"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
3,2023-06-06,57,35,87.025,49,65,55,2023-08-08,5,"8 ou 10","srag","mediana"
4,2023-06-13,54,34,82.025,47,62,58,2023-08-08,5,"8 ou 10","srag","mediana"
5,2023-06-20,51,28,77,43,59,52,2023-08-08,5,"8 ou 10","srag","mediana"
6,2023-06-27,44,27,68,38,51,38,2023-08-08,5,"8 ou 10","srag","mediana"
7,2023-07-04,40,24,61.025,34,46,50,2023-08-08,5,"8 ou 10","srag","mediana"
8,2023-07-11,34,20,53,29,40,32,2023-08-08,5,"8 ou 10","srag","mediana"
9,2023-07-18,30,16,48,25,35,27,2023-08-08,5,"8 ou 10","srag","mediana"
10,2023-07-25,26,13,44,22,32,26,2023-08-08,5,"8 ou 10","srag","mediana"
11,2023-07-25,24,11,42,19,30,26,2023-08-08,5,"8 ou 10","srag","mediana"
12,2023-08-01,22,7,50,16,29,NA,2023-08-08,5,"8 ou 10","srag","mediana"
1,2023-05-23,4,0,17.025,2,6,6,2023-08-08,5,"8 ou 10","covid","mediana"
2,2023-05-30,3,0,12,1,5,0,2023-08-08,5,"8 ou 10","covid","mediana"
3,2023-06-06,3,0,14,2,6,3,2023-08-08,5,"8 ou 10","covid","mediana"
4,2023-06-13,4,0,15,2,6,7,2023-08-08,5,"8 ou 10","covid","mediana"
5,2023-06-20,4,0,17,2,6,7,2023-08-08,5,"8 ou 10","covid","mediana"
6,2023-06-27,3,0,11,1,5,2,2023-08-08,5,"8 ou 10","covid","mediana"
7,2023-07-04,2,0,12,1,4,1,2023-08-08,5,"8 ou 10","covid","mediana"
8,2023-07-11,3,0,12,1,5,1,2023-08-08,5,"8 ou 10","covid","mediana"
9,2023-07-18,4,0,16,2,6,6,2023-08-08,5,"8 ou 10","covid","mediana"
10,2023-07-25,5,0,17,2,8,6,2023-08-08,5,"8 ou 10","covid","mediana"
11,2023-07-25,5,0,23,3,9,6,2023-08-08,5,"8 ou 10","covid","mediana"
12,2023-08-01,6,0,54.05,2.75,13,NA,2023-08-08,5,"8 ou 10","covid","mediana"
1,2023-05-30,179,107,273,153,202.25,188,2023-08-08,6,"8 ou 10","srag","mediana"
2,2023-06-06,164,106,253,143,189,154,2023-08-08,6,"8 ou 10","srag","mediana"
3,2023-06-13,161,103.975,250,142,182,146,2023-08-08,6,"8 ou 10","srag","mediana"
4,2023-06-20,165,103.975,244.025,146,188,188,2023-08-08,6,"8 ou 10","srag","mediana"
5,2023-06-27,154,91,220.05,133,174,169,2023-08-08,6,"8 ou 10","srag","mediana"
6,2023-07-04,127,81,188.025,111,143.25,137,2023-08-08,6,"8 ou 10","srag","mediana"
7,2023-07-11,103,63.975,160,89,118,82,2023-08-08,6,"8 ou 10","srag","mediana"
8,2023-07-18,92,57,145,80,106,91,2023-08-08,6,"8 ou 10","srag","mediana"
9,2023-07-25,91,57,138.025,79,103,103,2023-08-08,6,"8 ou 10","srag","mediana"
10,2023-08-01,86.5,53.975,127.025,75,99,83,2023-08-08,6,"8 ou 10","srag","mediana"
11,2023-08-01,81,45,132,69,94,83,2023-08-08,6,"8 ou 10","srag","mediana"
12,2023-08-08,75,36.975,159.075,58,95.25,NA,2023-08-08,6,"8 ou 10","srag","mediana"
1,2023-05-27,13,4,26.025,9,17,14,2023-08-08,6,"8 ou 10","covid","mediana"
2,2023-06-03,12,4,23.025,9,15.25,11,2023-08-08,6,"8 ou 10","covid","mediana"
3,2023-06-10,12,5,23,9,15,10,2023-08-08,6,"8 ou 10","covid","mediana"
4,2023-06-17,12,4,23,9,15,15,2023-08-08,6,"8 ou 10","covid","mediana"
5,2023-06-24,12,4,22,9,15,13,2023-08-08,6,"8 ou 10","covid","mediana"
6,2023-07-01,11,4,20.025,8,14,10,2023-08-08,6,"8 ou 10","covid","mediana"
7,2023-07-08,10,3,19,7,13,9,2023-08-08,6,"8 ou 10","covid","mediana"
8,2023-07-15,10,3,18,7,13,12,2023-08-08,6,"8 ou 10","covid","mediana"
9,2023-07-22,9,3,19,7,12,8,2023-08-08,6,"8 ou 10","covid","mediana"
10,2023-07-29,9,2.975,18,6,12,9,2023-08-08,6,"8 ou 10","covid","mediana"
11,2023-07-29,8,2,19,6,11,9,2023-08-08,6,"8 ou 10","covid","mediana"
12,2023-08-05,8,2,23.025,6,12,NA,2023-08-08,6,"8 ou 10","covid","mediana"
1,2023-05-20,10,3,22,7,13,11,2023-08-08,7,"8 ou 10","srag","mediana"
2,2023-05-27,9,3,18.025,7,12,9,2023-08-08,7,"8 ou 10","srag","mediana"
3,2023-06-03,8,3,18,6,11,10,2023-08-08,7,"8 ou 10","srag","mediana"
4,2023-06-10,7,2,16,5,10,7,2023-08-08,7,"8 ou 10","srag","mediana"
5,2023-06-17,7,2,15,5,10,7,2023-08-08,7,"8 ou 10","srag","mediana"
6,2023-06-24,7,2,15.025,5,9,5,2023-08-08,7,"8 ou 10","srag","mediana"
7,2023-07-01,7,2,15,5,9,8,2023-08-08,7,"8 ou 10","srag","mediana"
8,2023-07-08,7,2,16,5,9,10,2023-08-08,7,"8 ou 10","srag","mediana"
9,2023-07-15,7,2,14.025,5,9,6,2023-08-08,7,"8 ou 10","srag","mediana"
10,2023-07-22,6,1,14,4,8,6,2023-08-08,7,"8 ou 10","srag","mediana"
11,2023-07-22,6,1,15,4,8,6,2023-08-08,7,"8 ou 10","srag","mediana"
12,2023-07-29,6,0,20,3,9,NA,2023-08-08,7,"8 ou 10","srag","mediana"
1,2023-05-17,0,0,4,0,1,0,2023-08-08,7,"8 ou 10","covid","mediana"
2,2023-05-24,1,0,5,0,2,1,2023-08-08,7,"8 ou 10","covid","mediana"
3,2023-05-31,1,0,4,0,2,1,2023-08-08,7,"8 ou 10","covid","mediana"
4,2023-06-07,1,0,5,0,2,2,2023-08-08,7,"8 ou 10","covid","mediana"
5,2023-06-14,1,0,5,0,2,3,2023-08-08,7,"8 ou 10","covid","mediana"
6,2023-06-21,1,0,6,0,2,0,2023-08-08,7,"8 ou 10","covid","mediana"
7,2023-06-28,1,0,6,0,2,1,2023-08-08,7,"8 ou 10","covid","mediana"
8,2023-07-05,1,0,6,1,3,3,2023-08-08,7,"8 ou 10","covid","mediana"
9,2023-07-12,2,0,6,1,3,1,2023-08-08,7,"8 ou 10","covid","mediana"
10,2023-07-19,2,0,7,1,3,2,2023-08-08,7,"8 ou 10","covid","mediana"
11,2023-07-19,2,0,9,1,3,2,2023-08-08,7,"8 ou 10","covid","mediana"
12,2023-07-26,2,0,14.025,1,4,NA,2023-08-08,7,"8 ou 10","covid","mediana"
1,2023-06-13,544.5,390.925,784.05,492,608,537,2023-08-08,8,"8 ou 10","srag","mediana"
2,2023-06-20,528.5,379.95,717.025,483,586.25,542,2023-08-08,8,"8 ou 10","srag","mediana"
3,2023-06-27,505,349.975,677.1,457.75,555.25,502,2023-08-08,8,"8 ou 10","srag","mediana"
4,2023-07-04,469.5,336.975,613.025,428,515,519,2023-08-08,8,"8 ou 10","srag","mediana"
5,2023-07-11,397,277,538.1,361,438,374,2023-08-08,8,"8 ou 10","srag","mediana"
6,2023-07-18,363,263.975,492.025,332,403,347,2023-08-08,8,"8 ou 10","srag","mediana"
7,2023-07-25,352,252,486.05,319,385,355,2023-08-08,8,"8 ou 10","srag","mediana"
8,2023-08-01,357,253.95,482,322,394,362,2023-08-08,8,"8 ou 10","srag","mediana"
9,2023-08-01,358,243.95,510.125,321,398,362,2023-08-08,8,"8 ou 10","srag","mediana"
10,2023-08-08,357,199.925,634.025,297,426,NA,2023-08-08,8,"8 ou 10","srag","mediana"
1,2023-05-23,40,21,66,34,48,37,2023-08-08,8,"8 ou 10","covid","mediana"
2,2023-05-30,38,21,59,32,44.25,42,2023-08-08,8,"8 ou 10","covid","mediana"
3,2023-06-06,34,19,52.025,29,39,35,2023-08-08,8,"8 ou 10","covid","mediana"
4,2023-06-13,29,15,47,24,35,28,2023-08-08,8,"8 ou 10","covid","mediana"
5,2023-06-20,25,14,41.025,20,30,24,2023-08-08,8,"8 ou 10","covid","mediana"
6,2023-06-27,23,12,38,18,27,22,2023-08-08,8,"8 ou 10","covid","mediana"
7,2023-07-04,20,10,34,17,25,19,2023-08-08,8,"8 ou 10","covid","mediana"
8,2023-07-11,18,8,31,15,23,21,2023-08-08,8,"8 ou 10","covid","mediana"
9,2023-07-18,16,7,28.025,13,20,18,2023-08-08,8,"8 ou 10","covid","mediana"
10,2023-07-25,14,6,27,11,18,13,2023-08-08,8,"8 ou 10","covid","mediana"
11,2023-07-25,13,5,25,9,16,13,2023-08-08,8,"8 ou 10","covid","mediana"
12,2023-08-01,11,3,28,8,15,NA,2023-08-08,8,"8 ou 10","covid","mediana"
1,2023-05-30,60,32.975,98,50,71,63,2023-08-08,9,"8 ou 10","srag","mediana"
2,2023-06-06,60,33,94,50,70,57,2023-08-08,9,"8 ou 10","srag","mediana"
3,2023-06-13,60,35,96,51,70,56,2023-08-08,9,"8 ou 10","srag","mediana"
4,2023-06-20,63,36,98.025,53,73,68,2023-08-08,9,"8 ou 10","srag","mediana"
5,2023-06-27,61,34.975,95.025,52,72,64,2023-08-08,9,"8 ou 10","srag","mediana"
6,2023-07-04,55,30,88,47,64,52,2023-08-08,9,"8 ou 10","srag","mediana"
7,2023-07-11,49,28,76,41,57,47,2023-08-08,9,"8 ou 10","srag","mediana"
8,2023-07-18,42,22,67,35,49,55,2023-08-08,9,"8 ou 10","srag","mediana"
9,2023-07-25,30,15,50,24,35,26,2023-08-08,9,"8 ou 10","srag","mediana"
10,2023-08-01,21,10,39,17,26,17,2023-08-08,9,"8 ou 10","srag","mediana"
11,2023-08-01,15,6.975,31.025,12,19.25,17,2023-08-08,9,"8 ou 10","srag","mediana"
12,2023-08-08,12,3,30,8,17,NA,2023-08-08,9,"8 ou 10","srag","mediana"
1,2023-05-23,4,0,13,2,7,3,2023-08-08,9,"8 ou 10","covid","mediana"
2,2023-05-30,5,1,12,3,7,5,2023-08-08,9,"8 ou 10","covid","mediana"
3,2023-06-06,5,0,12,3,7,8,2023-08-08,9,"8 ou 10","covid","mediana"
4,2023-06-13,4,1,12,3,6,5,2023-08-08,9,"8 ou 10","covid","mediana"
5,2023-06-20,4,0,10,2,6,2,2023-08-08,9,"8 ou 10","covid","mediana"
6,2023-06-27,4,0,10,2,5,3,2023-08-08,9,"8 ou 10","covid","mediana"
7,2023-07-04,4,0,9,2,5,5,2023-08-08,9,"8 ou 10","covid","mediana"
8,2023-07-11,4,0,9,2,5,3,2023-08-08,9,"8 ou 10","covid","mediana"
9,2023-07-18,3,0,10,2,5,4,2023-08-08,9,"8 ou 10","covid","mediana"
10,2023-07-25,4,0,10,2,5,4,2023-08-08,9,"8 ou 10","covid","mediana"
11,2023-07-25,4,0,11,2,6,4,2023-08-08,9,"8 ou 10","covid","mediana"
12,2023-08-01,3,0,15,2,6,NA,2023-08-08,9,"8 ou 10","covid","mediana"
1,2023-05-30,42,22,74.025,35,50,39,2023-08-08,10,"8 ou 10","srag","mediana"
2,2023-06-06,41,22,66,34,49,51,2023-08-08,10,"8 ou 10","srag","mediana"
3,2023-06-13,37,20,61.025,31,44,31,2023-08-08,10,"8 ou 10","srag","mediana"
4,2023-06-20,36,18.975,58,29,42,34,2023-08-08,10,"8 ou 10","srag","mediana"
5,2023-06-27,34,18,55,28,40.25,36,2023-08-08,10,"8 ou 10","srag","mediana"
6,2023-07-04,31,17,51,26,38,36,2023-08-08,10,"8 ou 10","srag","mediana"
7,2023-07-11,29,15,48,24,35,22,2023-08-08,10,"8 ou 10","srag","mediana"
8,2023-07-18,29,14,48.025,23,34,30,2023-08-08,10,"8 ou 10","srag","mediana"
9,2023-07-25,26,13,44.025,22,31,32,2023-08-08,10,"8 ou 10","srag","mediana"
10,2023-08-01,23,10,38,19,29,21,2023-08-08,10,"8 ou 10","srag","mediana"
11,2023-08-01,21,9,39.025,16,27,21,2023-08-08,10,"8 ou 10","srag","mediana"
12,2023-08-08,19,6,45,14,26,NA,2023-08-08,10,"8 ou 10","srag","mediana"
1,2023-05-23,4,0,13,2,6,5,2023-08-08,10,"8 ou 10","covid","mediana"
2,2023-05-30,3,0,8,2,4,4,2023-08-08,10,"8 ou 10","covid","mediana"
3,2023-06-06,2,0,7,1,4,1,2023-08-08,10,"8 ou 10","covid","mediana"
4,2023-06-13,2,0,6,1,3,2,2023-08-08,10,"8 ou 10","covid","mediana"
5,2023-06-20,2,0,6,1,3,2,2023-08-08,10,"8 ou 10","covid","mediana"
6,2023-06-27,2,0,7,1,3,1,2023-08-08,10,"8 ou 10","covid","mediana"
7,2023-07-04,2,0,7,1,3,3,2023-08-08,10,"8 ou 10","covid","mediana"
8,2023-07-11,2,0,7,1,4,3,2023-08-08,10,"8 ou 10","covid","mediana"
9,2023-07-18,2,0,7,1,4,2,2023-08-08,10,"8 ou 10","covid","mediana"
10,2023-07-25,3,0,8,1,4,3,2023-08-08,10,"8 ou 10","covid","mediana"
11,2023-07-25,3,0,10,1,5,3,2023-08-08,10,"8 ou 10","covid","mediana"
12,2023-08-01,3,0,18,1,5,NA,2023-08-08,10,"8 ou 10","covid","mediana"
1,2023-05-23,12,2,30,8,16,14,2023-08-08,11,"8 ou 10","srag","mediana"
2,2023-05-30,8,2,20,6,12,10,2023-08-08,11,"8 ou 10","srag","mediana"
3,2023-06-06,6,1,16,4,9,5,2023-08-08,11,"8 ou 10","srag","mediana"
4,2023-06-13,6,1,14,3,8,4,2023-08-08,11,"8 ou 10","srag","mediana"
5,2023-06-20,6,1,15,4,8,3,2023-08-08,11,"8 ou 10","srag","mediana"
6,2023-06-27,7,1,17,5,9,12,2023-08-08,11,"8 ou 10","srag","mediana"
7,2023-07-04,7,1,16.025,5,9,7,2023-08-08,11,"8 ou 10","srag","mediana"
8,2023-07-11,7,1,18,5,10,5,2023-08-08,11,"8 ou 10","srag","mediana"
9,2023-07-18,8,2,19,6,12,11,2023-08-08,11,"8 ou 10","srag","mediana"
10,2023-07-25,9,2,19,6,12,9,2023-08-08,11,"8 ou 10","srag","mediana"
11,2023-07-25,9,2,24,6,12,9,2023-08-08,11,"8 ou 10","srag","mediana"
12,2023-08-01,10,1,35,6,15,NA,2023-08-08,11,"8 ou 10","srag","mediana"
1,2023-05-16,4,0,12,2,6,5,2023-08-08,11,"8 ou 10","covid","mediana"
2,2023-05-23,2,0,8,1,4,3,2023-08-08,11,"8 ou 10","covid","mediana"
3,2023-05-30,1,0,6,1,3,0,2023-08-08,11,"8 ou 10","covid","mediana"
4,2023-06-06,1,0,5,0,2,2,2023-08-08,11,"8 ou 10","covid","mediana"
5,2023-06-13,1,0,5,0,2,1,2023-08-08,11,"8 ou 10","covid","mediana"
6,2023-06-20,1,0,4,0,2,0,2023-08-08,11,"8 ou 10","covid","mediana"
7,2023-06-27,1,0,4,0,2,2,2023-08-08,11,"8 ou 10","covid","mediana"
8,2023-07-04,1,0,5,0,2,1,2023-08-08,11,"8 ou 10","covid","mediana"
9,2023-07-11,1,0,5,0,2,1,2023-08-08,11,"8 ou 10","covid","mediana"
10,2023-07-18,1,0,6,0,2,2,2023-08-08,11,"8 ou 10","covid","mediana"
11,2023-07-18,2,0,8,1,3,2,2023-08-08,11,"8 ou 10","covid","mediana"
12,2023-07-25,2,0,16,0,4,NA,2023-08-08,11,"8 ou 10","covid","mediana"
1,2023-05-30,5,0,15.025,3,7,3,2023-08-08,12,"8 ou 10","srag","mediana"
2,2023-06-06,7,1,20,5,10,8,2023-08-08,12,"8 ou 10","srag","mediana"
3,2023-06-13,9,2,23,6,13,11,2023-08-08,12,"8 ou 10","srag","mediana"
4,2023-06-20,11,2,24,8,15,11,2023-08-08,12,"8 ou 10","srag","mediana"
5,2023-06-27,12,3,27,8,16,16,2023-08-08,12,"8 ou 10","srag","mediana"
6,2023-07-04,10,2,25,7,14,13,2023-08-08,12,"8 ou 10","srag","mediana"
7,2023-07-11,8,1,20,5,11,2,2023-08-08,12,"8 ou 10","srag","mediana"
8,2023-07-18,7,1,19,5,10,10,2023-08-08,12,"8 ou 10","srag","mediana"
9,2023-07-25,7,1,17,4,9,5,2023-08-08,12,"8 ou 10","srag","mediana"
10,2023-08-01,7,1,17,5,10,8,2023-08-08,12,"8 ou 10","srag","mediana"
11,2023-08-01,7,1,21,4,10,8,2023-08-08,12,"8 ou 10","srag","mediana"
12,2023-08-08,7,1,34.025,4,13,NA,2023-08-08,12,"8 ou 10","srag","mediana"
1,2023-05-19,0,0,4,0,1,1,2023-08-08,12,"8 ou 10","covid","mediana"
2,2023-05-26,1,0,5,0,2,1,2023-08-08,12,"8 ou 10","covid","mediana"
3,2023-06-02,2,0,7,1,3,0,2023-08-08,12,"8 ou 10","covid","mediana"
4,2023-06-09,4,0,11,2,6,4,2023-08-08,12,"8 ou 10","covid","mediana"
5,2023-06-16,8,1,19,6,11,10,2023-08-08,12,"8 ou 10","covid","mediana"
6,2023-06-23,11,3,24.025,8,15,12,2023-08-08,12,"8 ou 10","covid","mediana"
7,2023-06-30,13,3,30,9,17,15,2023-08-08,12,"8 ou 10","covid","mediana"
8,2023-07-07,10,3,22,7,14,11,2023-08-08,12,"8 ou 10","covid","mediana"
9,2023-07-14,7,1,17,4,10,5,2023-08-08,12,"8 ou 10","covid","mediana"
10,2023-07-21,5,1,14,3,7,5,2023-08-08,12,"8 ou 10","covid","mediana"
11,2023-07-21,4,0,13,2,7,5,2023-08-08,12,"8 ou 10","covid","mediana"
12,2023-07-28,3,0,25,2,7,NA,2023-08-08,12,"8 ou 10","covid","mediana"
1,2023-05-30,42,22,75.025,34,51,46,2023-08-08,13,"8 ou 10","srag","mediana"
2,2023-06-06,43,22,70,36,50,32,2023-08-08,13,"8 ou 10","srag","mediana"
3,2023-06-13,44,23,70,37,51,58,2023-08-08,13,"8 ou 10","srag","mediana"
4,2023-06-20,43,21,69,36,51,42,2023-08-08,13,"8 ou 10","srag","mediana"
5,2023-06-27,42,20,67,35,49,37,2023-08-08,13,"8 ou 10","srag","mediana"
6,2023-07-04,41,23,66.025,34,48,48,2023-08-08,13,"8 ou 10","srag","mediana"
7,2023-07-11,37,19,60.025,31,45,35,2023-08-08,13,"8 ou 10","srag","mediana"
8,2023-07-18,37,20,61.025,31,44,36,2023-08-08,13,"8 ou 10","srag","mediana"
9,2023-07-25,35,19,58,29,41,35,2023-08-08,13,"8 ou 10","srag","mediana"
10,2023-08-01,34,18.975,57,28,41,35,2023-08-08,13,"8 ou 10","srag","mediana"
11,2023-08-01,34,15.975,60,27,42,35,2023-08-08,13,"8 ou 10","srag","mediana"
12,2023-08-08,33,14,75.025,25,43,NA,2023-08-08,13,"8 ou 10","srag","mediana"
1,2023-05-23,2,0,8,1,4,3,2023-08-08,13,"8 ou 10","covid","mediana"
2,2023-05-30,3,0,8,1,4,2,2023-08-08,13,"8 ou 10","covid","mediana"
3,2023-06-06,4,0,9,2,5,3,2023-08-08,13,"8 ou 10","covid","mediana"
4,2023-06-13,4,0,11,3,6,8,2023-08-08,13,"8 ou 10","covid","mediana"
5,2023-06-20,5,1,12,3,7,5,2023-08-08,13,"8 ou 10","covid","mediana"
6,2023-06-27,5,1,12,4,7,4,2023-08-08,13,"8 ou 10","covid","mediana"
7,2023-07-04,6,1.975,15,4,9,5,2023-08-08,13,"8 ou 10","covid","mediana"
8,2023-07-11,9,2,19,6,12,8,2023-08-08,13,"8 ou 10","covid","mediana"
9,2023-07-18,12,4,24.025,8,15,15,2023-08-08,13,"8 ou 10","covid","mediana"
10,2023-07-25,14,5,28,11,18,16,2023-08-08,13,"8 ou 10","covid","mediana"
11,2023-07-25,17,5,37,13,23,16,2023-08-08,13,"8 ou 10","covid","mediana"
12,2023-08-01,20,4.975,73,13,29,NA,2023-08-08,13,"8 ou 10","covid","mediana"
1,2023-05-27,22,9,42.025,17,27,23,2023-08-08,14,"8 ou 10","srag","mediana"
2,2023-06-03,17,7,31,13,22,18,2023-08-08,14,"8 ou 10","srag","mediana"
3,2023-06-10,14,5,25,11,17,13,2023-08-08,14,"8 ou 10","srag","mediana"
4,2023-06-17,12,4,22.025,9,15,12,2023-08-08,14,"8 ou 10","srag","mediana"
5,2023-06-24,11,3,19,8,13,9,2023-08-08,14,"8 ou 10","srag","mediana"
6,2023-07-01,10,3,20.025,7,13,10,2023-08-08,14,"8 ou 10","srag","mediana"
7,2023-07-08,10,3,18,7,12,10,2023-08-08,14,"8 ou 10","srag","mediana"
8,2023-07-15,9,3,19,7,12,10,2023-08-08,14,"8 ou 10","srag","mediana"
9,2023-07-22,9,3,18,7,12,9,2023-08-08,14,"8 ou 10","srag","mediana"
10,2023-07-29,9,3,17.025,6,12,9,2023-08-08,14,"8 ou 10","srag","mediana"
11,2023-07-29,9,2,20.025,6,12,9,2023-08-08,14,"8 ou 10","srag","mediana"
12,2023-08-05,9,1,24.025,5,13,NA,2023-08-08,14,"8 ou 10","srag","mediana"
1,2023-05-16,2,0,11,1,4,1,2023-08-08,14,"8 ou 10","covid","mediana"
2,2023-05-23,2,0,9,1,4,5,2023-08-08,14,"8 ou 10","covid","mediana"
3,2023-05-30,2,0,9,1,4,3,2023-08-08,14,"8 ou 10","covid","mediana"
4,2023-06-06,2,0,7,1,3,2,2023-08-08,14,"8 ou 10","covid","mediana"
5,2023-06-13,1,0,6,0,2,2,2023-08-08,14,"8 ou 10","covid","mediana"
6,2023-06-20,1,0,5,0,2,0,2023-08-08,14,"8 ou 10","covid","mediana"
7,2023-06-27,1,0,5,0,2,1,2023-08-08,14,"8 ou 10","covid","mediana"
8,2023-07-04,1,0,4.02499999999998,0,2,1,2023-08-08,14,"8 ou 10","covid","mediana"
9,2023-07-11,1,0,4,0,2,0,2023-08-08,14,"8 ou 10","covid","mediana"
10,2023-07-18,1,0,6,0,2,2,2023-08-08,14,"8 ou 10","covid","mediana"
11,2023-07-18,1,0,8,0,3,2,2023-08-08,14,"8 ou 10","covid","mediana"
12,2023-07-25,2,0,23.025,0,4,NA,2023-08-08,14,"8 ou 10","covid","mediana"
1,2023-05-23,91,60,138.025,80,105.25,92,2023-08-08,15,"8 ou 10","srag","mediana"
2,2023-05-30,91,61,136,80,103,95,2023-08-08,15,"8 ou 10","srag","mediana"
3,2023-06-06,89,57,127,78,101,74,2023-08-08,15,"8 ou 10","srag","mediana"
4,2023-06-13,94,61,136,82,108,99,2023-08-08,15,"8 ou 10","srag","mediana"
5,2023-06-20,96,61.975,139,84,108,105,2023-08-08,15,"8 ou 10","srag","mediana"
6,2023-06-27,90,58,130.025,79,102,91,2023-08-08,15,"8 ou 10","srag","mediana"
7,2023-07-04,80,51,113,70,90,82,2023-08-08,15,"8 ou 10","srag","mediana"
8,2023-07-11,65,42,96,56,74,65,2023-08-08,15,"8 ou 10","srag","mediana"
9,2023-07-18,54,33,81.025,47,62,51,2023-08-08,15,"8 ou 10","srag","mediana"
10,2023-07-25,46,28,71.025,40,53,44,2023-08-08,15,"8 ou 10","srag","mediana"
11,2023-07-25,41,24,66,34,48,44,2023-08-08,15,"8 ou 10","srag","mediana"
12,2023-08-01,36,17,76,28,46,NA,2023-08-08,15,"8 ou 10","srag","mediana"
1,2023-05-23,11,3,27,8,15,14,2023-08-08,15,"8 ou 10","covid","mediana"
2,2023-05-30,11,3.975,22,8,14,10,2023-08-08,15,"8 ou 10","covid","mediana"
3,2023-06-06,12,3,25.025,9,16,5,2023-08-08,15,"8 ou 10","covid","mediana"
4,2023-06-13,15,5,31.025,11.75,20,19,2023-08-08,15,"8 ou 10","covid","mediana"
5,2023-06-20,18,7,35.025,14,23,22,2023-08-08,15,"8 ou 10","covid","mediana"
6,2023-06-27,18,7,36,14,23,20,2023-08-08,15,"8 ou 10","covid","mediana"
7,2023-07-04,17,5,33.025,13,22,17,2023-08-08,15,"8 ou 10","covid","mediana"
8,2023-07-11,15,5,31,12,19,18,2023-08-08,15,"8 ou 10","covid","mediana"
9,2023-07-18,12,4,26,9,16,10,2023-08-08,15,"8 ou 10","covid","mediana"
10,2023-07-25,10,3,22,7,13,10,2023-08-08,15,"8 ou 10","covid","mediana"
11,2023-07-25,9,2,22,6,13,10,2023-08-08,15,"8 ou 10","covid","mediana"
12,2023-08-01,8,1,34.025,5,13,NA,2023-08-08,15,"8 ou 10","covid","mediana"
1,2023-05-23,52,29,83.025,44,61,53,2023-08-08,16,"8 ou 10","srag","mediana"
2,2023-05-30,45,28,69,39,52,50,2023-08-08,16,"8 ou 10","srag","mediana"
3,2023-06-06,39,23,59,33,46,34,2023-08-08,16,"8 ou 10","srag","mediana"
4,2023-06-13,36.5,21,61.025,31,42,35,2023-08-08,16,"8 ou 10","srag","mediana"
5,2023-06-20,35,20,56,29,41,34,2023-08-08,16,"8 ou 10","srag","mediana"
6,2023-06-27,34.5,20,53,29,41,33,2023-08-08,16,"8 ou 10","srag","mediana"
7,2023-07-04,33,19,52,28,39,41,2023-08-08,16,"8 ou 10","srag","mediana"
8,2023-07-11,31.5,16.975,48.025,26,37,32,2023-08-08,16,"8 ou 10","srag","mediana"
9,2023-07-18,29,16,46,24,35,27,2023-08-08,16,"8 ou 10","srag","mediana"
10,2023-07-25,27,14.975,47,22,33,27,2023-08-08,16,"8 ou 10","srag","mediana"
11,2023-07-25,26,13.975,46,21,32,27,2023-08-08,16,"8 ou 10","srag","mediana"
12,2023-08-01,25,9,50,19,32,NA,2023-08-08,16,"8 ou 10","srag","mediana"
1,2023-05-23,8,1,20,5,12,12,2023-08-08,16,"8 ou 10","covid","mediana"
2,2023-05-30,6,1,15,3.75,8,2,2023-08-08,16,"8 ou 10","covid","mediana"
3,2023-06-06,5,1,13,3,7,6,2023-08-08,16,"8 ou 10","covid","mediana"
4,2023-06-13,5,1,13,3,7,5,2023-08-08,16,"8 ou 10","covid","mediana"
5,2023-06-20,5,1,12,3,7,4,2023-08-08,16,"8 ou 10","covid","mediana"
6,2023-06-27,5,1,13,3,7,6,2023-08-08,16,"8 ou 10","covid","mediana"
7,2023-07-04,6,1,13,4,8,5,2023-08-08,16,"8 ou 10","covid","mediana"
8,2023-07-11,6,1,14,4,8,8,2023-08-08,16,"8 ou 10","covid","mediana"
9,2023-07-18,5,1,14,3,8,7,2023-08-08,16,"8 ou 10","covid","mediana"
10,2023-07-25,5,1,13,3,7,4,2023-08-08,16,"8 ou 10","covid","mediana"
11,2023-07-25,4,0,13,2,6,4,2023-08-08,16,"8 ou 10","covid","mediana"
12,2023-08-01,4,0,18.025,2,7,NA,2023-08-08,16,"8 ou 10","covid","mediana"
1,2023-05-23,60,34.975,91,50,68,57,2023-08-08,17,"8 ou 10","srag","mediana"
2,2023-05-30,58,38,88,51,67,63,2023-08-08,17,"8 ou 10","srag","mediana"
3,2023-06-06,58,35,86,50,66.25,57,2023-08-08,17,"8 ou 10","srag","mediana"
4,2023-06-13,56,37,85,49,64,52,2023-08-08,17,"8 ou 10","srag","mediana"
5,2023-06-20,57,37,82.025,49,64,61,2023-08-08,17,"8 ou 10","srag","mediana"
6,2023-06-27,56,35,84,48,64,59,2023-08-08,17,"8 ou 10","srag","mediana"
7,2023-07-04,52,33,76,45,60,54,2023-08-08,17,"8 ou 10","srag","mediana"
8,2023-07-11,48,31,71,41,55,41,2023-08-08,17,"8 ou 10","srag","mediana"
9,2023-07-18,46,28,68,39,53,50,2023-08-08,17,"8 ou 10","srag","mediana"
10,2023-07-25,44,26,66.025,37,51,43,2023-08-08,17,"8 ou 10","srag","mediana"
11,2023-07-25,43,24,69,36,50,43,2023-08-08,17,"8 ou 10","srag","mediana"
12,2023-08-01,40.5,18,79,32,51,NA,2023-08-08,17,"8 ou 10","srag","mediana"
1,2023-05-23,12,3,24,8,15,12,2023-08-08,17,"8 ou 10","covid","mediana"
