"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
4,2023-03-29,57,40,79,51,65,55,2023-10-11,"MARÍLIA","30","srag","com_atraso"
5,2023-04-05,53,36,73.025,48,60,58,2023-10-11,"MARÍLIA","30","srag","com_atraso"
6,2023-04-12,50,35,69,45,57,49,2023-10-11,"MARÍLIA","30","srag","com_atraso"
7,2023-04-19,52,34,72,45,58,43,2023-10-11,"MARÍLIA","30","srag","com_atraso"
8,2023-04-26,59,39,80,52,66,63,2023-10-11,"MARÍLIA","30","srag","com_atraso"
9,2023-05-03,66.5,47,90,59,74,71,2023-10-11,"MARÍLIA","30","srag","com_atraso"
10,2023-05-10,71,48.975,97,63,79,72,2023-10-11,"MARÍLIA","30","srag","com_atraso"
11,2023-05-17,70,49,94,62,78,74,2023-10-11,"MARÍLIA","30","srag","com_atraso"
12,2023-05-24,66,47,90,58,73,64,2023-10-11,"MARÍLIA","30","srag","com_atraso"
13,2023-05-31,62,44,86,56,69,62,2023-10-11,"MARÍLIA","30","srag","com_atraso"
14,2023-06-07,60,41,82,53,66,58,2023-10-11,"MARÍLIA","30","srag","com_atraso"
15,2023-06-14,59,40,82,52,66,55,2023-10-11,"MARÍLIA","30","srag","com_atraso"
16,2023-06-21,61,41,85,54,68.25,67,2023-10-11,"MARÍLIA","30","srag","com_atraso"
17,2023-06-28,60,41,82,53,66,64,2023-10-11,"MARÍLIA","30","srag","com_atraso"
18,2023-07-05,56,38,75,49,63,53,2023-10-11,"MARÍLIA","30","srag","com_atraso"
19,2023-07-12,53,36,72,47,59,47,2023-10-11,"MARÍLIA","30","srag","com_atraso"
20,2023-07-19,54,38,76,48,61,58,2023-10-11,"MARÍLIA","30","srag","com_atraso"
21,2023-07-26,55,38,76,49,62,55,2023-10-11,"MARÍLIA","30","srag","com_atraso"
22,2023-08-02,53.5,35,74,47,60,57,2023-10-11,"MARÍLIA","30","srag","com_atraso"
23,2023-08-09,48,33.975,68,43,55,53,2023-10-11,"MARÍLIA","30","srag","com_atraso"
24,2023-08-16,43,28,59,37,48,36,2023-10-11,"MARÍLIA","30","srag","com_atraso"
25,2023-08-23,41,27,58,36,47,36,2023-10-11,"MARÍLIA","30","srag","com_atraso"
26,2023-08-30,43,28.975,62.025,38,49,43,2023-10-11,"MARÍLIA","30","srag","com_atraso"
27,2023-09-06,45,29,64,39,51,47,2023-10-11,"MARÍLIA","30","srag","com_atraso"
28,2023-09-13,42,27,62,36,48,43,2023-10-11,"MARÍLIA","30","srag","com_atraso"
29,2023-09-20,33,20,49,28,38,42,2023-10-11,"MARÍLIA","30","srag","com_atraso"
30,2023-09-27,20,10,32,16,24,25,2023-10-11,"MARÍLIA","30","srag","com_atraso"
31,2023-10-04,10,3,20.025,7,14,1,2023-10-11,"MARÍLIA","30","srag","com_atraso"
32,2023-10-11,5,0,16,3,8,NA,2023-10-11,"MARÍLIA","30","srag","com_atraso"
1,2023-03-08,78,50,116,68,88,74,2023-10-11,"PIRACICABA","30","srag","com_atraso"
2,2023-03-15,77,52,110,68,87,71,2023-10-11,"PIRACICABA","30","srag","com_atraso"
3,2023-03-22,75,50,105,66,84,80,2023-10-11,"PIRACICABA","30","srag","com_atraso"
4,2023-03-29,72,48,99.025,63,81,85,2023-10-11,"PIRACICABA","30","srag","com_atraso"
5,2023-04-05,68,45,96.025,60,76,85,2023-10-11,"PIRACICABA","30","srag","com_atraso"
6,2023-04-12,64,42,91,56,71,40,2023-10-11,"PIRACICABA","30","srag","com_atraso"
7,2023-04-19,60,37.975,86.025,52,68,55,2023-10-11,"PIRACICABA","30","srag","com_atraso"
8,2023-04-26,58,36,83,50,65,55,2023-10-11,"PIRACICABA","30","srag","com_atraso"
9,2023-05-03,55,35.975,82.025,49,63,54,2023-10-11,"PIRACICABA","30","srag","com_atraso"
10,2023-05-10,54,34,76,47,61,59,2023-10-11,"PIRACICABA","30","srag","com_atraso"
11,2023-05-17,51,31.975,72,44,58,66,2023-10-11,"PIRACICABA","30","srag","com_atraso"
12,2023-05-24,47,30,68,40,54,43,2023-10-11,"PIRACICABA","30","srag","com_atraso"
13,2023-05-31,43,27.975,63.025,38,50,47,2023-10-11,"PIRACICABA","30","srag","com_atraso"
14,2023-06-07,40,25,57.025,34,45,35,2023-10-11,"PIRACICABA","30","srag","com_atraso"
15,2023-06-14,37,23,55,32,43,38,2023-10-11,"PIRACICABA","30","srag","com_atraso"
16,2023-06-21,34,20,51,29,39,32,2023-10-11,"PIRACICABA","30","srag","com_atraso"
17,2023-06-28,32,19,48.025,27,36,30,2023-10-11,"PIRACICABA","30","srag","com_atraso"
18,2023-07-05,30,17,46,25,35,27,2023-10-11,"PIRACICABA","30","srag","com_atraso"
19,2023-07-12,29,17,45,24,34,31,2023-10-11,"PIRACICABA","30","srag","com_atraso"
20,2023-07-19,26,15,41,22,31,33,2023-10-11,"PIRACICABA","30","srag","com_atraso"
21,2023-07-26,25,14,39,21,29.25,26,2023-10-11,"PIRACICABA","30","srag","com_atraso"
22,2023-08-02,23.5,13,37,19,28,16,2023-10-11,"PIRACICABA","30","srag","com_atraso"
23,2023-08-09,21,11.975,35,18,25,30,2023-10-11,"PIRACICABA","30","srag","com_atraso"
24,2023-08-16,20,10.975,32,17,23,14,2023-10-11,"PIRACICABA","30","srag","com_atraso"
25,2023-08-23,19,10,31,15,22,15,2023-10-11,"PIRACICABA","30","srag","com_atraso"
26,2023-08-30,17,8,29,14,21,19,2023-10-11,"PIRACICABA","30","srag","com_atraso"
27,2023-09-06,16,8,27,13,19,21,2023-10-11,"PIRACICABA","30","srag","com_atraso"
28,2023-09-13,15,7,24.025,12,17,13,2023-10-11,"PIRACICABA","30","srag","com_atraso"
29,2023-09-20,13,6,23,10,16,21,2023-10-11,"PIRACICABA","30","srag","com_atraso"
30,2023-09-27,12,5,21,9,15,12,2023-10-11,"PIRACICABA","30","srag","com_atraso"
31,2023-10-04,10,4,20,8,13,5,2023-10-11,"PIRACICABA","30","srag","com_atraso"
32,2023-10-11,9,3,19,7,12,NA,2023-10-11,"PIRACICABA","30","srag","com_atraso"
1,2023-02-28,36,19,59,30,43,33,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-03-07,31,16,50,26,37,35,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-03-14,25,12.975,42,21,30,31,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-03-21,20,9,33,16,24,21,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-03-28,15,6,26,12,18,13,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-04-04,12,5,24,9,15,8,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-04-11,11,4,22,8,14,9,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-04-18,10,4,20,8,13,10,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-04-25,11,4,22,8,14,8,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-05-02,12,5,22,10,15,14,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-05-09,14,6,25,11,17,18,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-05-16,13,5,25,10,17,18,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-05-23,12,4,22,9,15,14,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-05-30,10,3.975,18,7.75,12,10,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-06-06,8,2,16,6,11,5,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-06-13,7,2,14,5,9,5,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-06-20,7,2,14,5,9,4,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-06-27,7,2,14,5,9,11,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-07-04,6,2,13,4,8,8,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-07-11,6,1,13,4,8,2,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-07-18,6,2,13,4,8,7,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-07-25,6,1,13,4,8,6,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-08-01,6,1,14,5,8,7,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-08-08,7,2,14,5,9,9,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-08-15,7,2,15,5,9,3,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-08-22,7,2,15,5,10,10,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-08-29,7,2,15,5,10,8,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-09-05,7,2,15,5,10,7,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-09-12,7,2,14,5,9,10,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-09-19,6,2,13,4,8,7,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-09-26,5,1,13,3,7,2,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-10-03,4,0,13,2,7,NA,2023-10-11,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-03-07,16,6,31.025,12,21,18,2023-10-11,"REGISTRO","30","srag","com_atraso"
2,2023-03-14,16,7,32,13,21,14,2023-10-11,"REGISTRO","30","srag","com_atraso"
3,2023-03-21,16,6,30,12,19,17,2023-10-11,"REGISTRO","30","srag","com_atraso"
4,2023-03-28,16,6,28,12,20,14,2023-10-11,"REGISTRO","30","srag","com_atraso"
5,2023-04-04,16,6,28,12,19,18,2023-10-11,"REGISTRO","30","srag","com_atraso"
6,2023-04-11,15,6,29,12,19,13,2023-10-11,"REGISTRO","30","srag","com_atraso"
7,2023-04-18,15,7,27,11,18,17,2023-10-11,"REGISTRO","30","srag","com_atraso"
8,2023-04-25,14,6,26.025,11,17,18,2023-10-11,"REGISTRO","30","srag","com_atraso"
9,2023-05-02,14,5,25,10,17,12,2023-10-11,"REGISTRO","30","srag","com_atraso"
10,2023-05-09,13,5,23,9.75,16,18,2023-10-11,"REGISTRO","30","srag","com_atraso"
11,2023-05-16,12,4,22,9,15,11,2023-10-11,"REGISTRO","30","srag","com_atraso"
12,2023-05-23,11,4,21,8,14,12,2023-10-11,"REGISTRO","30","srag","com_atraso"
13,2023-05-30,10,4,21,8,13,3,2023-10-11,"REGISTRO","30","srag","com_atraso"
14,2023-06-06,10,3,20,8,13,8,2023-10-11,"REGISTRO","30","srag","com_atraso"
15,2023-06-13,10,3,19,7,13,11,2023-10-11,"REGISTRO","30","srag","com_atraso"
16,2023-06-20,10,3,20.025,8,13,11,2023-10-11,"REGISTRO","30","srag","com_atraso"
17,2023-06-27,10,3,18.025,7,13,16,2023-10-11,"REGISTRO","30","srag","com_atraso"
18,2023-07-04,9,3,19,7,13,13,2023-10-11,"REGISTRO","30","srag","com_atraso"
19,2023-07-11,10,3,20,7,12,2,2023-10-11,"REGISTRO","30","srag","com_atraso"
20,2023-07-18,9,3,18,7,12,10,2023-10-11,"REGISTRO","30","srag","com_atraso"
21,2023-07-25,9,3,19,7,12,6,2023-10-11,"REGISTRO","30","srag","com_atraso"
22,2023-08-01,9,3,19,7,12,16,2023-10-11,"REGISTRO","30","srag","com_atraso"
23,2023-08-08,9,3,19,7,12,7,2023-10-11,"REGISTRO","30","srag","com_atraso"
24,2023-08-15,9,3,19,7,12,12,2023-10-11,"REGISTRO","30","srag","com_atraso"
25,2023-08-22,10,3,19,7,13,6,2023-10-11,"REGISTRO","30","srag","com_atraso"
26,2023-08-29,9,3,19,7,12,12,2023-10-11,"REGISTRO","30","srag","com_atraso"
27,2023-09-05,10,3,18,7,12,7,2023-10-11,"REGISTRO","30","srag","com_atraso"
28,2023-09-12,10,3,19,7,12,13,2023-10-11,"REGISTRO","30","srag","com_atraso"
29,2023-09-19,9,3,20,7,12,18,2023-10-11,"REGISTRO","30","srag","com_atraso"
30,2023-09-26,8,2,19,6,11,7,2023-10-11,"REGISTRO","30","srag","com_atraso"
31,2023-10-03,8,2,19,6,11,3,2023-10-11,"REGISTRO","30","srag","com_atraso"
32,2023-10-10,7,1.975,19,5,10,NA,2023-10-11,"REGISTRO","30","srag","com_atraso"
1,2023-03-08,71,45,104,62,80,71,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-03-15,69,46,96.025,60,77,66,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-03-22,66,41.975,93,57,74,73,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-03-29,61,40,82.025,53,68,67,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-04-05,55,35,79,48,62,44,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-04-12,54,34.975,78,47,62,59,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-04-19,55,36,79,49,63,47,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-04-26,60,41,86,53,68,67,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-05-03,64,42,93,57,72,60,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-05-10,66,45,93,58,74.25,78,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-05-17,61,41,84,54,68,66,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-05-24,52,35,76.025,45,59,47,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-05-31,46,29,67,40,53,45,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-06-07,43,28,64,38,49,32,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-06-14,44,28,64.025,39,51,57,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-06-21,43.5,28,63,38,50,42,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-06-28,43,27.975,61,37,48,38,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-07-05,42,27,61.025,36,48,51,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-07-12,39,24.975,59,34,46,39,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-07-19,37,24,56.025,32,43,35,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-07-26,36,22,55,31,42,37,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-08-02,37,22,54,31,42.25,35,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-08-09,38,23,54,32,43.25,39,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-08-16,39,25,58,34,45,40,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-08-23,39.5,25,60,34,45,38,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-08-30,41,24.975,59,35,47,39,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-09-06,40,25,58,35,45,40,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2023-09-13,36,21,55,31,42,40,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2023-09-20,27,15,42,23,32,34,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2023-09-27,17,8,29,14,21,22,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2023-10-04,10,3,21.025,7,13,1,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2023-10-11,6,0,16.025,3,8,NA,2023-10-11,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2023-03-01,19,8,36.025,15,23,12,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2023-03-08,19,9,35,15,23,24,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2023-03-15,20,10,33,16,24,24,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-03-22,20,10,34,16,24.25,22,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-03-29,19.5,10,34,16,24,19,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-04-05,19,9,33,15,23,15,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-04-12,18,9,32,15,23,23,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-04-19,18,9,31,15,22,20,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-04-26,18,8,30,14,21,11,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-05-03,17,7,30,14,21,22,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-05-10,17,8,29,13,21,10,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-05-17,17,8,30,13,21,21,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-05-24,16,7,28,12,20,19,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-05-31,15,6,26,12,18,24,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-06-07,13,5,25,11,17,9,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-06-14,12,5,22,9,15,12,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-06-21,11,4,20,8,14,10,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-06-28,10,3,18,7,12,9,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-07-05,9,3,17,7,11,9,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-07-12,8,2,16,6,10,8,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-07-19,7,2,15,5,9,8,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-07-26,7,2,14,5,9,8,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-08-02,7,2,14,5,9,4,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-08-09,6,1,14,4,9,5,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-08-16,7,2,13,4,9,6,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-08-23,6,2,13,4,9,7,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
27,2023-08-30,6,1.975,13,4,8,3,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
28,2023-09-06,6,2,13,4,8,8,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
29,2023-09-13,6,2,14,4,8,15,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
30,2023-09-20,6,1,14,4,8,6,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
31,2023-09-27,6,1,14,4,8,3,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
32,2023-10-04,6,1,15,4,8,NA,2023-10-11,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
1,2023-03-01,147,106.975,214,133,166,129,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
2,2023-03-08,158,115.975,207,144,174,156,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
3,2023-03-15,163,121,212,147,179,181,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
4,2023-03-22,160,118,210,145,177,194,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
5,2023-03-29,150,110,194.025,136,163,139,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
6,2023-04-05,138,100.975,187.025,125,152,127,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
7,2023-04-12,129,95,173,118,142,137,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
8,2023-04-19,122,89,161.025,109,134,105,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
9,2023-04-26,116,84,155,104,129,122,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
10,2023-05-03,114,82,148.025,103,125,99,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
11,2023-05-10,110,80,147.025,99,122,118,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
12,2023-05-17,107,77,146.05,96.75,118,129,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
13,2023-05-24,100,70.975,137,90,111,91,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
14,2023-05-31,96,71,129,88,106,95,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
15,2023-06-07,92,64,125.025,83,103,74,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
16,2023-06-14,92,64,121,82,101,99,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
17,2023-06-21,88,61,121.025,78,99,105,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
18,2023-06-28,83,58.975,112.025,75,94,90,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
19,2023-07-05,78,55,104,69,87,81,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
20,2023-07-12,73,51,102,65,81,62,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
21,2023-07-19,70,48,99,61,79,59,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
22,2023-07-26,70,48,97,62,78,63,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
23,2023-08-02,71,46.975,97,63,79,77,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
24,2023-08-09,71,49.975,97,62,80,81,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
25,2023-08-16,71,50,94.025,62.75,78,76,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
26,2023-08-23,69,46,95.025,61,75.25,62,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
27,2023-08-30,67,45,94,59,76,61,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
28,2023-09-06,66,45,92,58,74,69,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
29,2023-09-13,65,45,91.025,58,74,64,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
30,2023-09-20,64,42,89.025,57,73,81,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
31,2023-09-27,61.5,39,88.025,53,70,51,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
32,2023-10-04,59,35,92.025,49,70,NA,2023-10-11,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
1,2023-03-01,86,58,124,75.75,98,71,2023-10-11,"SOROCABA","30","srag","com_atraso"
2,2023-03-08,85,56.975,120,74,96,95,2023-10-11,"SOROCABA","30","srag","com_atraso"
3,2023-03-15,80,51,109.025,71,90,105,2023-10-11,"SOROCABA","30","srag","com_atraso"
4,2023-03-22,72,48,99.025,64,81,78,2023-10-11,"SOROCABA","30","srag","com_atraso"
5,2023-03-29,65,43,94.025,57,74,48,2023-10-11,"SOROCABA","30","srag","com_atraso"
6,2023-04-05,61,38.975,89,52,70,56,2023-10-11,"SOROCABA","30","srag","com_atraso"
7,2023-04-12,57,36,82,50,65,55,2023-10-11,"SOROCABA","30","srag","com_atraso"
8,2023-04-19,55,36,80,48,62,47,2023-10-11,"SOROCABA","30","srag","com_atraso"
9,2023-04-26,55,34,78,47.75,62,65,2023-10-11,"SOROCABA","30","srag","com_atraso"
10,2023-05-03,53,34,76.025,47,60,47,2023-10-11,"SOROCABA","30","srag","com_atraso"
11,2023-05-10,52,32,74,45,59,57,2023-10-11,"SOROCABA","30","srag","com_atraso"
12,2023-05-17,50,30,72,43,56,58,2023-10-11,"SOROCABA","30","srag","com_atraso"
13,2023-05-24,46,28,66.025,40,53,51,2023-10-11,"SOROCABA","30","srag","com_atraso"
14,2023-05-31,42,26,63.025,37,49,33,2023-10-11,"SOROCABA","30","srag","com_atraso"
15,2023-06-07,40,24,58,34,46,43,2023-10-11,"SOROCABA","30","srag","com_atraso"
16,2023-06-14,38,22,55,31,43,39,2023-10-11,"SOROCABA","30","srag","com_atraso"
17,2023-06-21,34,22,51.025,29,39,30,2023-10-11,"SOROCABA","30","srag","com_atraso"
18,2023-06-28,32,18,48,27,37,38,2023-10-11,"SOROCABA","30","srag","com_atraso"
19,2023-07-05,30,17.975,45,25.75,35,33,2023-10-11,"SOROCABA","30","srag","com_atraso"
20,2023-07-12,28,17,42,24,32,24,2023-10-11,"SOROCABA","30","srag","com_atraso"
21,2023-07-19,26,14,41,22,30,25,2023-10-11,"SOROCABA","30","srag","com_atraso"
22,2023-07-26,24,14,38,20,29,24,2023-10-11,"SOROCABA","30","srag","com_atraso"
23,2023-08-02,23,13,38,20,28,28,2023-10-11,"SOROCABA","30","srag","com_atraso"
24,2023-08-09,23,13,36,19,27,15,2023-10-11,"SOROCABA","30","srag","com_atraso"
25,2023-08-16,23,12,37,19,27,24,2023-10-11,"SOROCABA","30","srag","com_atraso"
26,2023-08-23,24,14,37,20,28,29,2023-10-11,"SOROCABA","30","srag","com_atraso"
27,2023-08-30,24,13.975,38,21,29,16,2023-10-11,"SOROCABA","30","srag","com_atraso"
28,2023-09-06,26,14,41,22,31,28,2023-10-11,"SOROCABA","30","srag","com_atraso"
29,2023-09-13,28,16,43,24,33,35,2023-10-11,"SOROCABA","30","srag","com_atraso"
30,2023-09-20,30,16,45.025,25,35,26,2023-10-11,"SOROCABA","30","srag","com_atraso"
31,2023-09-27,32,16.975,53,26,38,34,2023-10-11,"SOROCABA","30","srag","com_atraso"
32,2023-10-04,34,17,58,28,41,NA,2023-10-11,"SOROCABA","30","srag","com_atraso"
1,2023-03-08,120,88.975,158,111,133,117,2023-10-11,"TAUBATÉ","30","srag","com_atraso"
2,2023-03-15,109,82,142,99,118,117,2023-10-11,"TAUBATÉ","30","srag","com_atraso"
3,2023-03-22,95,70,124,87,104,105,2023-10-11,"TAUBATÉ","30","srag","com_atraso"
4,2023-03-29,82.5,62,108,74,91,76,2023-10-11,"TAUBATÉ","30","srag","com_atraso"
