"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
11,2023-12-13,3,0,9,2,5,2,2024-01-03,"SOROCABA","10","covid","com_atraso"
12,2023-12-20,2,0,8,1,3,NA,2024-01-03,"SOROCABA","10","covid","com_atraso"
1,2023-10-11,83,51,126,73,95,76,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
2,2023-10-18,73,48,107.025,64,82,84,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
3,2023-10-25,59,36,87,52,67,50,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
4,2023-11-01,49,29,72,42,56,52,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
5,2023-11-08,38,22,58.025,33,44,43,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
6,2023-11-15,27,15,44,23,33,31,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
7,2023-11-22,19,9,31,15,23,16,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
8,2023-11-29,13,5,22,10,16,14,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
9,2023-12-06,8,3,16,6,11,8,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
10,2023-12-13,5,1,12,4,8,4,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
11,2023-12-20,4,0,9,2,5,4,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
12,2023-12-27,2,0,9,1,4,NA,2024-01-03,"TAUBATÉ","10","covid","com_atraso"
1,2023-11-01,4,0,11,2,6,4,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
2,2023-11-08,3,0,9,2,5,4,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
3,2023-11-15,3,0,8,2,4,4,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
4,2023-11-22,2,0,7,1,4,1,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
5,2023-11-29,2,0,6,1,3,1,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
6,2023-12-06,2,0,6,1,3,3,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
7,2023-12-13,2,0,6,1,3,2,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
8,2023-12-20,2,0,6,1,3,2,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
9,2023-12-27,2,0,6,1,3,3,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
10,2024-01-03,2,0,6,1,3,NA,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
11,2024-01-10,2,0,6,1,3,1,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
12,2024-01-17,1,0,7.02499999999998,0,3,NA,2024-01-17,"ARAÇATUBA","10","covid","com_atraso"
1,2023-10-26,6,1,17,4,9,7,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
2,2023-11-02,5,0,12.025,3,7,3,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
3,2023-11-09,4,0,12,3,6,7,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
4,2023-11-16,4,0,10,2,5,3,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
5,2023-11-23,3,0,10,2,5,3,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
6,2023-11-30,3,0,8.02499999999998,2,5,1,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
7,2023-12-07,3,0,9,1,4,7,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
8,2023-12-14,2,0,8,1,4,NA,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
9,2023-12-21,2,0,7,1,3,1,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
10,2023-12-28,2,0,7,1,3,3,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
11,2024-01-04,1,0,6,1,3,1,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
12,2024-01-11,1,0,6,0,3,NA,2024-01-17,"ARARAQUARA","10","covid","com_atraso"
1,2023-10-25,16,6,29,12,20,16,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-11-01,13,5,24,10,16,12,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-11-08,10,3,19,7,12,12,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-11-15,8,2,15,5,10,6,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-11-22,6,1,13,4,8,6,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-11-29,5,1,10,3,6,5,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-12-06,4,0,9,2,5,6,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-12-13,2,0,7,1,4,1,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-12-20,2,0,6,1,3,2,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-12-27,1,0,5,1,2,NA,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2024-01-03,1,0,5,0,2,1,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2024-01-10,1,0,4,0,1,NA,2024-01-17,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-10-25,1,0,5,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
2,2023-11-01,1,0,5,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
3,2023-11-08,1,0,5,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
4,2023-11-15,1,0,4,0,2,2,2024-01-17,"BARRETOS","10","covid","com_atraso"
5,2023-11-22,1,0,4,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
6,2023-11-29,1,0,4.02499999999998,0,2,NA,2024-01-17,"BARRETOS","10","covid","com_atraso"
7,2023-12-06,1,0,4,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
8,2023-12-13,1,0,4,0,2,NA,2024-01-17,"BARRETOS","10","covid","com_atraso"
9,2023-12-20,1,0,5,0,2,NA,2024-01-17,"BARRETOS","10","covid","com_atraso"
10,2023-12-27,1,0,4,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
11,2024-01-03,1,0,5,0,2,1,2024-01-17,"BARRETOS","10","covid","com_atraso"
12,2024-01-10,1,0,7,0,2,NA,2024-01-17,"BARRETOS","10","covid","com_atraso"
1,2023-10-24,12,4,26,9,15,9,2024-01-17,"BAURU","10","covid","com_atraso"
2,2023-10-31,10,3,21.025,8,13,13,2024-01-17,"BAURU","10","covid","com_atraso"
3,2023-11-07,9,3,19.025,7,12,9,2024-01-17,"BAURU","10","covid","com_atraso"
4,2023-11-14,8,2,16,5,10,12,2024-01-17,"BAURU","10","covid","com_atraso"
5,2023-11-21,6,1,14,4,8,4,2024-01-17,"BAURU","10","covid","com_atraso"
6,2023-11-28,5,1,12,3,7,4,2024-01-17,"BAURU","10","covid","com_atraso"
7,2023-12-05,4,1,10.025,2,6,NA,2024-01-17,"BAURU","10","covid","com_atraso"
8,2023-12-12,3,0,8,2,4,3,2024-01-17,"BAURU","10","covid","com_atraso"
9,2023-12-19,2,0,7,1,4,4,2024-01-17,"BAURU","10","covid","com_atraso"
10,2023-12-26,2,0,7,1,3,1,2024-01-17,"BAURU","10","covid","com_atraso"
11,2024-01-02,2,0,6,1,3,2,2024-01-17,"BAURU","10","covid","com_atraso"
12,2024-01-09,1,0,6,0,2,NA,2024-01-17,"BAURU","10","covid","com_atraso"
1,2023-10-25,66,34,115,56,76,65,2024-01-17,"CAMPINAS","10","covid","com_atraso"
2,2023-11-01,51,26.975,86,43,59,48,2024-01-17,"CAMPINAS","10","covid","com_atraso"
3,2023-11-08,40,19.975,67.025,33,47,45,2024-01-17,"CAMPINAS","10","covid","com_atraso"
4,2023-11-15,29,13.975,47,23,35,32,2024-01-17,"CAMPINAS","10","covid","com_atraso"
5,2023-11-22,20,9,35,16,24,24,2024-01-17,"CAMPINAS","10","covid","com_atraso"
6,2023-11-29,13,5,24.025,11,17,8,2024-01-17,"CAMPINAS","10","covid","com_atraso"
7,2023-12-06,10,3,19,7,13,6,2024-01-17,"CAMPINAS","10","covid","com_atraso"
8,2023-12-13,8,2,16,6,10,8,2024-01-17,"CAMPINAS","10","covid","com_atraso"
9,2023-12-20,7,1,15,5,9,12,2024-01-17,"CAMPINAS","10","covid","com_atraso"
10,2023-12-27,5,1,12,3,7,6,2024-01-17,"CAMPINAS","10","covid","com_atraso"
11,2024-01-03,3,0,9,2,5,1,2024-01-17,"CAMPINAS","10","covid","com_atraso"
12,2024-01-10,2,0,8,1,3,NA,2024-01-17,"CAMPINAS","10","covid","com_atraso"
1,2023-10-28,8,1,20,5,11,11,2024-01-17,"FRANCA","10","covid","com_atraso"
2,2023-11-04,5,1,13,3,8,2,2024-01-17,"FRANCA","10","covid","com_atraso"
3,2023-11-11,4,0,11,2,6,6,2024-01-17,"FRANCA","10","covid","com_atraso"
4,2023-11-18,3,0,9,2,5,4,2024-01-17,"FRANCA","10","covid","com_atraso"
5,2023-11-25,2,0,7,1,4,2,2024-01-17,"FRANCA","10","covid","com_atraso"
6,2023-12-02,2,0,6.02499999999998,1,3,1,2024-01-17,"FRANCA","10","covid","com_atraso"
7,2023-12-09,2,0,6,1,3,2,2024-01-17,"FRANCA","10","covid","com_atraso"
8,2023-12-16,1,0,5,1,2,1,2024-01-17,"FRANCA","10","covid","com_atraso"
9,2023-12-23,1,0,5,0,2,1,2024-01-17,"FRANCA","10","covid","com_atraso"
10,2023-12-30,2,0,6,1,3,2,2024-01-17,"FRANCA","10","covid","com_atraso"
11,2024-01-06,2,0,7,1,3,3,2024-01-17,"FRANCA","10","covid","com_atraso"
12,2024-01-13,2,0,16,1,4,NA,2024-01-17,"FRANCA","10","covid","com_atraso"
1,2023-11-08,116,49,193,94.75,140,131,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-11-15,75,37,139,63,90,69,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-11-22,57,30,113.05,47,69,53,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-11-29,47,22.975,92,39,57,51,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-12-06,40,18,76.025,32,48,35,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-12-13,36,16.975,69,29,44,35,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-12-20,35,15,65,29,43,36,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-12-27,33,13,58,25,40.25,47,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-01-03,21,8,44,16,27,14,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-01-10,15,2,44,9,21,NA,2024-01-17,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-10-24,12,3,25,9,16,8,2024-01-17,"MARÍLIA","10","covid","com_atraso"
2,2023-10-31,12,4,25,9,16,15,2024-01-17,"MARÍLIA","10","covid","com_atraso"
3,2023-11-07,11,4,22,8,14,15,2024-01-17,"MARÍLIA","10","covid","com_atraso"
4,2023-11-14,9,3,19,7,12,9,2024-01-17,"MARÍLIA","10","covid","com_atraso"
5,2023-11-21,7,2,15.025,5,10,7,2024-01-17,"MARÍLIA","10","covid","com_atraso"
6,2023-11-28,6,1,13,4,8,6,2024-01-17,"MARÍLIA","10","covid","com_atraso"
7,2023-12-05,5,1,11,3,6.25,3,2024-01-17,"MARÍLIA","10","covid","com_atraso"
8,2023-12-12,4,0,9.02499999999998,2,6,5,2024-01-17,"MARÍLIA","10","covid","com_atraso"
9,2023-12-19,3,0,8,2,5,4,2024-01-17,"MARÍLIA","10","covid","com_atraso"
10,2023-12-26,2,0,7,1,4,2,2024-01-17,"MARÍLIA","10","covid","com_atraso"
11,2024-01-02,2,0,7,1,3,2,2024-01-17,"MARÍLIA","10","covid","com_atraso"
12,2024-01-09,2,0,7.02499999999998,1,3,NA,2024-01-17,"MARÍLIA","10","covid","com_atraso"
1,2023-10-25,13,3,35,9,18,14,2024-01-17,"PIRACICABA","10","covid","com_atraso"
2,2023-11-01,10,2,27,7,14,5,2024-01-17,"PIRACICABA","10","covid","com_atraso"
3,2023-11-08,9,1,23,6,12,16,2024-01-17,"PIRACICABA","10","covid","com_atraso"
4,2023-11-15,7,1,16.025,4,9,10,2024-01-17,"PIRACICABA","10","covid","com_atraso"
5,2023-11-22,4,0,12,3,6,2,2024-01-17,"PIRACICABA","10","covid","com_atraso"
6,2023-11-29,3,0,10,2,5,2,2024-01-17,"PIRACICABA","10","covid","com_atraso"
7,2023-12-06,2,0,8,1,4,3,2024-01-17,"PIRACICABA","10","covid","com_atraso"
8,2023-12-13,2,0,6,1,3,2,2024-01-17,"PIRACICABA","10","covid","com_atraso"
9,2023-12-20,1,0,6,1,2,1,2024-01-17,"PIRACICABA","10","covid","com_atraso"
10,2023-12-27,1,0,5,0,2,2,2024-01-17,"PIRACICABA","10","covid","com_atraso"
11,2024-01-03,1,0,5,0,2,1,2024-01-17,"PIRACICABA","10","covid","com_atraso"
12,2024-01-10,1,0,7,0,2,NA,2024-01-17,"PIRACICABA","10","covid","com_atraso"
1,2023-10-18,7,1,19,4,9,5,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-10-25,7,1,17,5,10,8,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-11-01,7,1,17.025,5,10,8,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-11-08,6,2,17,4,9,6,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-11-15,6,1,15,4,9,8,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-11-22,5,0.975000000000001,13,3,7,9,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-11-29,3,0,9,2,5,1,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-12-06,2,0,8,1,4,1,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-12-13,2,0,6,1,3,1,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-12-20,1,0,6,0,3,NA,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-12-27,1,0,6,0,2,2,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2024-01-03,1,0,11,0,2,NA,2024-01-17,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-10-20,13,2,29.025,9,17,11,2024-01-17,"REGISTRO","10","covid","com_atraso"
2,2023-10-27,11,3,24,8,15,15,2024-01-17,"REGISTRO","10","covid","com_atraso"
3,2023-11-03,9,2,20,7,12,7,2024-01-17,"REGISTRO","10","covid","com_atraso"
4,2023-11-10,8,2,18,5,10,6,2024-01-17,"REGISTRO","10","covid","com_atraso"
5,2023-11-17,7,1,16,5,10,13,2024-01-17,"REGISTRO","10","covid","com_atraso"
6,2023-11-24,6,1,14,4,8,3,2024-01-17,"REGISTRO","10","covid","com_atraso"
7,2023-12-01,5,1,12.025,3,7,5,2024-01-17,"REGISTRO","10","covid","com_atraso"
8,2023-12-08,4,0,12,3,6,3,2024-01-17,"REGISTRO","10","covid","com_atraso"
9,2023-12-15,4,0,10,2,6,7,2024-01-17,"REGISTRO","10","covid","com_atraso"
10,2023-12-22,3,0,10,2,5,1,2024-01-17,"REGISTRO","10","covid","com_atraso"
11,2023-12-29,3,0,9,1,4,4,2024-01-17,"REGISTRO","10","covid","com_atraso"
12,2024-01-05,2,0,11,1,4,NA,2024-01-17,"REGISTRO","10","covid","com_atraso"
1,2023-10-25,7,1,20,4,9,4,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-11-01,7,1,16.025,5,9,10,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-11-08,6,1,16,5,9,8,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-11-15,6,1,13,4,8,9,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-11-22,4,1,13,3,7,2,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-11-29,4,0,10.025,3,6,2,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-12-06,4,0,11,3,6,3,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-12-13,4,0,12,3,6,7,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-12-20,5,1,11,3,7,5,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-12-27,5,0,12,3,7,4,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2024-01-03,5,0,15,3,7,6,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2024-01-10,5,0,21,3,8,NA,2024-01-17,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-10-17,7,1,17.025,4,10,5,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-10-24,8,1,17,5,10,7,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-10-31,7,2,17,5,10,11,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-11-07,6,1,15,4,9,7,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-11-14,5,1,12,3,7,6,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-11-21,4,0,10,2,6,4,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-11-28,3,0,9,2,4,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-12-05,2.5,0,7.02499999999998,1,4,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-12-12,3,0,7,1,4,3,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-12-19,2,0,7,1,4,5,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-12-26,2,0,8,1,3,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2024-01-02,2,0,9,1,3,NA,2024-01-17,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-10-24,20,8,39,16,25,22,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-10-31,18,7,34,14,22,18,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-11-07,15,6,29,12,19,16,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-11-14,13,5,25,10,17,11,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-11-21,13,5,24,10,16,11,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-11-28,12,5,23,9,16,14,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-12-05,12,4,22,9,15,11,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-12-12,10,4,20,8,14,13,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-12-19,10,3,19,7,12,8,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-12-26,8,2,18,6,11,15,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2024-01-02,7,1,15,4,9,2,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2024-01-09,5,0,17,3,8,NA,2024-01-17,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-10-20,36,19,65.025,30,43,37,2024-01-17,"SOROCABA","10","covid","com_atraso"
2,2023-10-27,28,14,47,23,33,21,2024-01-17,"SOROCABA","10","covid","com_atraso"
3,2023-11-03,22,11,37,18,26,29,2024-01-17,"SOROCABA","10","covid","com_atraso"
4,2023-11-10,17,8,29,13,20,17,2024-01-17,"SOROCABA","10","covid","com_atraso"
5,2023-11-17,12,4,23,9,15,12,2024-01-17,"SOROCABA","10","covid","com_atraso"
6,2023-11-24,9,3,18,7,11,7,2024-01-17,"SOROCABA","10","covid","com_atraso"
7,2023-12-01,6,2,14,4,9,9,2024-01-17,"SOROCABA","10","covid","com_atraso"
8,2023-12-08,5,1,10.025,3,6,5,2024-01-17,"SOROCABA","10","covid","com_atraso"
9,2023-12-15,3,0,7,2,5,4,2024-01-17,"SOROCABA","10","covid","com_atraso"
10,2023-12-22,2,0,6,1,3,1,2024-01-17,"SOROCABA","10","covid","com_atraso"
11,2023-12-29,1,0,5,1,2,1,2024-01-17,"SOROCABA","10","covid","com_atraso"
12,2024-01-05,1,0,4,0,2,NA,2024-01-17,"SOROCABA","10","covid","com_atraso"
1,2023-10-25,59,35,91.025,51,68,51,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
2,2023-11-01,49,28,71,42,55,52,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
3,2023-11-08,38,21,58,32,44,42,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
4,2023-11-15,28,15,43,23,33,31,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
5,2023-11-22,19,10,33.025,16,23,15,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
6,2023-11-29,14,6,24,11,17,15,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
7,2023-12-06,9,3,17,7,12,11,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
8,2023-12-13,6,1,13,4,9,6,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
9,2023-12-20,4,1,10,3,6,3,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
10,2023-12-27,3,0,8,2,4,2,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
11,2024-01-03,2,0,7,1,3,3,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
12,2024-01-10,1,0,6,1,3,NA,2024-01-17,"TAUBATÉ","10","covid","com_atraso"
1,2023-11-08,3,0,9,2,5,4,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
2,2023-11-15,3,0,8,1,4,4,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
3,2023-11-22,2,0,7,1,4,1,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
4,2023-11-29,2,0,7,1,3,1,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
5,2023-12-06,2,0,7,1,3,3,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
6,2023-12-13,2,0,7,1,4,3,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
7,2023-12-20,2,0,7,1,4,2,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
8,2023-12-27,2,0,7.02499999999998,1,4,3,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
9,2024-01-03,2,0,7,1,4,2,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
10,2024-01-10,3,0,8,1,4,2,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
11,2024-01-17,3,0,10,2,5,5,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
12,2024-01-24,4,0,15,2,6,NA,2024-01-31,"ARAÇATUBA","10","covid","com_atraso"
1,2023-11-07,5,0,16,3,8,7,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
2,2023-11-14,4,0,12,3,6,4,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
3,2023-11-21,4,0,12,2,6,3,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
4,2023-11-28,3,0,9,2,5,1,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
5,2023-12-05,3,0,9,2,5,7,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
6,2023-12-12,3,0,9.02499999999998,2,5,NA,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
7,2023-12-19,3,0,9,1,4,1,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
8,2023-12-26,2,0,8,1,4,4,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
9,2024-01-02,2,0,7,1,3,3,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
10,2024-01-09,2,0,6.02499999999998,1,3,2,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
11,2024-01-16,1,0,6,1,3,1,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
12,2024-01-23,1,0,8,0,3,NA,2024-01-31,"ARARAQUARA","10","covid","com_atraso"
1,2023-11-08,11,3,23,8,14,14,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-11-15,8,2,16,6,11,6,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-11-22,6,2,14,4,9,6,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-11-29,5,1,12,4,7,5,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-12-06,4,1,10,3,6,7,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-12-13,3,0,10,2,5,3,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-12-20,3,0,8,2,5,2,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-12-27,3,0,8,1,4,1,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2024-01-03,3,0,7,1,4,4,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2024-01-10,2,0,7,1,4,3,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2024-01-17,2,0,8,1,4,3,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2024-01-24,2,0,11,1,4,NA,2024-01-31,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-11-04,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
2,2023-11-11,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
3,2023-11-18,1,0,5,0,2,2,2024-01-31,"BARRETOS","10","covid","com_atraso"
4,2023-11-25,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
5,2023-12-02,1,0,5,0,2,NA,2024-01-31,"BARRETOS","10","covid","com_atraso"
6,2023-12-09,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
7,2023-12-16,1,0,4.02499999999998,0,2,NA,2024-01-31,"BARRETOS","10","covid","com_atraso"
8,2023-12-23,1,0,4,0,2,NA,2024-01-31,"BARRETOS","10","covid","com_atraso"
9,2023-12-30,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
10,2024-01-06,1,0,5,0,2,1,2024-01-31,"BARRETOS","10","covid","com_atraso"
11,2024-01-13,1,0,6,0,3,2,2024-01-31,"BARRETOS","10","covid","com_atraso"
12,2024-01-20,2,0,9,0,3,NA,2024-01-31,"BARRETOS","10","covid","com_atraso"
1,2023-11-08,10,2,22,7,13,9,2024-01-31,"BAURU","10","covid","com_atraso"
2,2023-11-15,8,2,18,6,11,12,2024-01-31,"BAURU","10","covid","com_atraso"
3,2023-11-22,7,2,16,5,10,4,2024-01-31,"BAURU","10","covid","com_atraso"
4,2023-11-29,6,1,14,4,8,8,2024-01-31,"BAURU","10","covid","com_atraso"
5,2023-12-06,5,1,13,3,7,NA,2024-01-31,"BAURU","10","covid","com_atraso"
