"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
7,2022-12-03,129,91,176,117,142,133,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
8,2022-12-10,95,66.975,134,85,107,84,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
9,2022-12-17,77,51.975,106.025,69,87,79,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
10,2022-12-24,64,42,87.025,57,72.25,64,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
11,2022-12-31,51,32,72,44,58,53,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
12,2023-01-07,38,24,58,33,45,38,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
13,2023-01-14,31,17.975,47,26,35.25,30,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
14,2023-01-21,25,14,40,21,30,30,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
15,2023-01-28,22,11.975,37,18.75,27,15,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
16,2023-02-04,24,12,37,19,28,26,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
17,2023-02-11,28,16,43,24,33,27,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
18,2023-02-18,36,21,54.025,30,42,37,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
19,2023-02-25,46,29,67,39,52,41,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
20,2023-03-04,56,36,81,49,64,66,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
21,2023-03-11,56,36,79.025,49,63,53,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
22,2023-03-18,49,31,71.025,42,56,52,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
23,2023-03-25,38,23,56.025,33,44,39,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
24,2023-04-01,28,16.975,44,24,33,25,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
25,2023-04-08,22,11.975,35,18,26,25,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
26,2023-04-15,16,8,28,13,20,14,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
27,2023-04-22,13,6,22,10,16,12,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
28,2023-04-29,11,5,21,9,14,13,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
29,2023-05-06,10,4,19.025,8,13,7,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
30,2023-05-13,10,3,19,7,12,14,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
31,2023-05-20,9,3,18.025,6,12,8,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
32,2023-05-27,8,2,23,5,12,NA,2023-06-06,"TAUBATÉ","30","covid","com_atraso"
1,2022-11-22,29,14,56.05,23,35,24,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
2,2022-11-29,29,14,48,24,34,32,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
3,2022-12-06,28,14,46,23,33,29,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
4,2022-12-13,26,11,44,21.75,31,31,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
5,2022-12-20,22,10.975,38,18,27,24,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
6,2022-12-27,17,7,31,14,22,19,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
7,2023-01-03,14,5,25,11,17,14,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
8,2023-01-10,10,4,20,8,13,14,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
9,2023-01-17,8,2,16.025,6,10,2,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
10,2023-01-24,6,2,15,4,9,2,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
11,2023-01-31,6,1,15,4,9,7,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
12,2023-02-07,7,2,14,5,9,3,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
13,2023-02-14,7,2,14,5,9,10,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
14,2023-02-21,7,2.975,15,5.75,10,12,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
15,2023-02-28,7,2,15,5,10,7,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
16,2023-03-07,7,2,15,5,10,9,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
17,2023-03-14,6,1,14,4,9,8,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
18,2023-03-21,6,1,13,4,8,3,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
19,2023-03-28,5,1,11,3,7,7,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
20,2023-04-04,4,1,10,3,6,5,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
21,2023-04-11,4,0,9,2,5,4,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
22,2023-04-18,3,0,8,2,4,2,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
23,2023-04-25,3,0,7.02499999999998,2,4,1,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
24,2023-05-02,2,0,6,1,4,4,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
25,2023-05-09,2,0,6,1,3,3,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
26,2023-05-16,2,0,6,1,3,1,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
27,2023-05-23,2,0,5.02499999999998,1,3,2,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
28,2023-05-30,2,0,5,1,3,1,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
29,2023-06-06,1,0,5,1,3,4,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
30,2023-06-13,1,0,5,0,2,1,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
31,2023-06-20,1,0,5.02499999999998,0,2,1,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
32,2023-06-27,1,0,6,0,2,NA,2023-07-06,"ARAÇATUBA","30","covid","com_atraso"
1,2022-11-22,36,18,65,29,43,35,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
2,2022-11-29,38,19,62,31,44,32,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
3,2022-12-06,39,17,60,32,45,42,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
4,2022-12-13,35,17,55.025,29,42,42,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
5,2022-12-20,27,12,43,22,32,23,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
6,2022-12-27,19,8,33,15,23,26,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
7,2023-01-03,12,4,24,9,15,12,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
8,2023-01-10,7,2,17,5,10,4,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
9,2023-01-17,5,1,13,3,7,6,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
10,2023-01-24,4,1,11.025,3,6,1,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
11,2023-01-31,4,0,11,3,6,3,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
12,2023-02-07,5,1,13,4,7,6,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
13,2023-02-14,7,2,14,5,9,9,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
14,2023-02-21,8,2,16,6,10,9,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
15,2023-02-28,8,2,16,6,11,6,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
16,2023-03-07,9,2,18,6,11,14,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
17,2023-03-14,8,2,16,6,11,7,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
18,2023-03-21,7,1,14,5,9,8,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
19,2023-03-28,5,1,12,4,7,4,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
20,2023-04-04,5,1,11,3,7,2,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
21,2023-04-11,5,1,10,3,6,3,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
22,2023-04-18,5,1,12,3,7,9,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
23,2023-04-25,4,1,11,3,6,4,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
24,2023-05-02,4,0.975000000000001,9.02499999999998,2,6,5,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
25,2023-05-09,3,0,9,2,5,4,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
26,2023-05-16,3,0,7,1,4,2,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
27,2023-05-23,2,0,6,1,3,2,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
28,2023-05-30,2,0,6,1,3,1,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
29,2023-06-06,2,0,6,1,3,NA,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
30,2023-06-13,2,0,6,1,3,2,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
31,2023-06-20,2,0,7,1,3,2,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
32,2023-06-27,1,0,8.02499999999998,0,3,NA,2023-07-06,"ARARAQUARA","30","covid","com_atraso"
1,2022-11-19,58,35,84,50,65,58,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2022-11-26,44,28.975,64,38,50,48,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2022-12-03,34,21,49,29,39,30,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2022-12-10,27,16,41,23,31,26,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2022-12-17,22,11,34.025,18,26,28,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2022-12-24,17,8,28,14,21,17,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2022-12-31,15,7,25,12,18,10,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2023-01-07,13,6,22,10,16,11,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2023-01-14,13,5,22,10,16,12,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2023-01-21,13,6,22,11,16,15,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2023-01-28,14,7,24,11,17,13,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2023-02-04,16,7,26,13,19,16,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2023-02-11,18,9,28,15,21,17,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2023-02-18,19,10,31,15.75,23,20,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2023-02-25,20,11,32,17,24,25,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2023-03-04,20,11,32,17,24,18,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2023-03-11,20,10,32,16,24,21,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2023-03-18,17,8,28,14,21,22,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2023-03-25,14,7,24,12,17,12,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2023-04-01,12,5,20,9,15,9,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2023-04-08,9,4,17,7,12,15,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2023-04-15,8,3,14,5,10,3,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2023-04-22,6,1,12,4,8,9,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2023-04-29,5,1,10,3,6,3,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2023-05-06,4,0,9,2,5,3,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2023-05-13,3,0,8,2,5,3,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2023-05-20,3,0,7,2,4,3,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2023-05-27,3,0,7,2,4,2,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2023-06-03,3,0,7,1,4,NA,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2023-06-10,2,0,7,1,4,5,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
31,2023-06-17,2,0,7,1,4,2,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
32,2023-06-24,2,0,9,1,4,NA,2023-07-06,"BAIXADA SANTISTA","30","covid","com_atraso"
1,2022-11-23,17,7,33,13,22,14,2023-07-06,"BARRETOS","30","covid","com_atraso"
2,2022-11-30,15,5,29,11,19,14,2023-07-06,"BARRETOS","30","covid","com_atraso"
3,2022-12-07,13,4.975,25,10,16.25,21,2023-07-06,"BARRETOS","30","covid","com_atraso"
4,2022-12-14,11,4,22,9,15,15,2023-07-06,"BARRETOS","30","covid","com_atraso"
5,2022-12-21,9,3,20,7,12,7,2023-07-06,"BARRETOS","30","covid","com_atraso"
6,2022-12-28,8,2,16,5,10,8,2023-07-06,"BARRETOS","30","covid","com_atraso"
7,2023-01-04,7,1.975,14.025,5,9,6,2023-07-06,"BARRETOS","30","covid","com_atraso"
8,2023-01-11,6,1,14,4,8,NA,2023-07-06,"BARRETOS","30","covid","com_atraso"
9,2023-01-18,5,1,11,3,7,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
10,2023-01-25,5,1,11,3,7,4,2023-07-06,"BARRETOS","30","covid","com_atraso"
11,2023-02-01,4,1,11,3,6,6,2023-07-06,"BARRETOS","30","covid","com_atraso"
12,2023-02-08,4,1,10,3,6,4,2023-07-06,"BARRETOS","30","covid","com_atraso"
13,2023-02-15,4,0,10,3,6,4,2023-07-06,"BARRETOS","30","covid","com_atraso"
14,2023-02-22,4,1,10,2,6,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
15,2023-03-01,4,0,10.025,2,6,5,2023-07-06,"BARRETOS","30","covid","com_atraso"
16,2023-03-08,4,0,10,2,6,8,2023-07-06,"BARRETOS","30","covid","com_atraso"
17,2023-03-15,4,0,10,2,6,8,2023-07-06,"BARRETOS","30","covid","com_atraso"
18,2023-03-22,4,1,9,2,5,2,2023-07-06,"BARRETOS","30","covid","com_atraso"
19,2023-03-29,3,0,8,2,5,NA,2023-07-06,"BARRETOS","30","covid","com_atraso"
20,2023-04-05,3,0,9,2,5,2,2023-07-06,"BARRETOS","30","covid","com_atraso"
21,2023-04-12,3,0,8,2,4,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
22,2023-04-19,3,0,8,1.75,4,4,2023-07-06,"BARRETOS","30","covid","com_atraso"
23,2023-04-26,2,0,7,1,4,5,2023-07-06,"BARRETOS","30","covid","com_atraso"
24,2023-05-03,2,0,7,1,3,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
25,2023-05-10,2,0,6,1,3,2,2023-07-06,"BARRETOS","30","covid","com_atraso"
26,2023-05-17,2,0,6,1,3,NA,2023-07-06,"BARRETOS","30","covid","com_atraso"
27,2023-05-24,2,0,6,1,3,3,2023-07-06,"BARRETOS","30","covid","com_atraso"
28,2023-05-31,2,0,6,1,3,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
29,2023-06-07,1,0,6,1,3,1,2023-07-06,"BARRETOS","30","covid","com_atraso"
30,2023-06-14,1,0,6,0,2,NA,2023-07-06,"BARRETOS","30","covid","com_atraso"
31,2023-06-21,1,0,6,0,2,2,2023-07-06,"BARRETOS","30","covid","com_atraso"
32,2023-06-28,1,0,7,0,2,NA,2023-07-06,"BARRETOS","30","covid","com_atraso"
1,2022-11-23,71,41.975,126.025,60,83.25,63,2023-07-06,"BAURU","30","covid","com_atraso"
2,2022-11-30,72,39.975,116,62,83,74,2023-07-06,"BAURU","30","covid","com_atraso"
3,2022-12-07,69,36,103.025,59,79,72,2023-07-06,"BAURU","30","covid","com_atraso"
4,2022-12-14,61,33,92,51,72,74,2023-07-06,"BAURU","30","covid","com_atraso"
5,2022-12-21,50,25,76.025,42,58,46,2023-07-06,"BAURU","30","covid","com_atraso"
6,2022-12-28,38,18,58,32,44,40,2023-07-06,"BAURU","30","covid","com_atraso"
7,2023-01-04,27,14,47.025,23,33,37,2023-07-06,"BAURU","30","covid","com_atraso"
8,2023-01-11,20,10,37.025,16,25,10,2023-07-06,"BAURU","30","covid","com_atraso"
9,2023-01-18,16,8,33,13,21,14,2023-07-06,"BAURU","30","covid","com_atraso"
10,2023-01-25,15,6,30,12,18,13,2023-07-06,"BAURU","30","covid","com_atraso"
11,2023-02-01,14,6,28,11,18,10,2023-07-06,"BAURU","30","covid","com_atraso"
12,2023-02-08,15,7,28.025,12,19,17,2023-07-06,"BAURU","30","covid","com_atraso"
13,2023-02-15,16,7,28.025,12,20,22,2023-07-06,"BAURU","30","covid","com_atraso"
14,2023-02-22,16,7,29,12,20,14,2023-07-06,"BAURU","30","covid","com_atraso"
15,2023-03-01,15,6,27,12,19,19,2023-07-06,"BAURU","30","covid","com_atraso"
16,2023-03-08,13,5,25,10,17,13,2023-07-06,"BAURU","30","covid","com_atraso"
17,2023-03-15,12,4,21,9,14,14,2023-07-06,"BAURU","30","covid","com_atraso"
18,2023-03-22,10,3,19,7,12,9,2023-07-06,"BAURU","30","covid","com_atraso"
19,2023-03-29,8,2,17,6,11,6,2023-07-06,"BAURU","30","covid","com_atraso"
20,2023-04-05,7,2,14,5,10,10,2023-07-06,"BAURU","30","covid","com_atraso"
21,2023-04-12,6,1,13.025,4,8,4,2023-07-06,"BAURU","30","covid","com_atraso"
22,2023-04-19,6,1,12,4,7,8,2023-07-06,"BAURU","30","covid","com_atraso"
23,2023-04-26,5,1,12,4,7,1,2023-07-06,"BAURU","30","covid","com_atraso"
24,2023-05-03,5,1,11,3,7,5,2023-07-06,"BAURU","30","covid","com_atraso"
25,2023-05-10,5,1,12,3,7,8,2023-07-06,"BAURU","30","covid","com_atraso"
26,2023-05-17,5,1,11,3,7,4,2023-07-06,"BAURU","30","covid","com_atraso"
27,2023-05-24,4,1,11,3,6,6,2023-07-06,"BAURU","30","covid","com_atraso"
28,2023-05-31,4,0,10,2,6,NA,2023-07-06,"BAURU","30","covid","com_atraso"
29,2023-06-07,3,0,9,2,5,3,2023-07-06,"BAURU","30","covid","com_atraso"
30,2023-06-14,3,0,8,2,4,5,2023-07-06,"BAURU","30","covid","com_atraso"
31,2023-06-21,3,0,8,1,4,1,2023-07-06,"BAURU","30","covid","com_atraso"
32,2023-06-28,2,0,8.02499999999998,1,3,NA,2023-07-06,"BAURU","30","covid","com_atraso"
1,2022-11-23,134,93.975,189,120,149,135,2023-07-06,"CAMPINAS","30","covid","com_atraso"
2,2022-11-30,128,93,169.025,116,139,113,2023-07-06,"CAMPINAS","30","covid","com_atraso"
3,2022-12-07,121,88,160.025,110,132,144,2023-07-06,"CAMPINAS","30","covid","com_atraso"
4,2022-12-14,102,72,135.025,92,112,94,2023-07-06,"CAMPINAS","30","covid","com_atraso"
5,2022-12-21,84,59,112,76,94,83,2023-07-06,"CAMPINAS","30","covid","com_atraso"
6,2022-12-28,68,47,94.025,60,75.25,78,2023-07-06,"CAMPINAS","30","covid","com_atraso"
7,2023-01-04,52,34.975,75,46,59,50,2023-07-06,"CAMPINAS","30","covid","com_atraso"
8,2023-01-11,41,27,61,36,47,38,2023-07-06,"CAMPINAS","30","covid","com_atraso"
9,2023-01-18,36.5,23,55,31,43,34,2023-07-06,"CAMPINAS","30","covid","com_atraso"
10,2023-01-25,37,23.975,56,32,42,28,2023-07-06,"CAMPINAS","30","covid","com_atraso"
11,2023-02-01,42,27,60,37,48,48,2023-07-06,"CAMPINAS","30","covid","com_atraso"
12,2023-02-08,49,32,69,43,55,58,2023-07-06,"CAMPINAS","30","covid","com_atraso"
13,2023-02-15,52,34,75,46,59,46,2023-07-06,"CAMPINAS","30","covid","com_atraso"
14,2023-02-22,56,37,79,48,63,54,2023-07-06,"CAMPINAS","30","covid","com_atraso"
15,2023-03-01,58,38,80,50,65,60,2023-07-06,"CAMPINAS","30","covid","com_atraso"
16,2023-03-08,55,36,76,48,62,61,2023-07-06,"CAMPINAS","30","covid","com_atraso"
17,2023-03-15,47,29,65.025,41,52,50,2023-07-06,"CAMPINAS","30","covid","com_atraso"
18,2023-03-22,35,22,51.025,30.75,41,34,2023-07-06,"CAMPINAS","30","covid","com_atraso"
19,2023-03-29,27,15,41,23,31,26,2023-07-06,"CAMPINAS","30","covid","com_atraso"
20,2023-04-05,21,10,33,17,25,17,2023-07-06,"CAMPINAS","30","covid","com_atraso"
21,2023-04-12,16,8,27,14,20,19,2023-07-06,"CAMPINAS","30","covid","com_atraso"
22,2023-04-19,15,6.975,25,12,18,10,2023-07-06,"CAMPINAS","30","covid","com_atraso"
23,2023-04-26,14,6,24,11,17,16,2023-07-06,"CAMPINAS","30","covid","com_atraso"
24,2023-05-03,13,6,22,10,16,13,2023-07-06,"CAMPINAS","30","covid","com_atraso"
25,2023-05-10,12,6,22,10,15,13,2023-07-06,"CAMPINAS","30","covid","com_atraso"
26,2023-05-17,12,5,22,9,15,11,2023-07-06,"CAMPINAS","30","covid","com_atraso"
27,2023-05-24,11,5,20,9,14,14,2023-07-06,"CAMPINAS","30","covid","com_atraso"
28,2023-05-31,10,4,19,8,13,11,2023-07-06,"CAMPINAS","30","covid","com_atraso"
29,2023-06-07,9,3,17,7,11,8,2023-07-06,"CAMPINAS","30","covid","com_atraso"
30,2023-06-14,7,2,15,5,10,11,2023-07-06,"CAMPINAS","30","covid","com_atraso"
31,2023-06-21,6,1,14,4,8,3,2023-07-06,"CAMPINAS","30","covid","com_atraso"
32,2023-06-28,5,0,13.025,3,7,NA,2023-07-06,"CAMPINAS","30","covid","com_atraso"
1,2022-11-15,11,3,27,8,15,7,2023-07-06,"FRANCA","30","covid","com_atraso"
2,2022-11-22,15,6,29.025,12,19,12,2023-07-06,"FRANCA","30","covid","com_atraso"
3,2022-11-29,19,9,34,15,23,26,2023-07-06,"FRANCA","30","covid","com_atraso"
4,2022-12-06,22,9,37.025,17,27,26,2023-07-06,"FRANCA","30","covid","com_atraso"
5,2022-12-13,21,9,37,17,26,24,2023-07-06,"FRANCA","30","covid","com_atraso"
6,2022-12-20,18,8,32,14,22,18,2023-07-06,"FRANCA","30","covid","com_atraso"
7,2022-12-27,15,7,28,12,19,15,2023-07-06,"FRANCA","30","covid","com_atraso"
8,2023-01-03,12,4,24,10,16,14,2023-07-06,"FRANCA","30","covid","com_atraso"
9,2023-01-10,10,3.975,18,7,13,7,2023-07-06,"FRANCA","30","covid","com_atraso"
10,2023-01-17,8,2,17,6,11,7,2023-07-06,"FRANCA","30","covid","com_atraso"
11,2023-01-24,7,2,16,5,10,9,2023-07-06,"FRANCA","30","covid","com_atraso"
12,2023-01-31,6,2,13.025,4,8,5,2023-07-06,"FRANCA","30","covid","com_atraso"
13,2023-02-07,6,1,12,4,8,7,2023-07-06,"FRANCA","30","covid","com_atraso"
14,2023-02-14,5,1,11,3,7,3,2023-07-06,"FRANCA","30","covid","com_atraso"
15,2023-02-21,4,1,11,3,6,8,2023-07-06,"FRANCA","30","covid","com_atraso"
16,2023-02-28,4,1,10,3,6,2,2023-07-06,"FRANCA","30","covid","com_atraso"
17,2023-03-07,4,0,9,2,5,2,2023-07-06,"FRANCA","30","covid","com_atraso"
18,2023-03-14,3,0,9,2,5,6,2023-07-06,"FRANCA","30","covid","com_atraso"
19,2023-03-21,3,0,8.02499999999998,2,5,2,2023-07-06,"FRANCA","30","covid","com_atraso"
20,2023-03-28,3,0,8,2,5,3,2023-07-06,"FRANCA","30","covid","com_atraso"
21,2023-04-04,3,0,8,2,4,6,2023-07-06,"FRANCA","30","covid","com_atraso"
22,2023-04-11,3,0,8,1,4,NA,2023-07-06,"FRANCA","30","covid","com_atraso"
23,2023-04-18,2,0,7,1,3,1,2023-07-06,"FRANCA","30","covid","com_atraso"
24,2023-04-25,2,0,6,1,3,NA,2023-07-06,"FRANCA","30","covid","com_atraso"
25,2023-05-02,2,0,6,1,3,2,2023-07-06,"FRANCA","30","covid","com_atraso"
26,2023-05-09,2,0,6,1,3,2,2023-07-06,"FRANCA","30","covid","com_atraso"
27,2023-05-16,2,0,5,1,3,NA,2023-07-06,"FRANCA","30","covid","com_atraso"
28,2023-05-23,1,0,5,1,3,1,2023-07-06,"FRANCA","30","covid","com_atraso"
29,2023-05-30,2,0,6,1,3,1,2023-07-06,"FRANCA","30","covid","com_atraso"
30,2023-06-06,2,0,6,1,3,NA,2023-07-06,"FRANCA","30","covid","com_atraso"
31,2023-06-13,2,0,7,1,3,3,2023-07-06,"FRANCA","30","covid","com_atraso"
32,2023-06-20,2,0,9.02499999999998,1,4,NA,2023-07-06,"FRANCA","30","covid","com_atraso"
1,2022-11-24,437,359.95,515.025,411,463,444,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2022-12-01,327,270,386.05,308,344,319,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2022-12-08,262,218,319,245,280,255,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2022-12-15,227,184.975,273,213,242,236,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2022-12-22,194,157.95,236,182,209,197,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2022-12-29,170,135,213,158,183,167,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2023-01-05,155,121,193,145,166,170,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2023-01-12,140,108,175,129,152,131,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2023-01-19,148,117,187.025,137,161,135,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2023-01-26,186,153,229.025,174,200,188,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2023-02-02,251,202.975,299,236,267,259,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2023-02-09,326,269,385.025,307,346,323,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2023-02-16,404,343,471,381,425,405,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2023-02-23,437,366.95,512,413,462,457,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2023-03-02,400,336.975,470.025,380,423,385,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2023-03-09,347,288.975,408,328,366,345,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2023-03-16,273,225.975,326,257,290,290,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
18,2023-03-23,193,153,238,180,205,188,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
19,2023-03-30,135,104.975,168,124,146,127,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
20,2023-04-06,101,76,128.025,92,111,100,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
21,2023-04-13,81,59,106,74,89,82,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
22,2023-04-20,68,48,88.025,61,75,71,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
23,2023-04-27,57,41,77,51,64,54,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
24,2023-05-04,52,36,71,47,58,46,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
25,2023-05-11,49,35,67,44,55,61,2023-07-06,"GRANDE SÃO PAULO","30","covid","com_atraso"
