"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
19,2023-10-11,63,44,88,56,71,66,2024-01-17,"CAMPINAS","30","covid","com_atraso"
20,2023-10-18,64,45,89,57,71,66,2024-01-17,"CAMPINAS","30","covid","com_atraso"
21,2023-10-25,60,42,83,54,68,65,2024-01-17,"CAMPINAS","30","covid","com_atraso"
22,2023-11-01,51,34,71,45,58,48,2024-01-17,"CAMPINAS","30","covid","com_atraso"
23,2023-11-08,41,26,61,36,47,45,2024-01-17,"CAMPINAS","30","covid","com_atraso"
24,2023-11-15,30,19,44,26,35,32,2024-01-17,"CAMPINAS","30","covid","com_atraso"
25,2023-11-22,21,11,32.025,17,25,24,2024-01-17,"CAMPINAS","30","covid","com_atraso"
26,2023-11-29,15,7,24.025,12,18,8,2024-01-17,"CAMPINAS","30","covid","com_atraso"
27,2023-12-06,11,4,18,8,13,6,2024-01-17,"CAMPINAS","30","covid","com_atraso"
28,2023-12-13,8,3,15,6,10,8,2024-01-17,"CAMPINAS","30","covid","com_atraso"
29,2023-12-20,6,1.975,13,5,8,12,2024-01-17,"CAMPINAS","30","covid","com_atraso"
30,2023-12-27,4,1,11,3,6,6,2024-01-17,"CAMPINAS","30","covid","com_atraso"
31,2024-01-03,3,0,9,2,5,1,2024-01-17,"CAMPINAS","30","covid","com_atraso"
32,2024-01-10,2,0,8,1,4,NA,2024-01-17,"CAMPINAS","30","covid","com_atraso"
1,2023-06-10,2,0,6,1,3,2,2024-01-17,"FRANCA","30","covid","com_atraso"
2,2023-06-17,2,0,6,1,3,3,2024-01-17,"FRANCA","30","covid","com_atraso"
3,2023-06-24,2,0,6,1,3,NA,2024-01-17,"FRANCA","30","covid","com_atraso"
4,2023-07-01,2,0,6,1,3,1,2024-01-17,"FRANCA","30","covid","com_atraso"
5,2023-07-08,2,0,5,1,3,3,2024-01-17,"FRANCA","30","covid","com_atraso"
6,2023-07-15,2,0,6,1,3,1,2024-01-17,"FRANCA","30","covid","com_atraso"
7,2023-07-22,2,0,6,1,3,2,2024-01-17,"FRANCA","30","covid","com_atraso"
8,2023-07-29,2,0,6,1,3,3,2024-01-17,"FRANCA","30","covid","com_atraso"
9,2023-08-05,2,0,6,1,4,1,2024-01-17,"FRANCA","30","covid","com_atraso"
10,2023-08-12,3,0,7,1,4,2,2024-01-17,"FRANCA","30","covid","com_atraso"
11,2023-08-19,3,0,8,2,4,4,2024-01-17,"FRANCA","30","covid","com_atraso"
12,2023-08-26,4,0,9,2,5,4,2024-01-17,"FRANCA","30","covid","com_atraso"
13,2023-09-02,4,0,10,2,6,5,2024-01-17,"FRANCA","30","covid","com_atraso"
14,2023-09-09,5,1,11,3,6,2,2024-01-17,"FRANCA","30","covid","com_atraso"
15,2023-09-16,5,1,12,4,7,7,2024-01-17,"FRANCA","30","covid","com_atraso"
16,2023-09-23,6,2,13,4,8,5,2024-01-17,"FRANCA","30","covid","com_atraso"
17,2023-09-30,7,2,14,5,9,6,2024-01-17,"FRANCA","30","covid","com_atraso"
18,2023-10-07,8,3,15,6,10,11,2024-01-17,"FRANCA","30","covid","com_atraso"
19,2023-10-14,8,2.975,16,6,11,11,2024-01-17,"FRANCA","30","covid","com_atraso"
20,2023-10-21,8,3,15,6,10,7,2024-01-17,"FRANCA","30","covid","com_atraso"
21,2023-10-28,7,2,14,5,9,11,2024-01-17,"FRANCA","30","covid","com_atraso"
22,2023-11-04,5.5,1,12,4,8,2,2024-01-17,"FRANCA","30","covid","com_atraso"
23,2023-11-11,4,1,10,3,6,6,2024-01-17,"FRANCA","30","covid","com_atraso"
24,2023-11-18,4,0,9,2,5,4,2024-01-17,"FRANCA","30","covid","com_atraso"
25,2023-11-25,3,0,7,2,4,2,2024-01-17,"FRANCA","30","covid","com_atraso"
26,2023-12-02,2,0,6,1,3,1,2024-01-17,"FRANCA","30","covid","com_atraso"
27,2023-12-09,2,0,6,1,3,2,2024-01-17,"FRANCA","30","covid","com_atraso"
28,2023-12-16,2,0,5,1,3,1,2024-01-17,"FRANCA","30","covid","com_atraso"
29,2023-12-23,2,0,5,1,3,1,2024-01-17,"FRANCA","30","covid","com_atraso"
30,2023-12-30,2,0,5.02499999999998,1,3,2,2024-01-17,"FRANCA","30","covid","com_atraso"
31,2024-01-06,1,0,6,1,3,3,2024-01-17,"FRANCA","30","covid","com_atraso"
32,2024-01-13,1,0,7.02499999999998,1,3,NA,2024-01-17,"FRANCA","30","covid","com_atraso"
1,2023-06-07,25,13.975,39,21,30,27,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2023-06-14,24,14,36.025,20,28,21,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2023-06-21,24,13,38,20,29,29,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2023-06-28,24,13.975,38,20,28,22,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2023-07-05,25,14,38,21,29,25,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2023-07-12,27,15,40,23,31,25,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2023-07-19,31,19,46,27,36,28,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2023-07-26,38,23,54,33,43,44,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2023-08-02,46,30,64,40,51.25,48,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2023-08-09,58,39.975,81,51,64,49,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2023-08-16,76,54.975,102,68,84,75,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2023-08-23,103,76,135.025,94,113,106,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2023-08-30,135,101.975,171,123,147,138,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2023-09-06,166,127.975,210,152.75,180,173,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2023-09-13,192,151,249.025,178,209,193,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2023-09-20,223,175.975,290,206,243,209,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2023-09-27,264,212.975,329,244,285,278,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
18,2023-10-04,290,226,357,269,310,269,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
19,2023-10-11,308,243,378,286,330,332,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
20,2023-10-18,279,212,349,260,299,286,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
21,2023-10-25,223,176.975,281,208,241,211,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
22,2023-11-01,173,131,218,159,187,184,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
23,2023-11-08,121,90,158,110,132,131,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
24,2023-11-15,80,57,107,71,89,69,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
25,2023-11-22,58,39.975,80,51,65,53,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
26,2023-11-29,47,31,67,41,53,51,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
27,2023-12-06,40,26,57,35,46,35,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
28,2023-12-13,37,23,55,32,42,35,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
29,2023-12-20,35,21,50,30,40,36,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
30,2023-12-27,31,20,47,26,36,47,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
31,2024-01-03,24,13,39,20,28,14,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
32,2024-01-10,19,7,38,14,24,NA,2024-01-17,"GRANDE SÃO PAULO","30","covid","com_atraso"
1,2023-06-06,5,1,12,3,7,8,2024-01-17,"MARÍLIA","30","covid","com_atraso"
2,2023-06-13,5,1,10,3,6,4,2024-01-17,"MARÍLIA","30","covid","com_atraso"
3,2023-06-20,4,1,10.025,3,6,2,2024-01-17,"MARÍLIA","30","covid","com_atraso"
4,2023-06-27,4,1,10,2,6,4,2024-01-17,"MARÍLIA","30","covid","com_atraso"
5,2023-07-04,4,1,10,3,6,5,2024-01-17,"MARÍLIA","30","covid","com_atraso"
6,2023-07-11,4,1,10,3,6,2,2024-01-17,"MARÍLIA","30","covid","com_atraso"
7,2023-07-18,5,0,11,3,7,7,2024-01-17,"MARÍLIA","30","covid","com_atraso"
8,2023-07-25,5,1,11,3,7,5,2024-01-17,"MARÍLIA","30","covid","com_atraso"
9,2023-08-01,5,1,12,4,8,8,2024-01-17,"MARÍLIA","30","covid","com_atraso"
10,2023-08-08,6,2,13,4,8,6,2024-01-17,"MARÍLIA","30","covid","com_atraso"
11,2023-08-15,7,2,15,5,9,2,2024-01-17,"MARÍLIA","30","covid","com_atraso"
12,2023-08-22,8,2,16,6,10,7,2024-01-17,"MARÍLIA","30","covid","com_atraso"
13,2023-08-29,9,4,18,7,12,11,2024-01-17,"MARÍLIA","30","covid","com_atraso"
14,2023-09-05,11,4,20.025,8,14,9,2024-01-17,"MARÍLIA","30","covid","com_atraso"
15,2023-09-12,13,5,22,10,16,21,2024-01-17,"MARÍLIA","30","covid","com_atraso"
16,2023-09-19,13,6,23,10,17,12,2024-01-17,"MARÍLIA","30","covid","com_atraso"
17,2023-09-26,14,7,25,11,17,13,2024-01-17,"MARÍLIA","30","covid","com_atraso"
18,2023-10-03,14,6,25,11,18,11,2024-01-17,"MARÍLIA","30","covid","com_atraso"
19,2023-10-10,14,6,26,11,18,21,2024-01-17,"MARÍLIA","30","covid","com_atraso"
20,2023-10-17,14,6,23,11,17,13,2024-01-17,"MARÍLIA","30","covid","com_atraso"
21,2023-10-24,13,5,23,10,16,8,2024-01-17,"MARÍLIA","30","covid","com_atraso"
22,2023-10-31,12,5,22,9,15,15,2024-01-17,"MARÍLIA","30","covid","com_atraso"
23,2023-11-07,11,4,19,8,14,15,2024-01-17,"MARÍLIA","30","covid","com_atraso"
24,2023-11-14,9,3,17,7,12,9,2024-01-17,"MARÍLIA","30","covid","com_atraso"
25,2023-11-21,7,2,15,5,10,7,2024-01-17,"MARÍLIA","30","covid","com_atraso"
26,2023-11-28,6,2,13,4,8,6,2024-01-17,"MARÍLIA","30","covid","com_atraso"
27,2023-12-05,5,1,11,4,7,3,2024-01-17,"MARÍLIA","30","covid","com_atraso"
28,2023-12-12,4,0,9,2,6,5,2024-01-17,"MARÍLIA","30","covid","com_atraso"
29,2023-12-19,3,0,8,2,5,4,2024-01-17,"MARÍLIA","30","covid","com_atraso"
30,2023-12-26,3,0,7,1,4,2,2024-01-17,"MARÍLIA","30","covid","com_atraso"
31,2024-01-02,2,0,7,1,3,2,2024-01-17,"MARÍLIA","30","covid","com_atraso"
32,2024-01-09,2,0,6,1,3,NA,2024-01-17,"MARÍLIA","30","covid","com_atraso"
1,2023-06-07,2,0,8,1,4,1,2024-01-17,"PIRACICABA","30","covid","com_atraso"
2,2023-06-14,2,0,7,1,4,5,2024-01-17,"PIRACICABA","30","covid","com_atraso"
3,2023-06-21,3,0,8,2,4,3,2024-01-17,"PIRACICABA","30","covid","com_atraso"
4,2023-06-28,3,0,8,2,5,3,2024-01-17,"PIRACICABA","30","covid","com_atraso"
5,2023-07-05,3,0,9.02499999999998,2,5,3,2024-01-17,"PIRACICABA","30","covid","com_atraso"
6,2023-07-12,4,0,11,2,6,4,2024-01-17,"PIRACICABA","30","covid","com_atraso"
7,2023-07-19,4,1,11,3,6,4,2024-01-17,"PIRACICABA","30","covid","com_atraso"
8,2023-07-26,5,1,13,3,7,6,2024-01-17,"PIRACICABA","30","covid","com_atraso"
9,2023-08-02,6,1,13.025,4,8,6,2024-01-17,"PIRACICABA","30","covid","com_atraso"
10,2023-08-09,6,1,14,4,8,11,2024-01-17,"PIRACICABA","30","covid","com_atraso"
11,2023-08-16,6,1,15,4,9,4,2024-01-17,"PIRACICABA","30","covid","com_atraso"
12,2023-08-23,7,2,16,5,9,6,2024-01-17,"PIRACICABA","30","covid","com_atraso"
13,2023-08-30,8,2,19,6,11,2,2024-01-17,"PIRACICABA","30","covid","com_atraso"
14,2023-09-06,10,3,21,7,13,13,2024-01-17,"PIRACICABA","30","covid","com_atraso"
15,2023-09-13,12,4,23,9,15,11,2024-01-17,"PIRACICABA","30","covid","com_atraso"
16,2023-09-20,15,5,30,11,18.25,13,2024-01-17,"PIRACICABA","30","covid","com_atraso"
17,2023-09-27,17,6,33,13,21,25,2024-01-17,"PIRACICABA","30","covid","com_atraso"
18,2023-10-04,18,7,33,14,23,15,2024-01-17,"PIRACICABA","30","covid","com_atraso"
19,2023-10-11,18,6,35,13,23,25,2024-01-17,"PIRACICABA","30","covid","com_atraso"
20,2023-10-18,16,6,32.025,12,21,16,2024-01-17,"PIRACICABA","30","covid","com_atraso"
21,2023-10-25,14,5,27.025,10,18,14,2024-01-17,"PIRACICABA","30","covid","com_atraso"
22,2023-11-01,11,4,24,9,15,5,2024-01-17,"PIRACICABA","30","covid","com_atraso"
23,2023-11-08,9,3,20.025,7,12,16,2024-01-17,"PIRACICABA","30","covid","com_atraso"
24,2023-11-15,7,2,15,5,9,10,2024-01-17,"PIRACICABA","30","covid","com_atraso"
25,2023-11-22,5,1,11,3,7,2,2024-01-17,"PIRACICABA","30","covid","com_atraso"
26,2023-11-29,4,0,9,2,5,2,2024-01-17,"PIRACICABA","30","covid","com_atraso"
27,2023-12-06,3,0,8,1,4,3,2024-01-17,"PIRACICABA","30","covid","com_atraso"
28,2023-12-13,2,0,6,1,3,2,2024-01-17,"PIRACICABA","30","covid","com_atraso"
29,2023-12-20,1,0,5,1,3,1,2024-01-17,"PIRACICABA","30","covid","com_atraso"
30,2023-12-27,1,0,5,0,2,2,2024-01-17,"PIRACICABA","30","covid","com_atraso"
31,2024-01-03,1,0,5,0,2,1,2024-01-17,"PIRACICABA","30","covid","com_atraso"
32,2024-01-10,1,0,4,0,2,NA,2024-01-17,"PIRACICABA","30","covid","com_atraso"
1,2023-06-07,1,0,5,0,2,2,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
2,2023-06-14,1,0,5,1,2,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
3,2023-06-21,1,0,5,1,3,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
4,2023-06-28,2,0,6,1,3,2,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
5,2023-07-05,2,0,6,1,3,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
6,2023-07-12,2,0,7,1,3,NA,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
7,2023-07-19,2,0,7,1,4,5,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
8,2023-07-26,3,0,8,1,4,4,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
9,2023-08-02,3,0,7,2,4,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
10,2023-08-09,3,0,8,2,5,3,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
11,2023-08-16,3,0,8,2,5,NA,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
12,2023-08-23,3,0,9,2,5,3,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
13,2023-08-30,4,0,9,2,5,4,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
14,2023-09-06,4,1,10,3,6,3,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
15,2023-09-13,5,1,10.025,3,6,4,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
16,2023-09-20,5,1,12,4,7,7,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
17,2023-09-27,6,1,13,4,8,4,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
18,2023-10-04,6,2,13,5,8,11,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
19,2023-10-11,7,2,14,5,9,6,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
20,2023-10-18,7,2,14,5,9,5,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
21,2023-10-25,7,2,15,5,10,8,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
22,2023-11-01,7,2,14,5,9,8,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
23,2023-11-08,6,2,14,5,8,6,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
24,2023-11-15,6,1,12.025,4,8,8,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
25,2023-11-22,5,1,10,3,6,9,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
26,2023-11-29,3,0,9,2,5,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
27,2023-12-06,3,0,8,2,4,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
28,2023-12-13,2,0,7,1,4,1,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
29,2023-12-20,2,0,6,1,3,NA,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
30,2023-12-27,1,0,5,0,3,2,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
31,2024-01-03,1,0,6,0,2,NA,2024-01-17,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
1,2023-06-09,8,1,21,5,11,4,2024-01-17,"REGISTRO","30","covid","com_atraso"
2,2023-06-16,8,1.975,20,5,11,10,2024-01-17,"REGISTRO","30","covid","com_atraso"
3,2023-06-23,8,2,19,6,11,11,2024-01-17,"REGISTRO","30","covid","com_atraso"
4,2023-06-30,8,2,19,6,11,14,2024-01-17,"REGISTRO","30","covid","com_atraso"
5,2023-07-07,8,2,20,6,12,12,2024-01-17,"REGISTRO","30","covid","com_atraso"
6,2023-07-14,8,2,20,6,11,2,2024-01-17,"REGISTRO","30","covid","com_atraso"
7,2023-07-21,8,2,19.025,5.75,11,8,2024-01-17,"REGISTRO","30","covid","com_atraso"
8,2023-07-28,9,2,20,6,12,4,2024-01-17,"REGISTRO","30","covid","com_atraso"
9,2023-08-04,8,2,21,6,12,16,2024-01-17,"REGISTRO","30","covid","com_atraso"
10,2023-08-11,9,2,21.025,6,12,6,2024-01-17,"REGISTRO","30","covid","com_atraso"
11,2023-08-18,9,2,20.025,6,12,12,2024-01-17,"REGISTRO","30","covid","com_atraso"
12,2023-08-25,9,2,21,6,12,5,2024-01-17,"REGISTRO","30","covid","com_atraso"
13,2023-09-01,9,2,22.025,6,12,11,2024-01-17,"REGISTRO","30","covid","com_atraso"
14,2023-09-08,10,2.975,22.025,7,13,5,2024-01-17,"REGISTRO","30","covid","com_atraso"
15,2023-09-15,10,2,22.025,7,13,12,2024-01-17,"REGISTRO","30","covid","com_atraso"
16,2023-09-22,10,3,25,7,14,17,2024-01-17,"REGISTRO","30","covid","com_atraso"
17,2023-09-29,10,3,22,7,14,6,2024-01-17,"REGISTRO","30","covid","com_atraso"
18,2023-10-06,10,3,23,7,14,15,2024-01-17,"REGISTRO","30","covid","com_atraso"
19,2023-10-13,10,3,23,7,14,9,2024-01-17,"REGISTRO","30","covid","com_atraso"
20,2023-10-20,10,3,22,7,14,11,2024-01-17,"REGISTRO","30","covid","com_atraso"
21,2023-10-27,9,2,21,6,12,15,2024-01-17,"REGISTRO","30","covid","com_atraso"
22,2023-11-03,8,2,20,6,11,7,2024-01-17,"REGISTRO","30","covid","com_atraso"
23,2023-11-10,8,2,20,5,11,6,2024-01-17,"REGISTRO","30","covid","com_atraso"
24,2023-11-17,7,1,16,4,10,13,2024-01-17,"REGISTRO","30","covid","com_atraso"
25,2023-11-24,6,1,16,4,8,3,2024-01-17,"REGISTRO","30","covid","com_atraso"
26,2023-12-01,5,1,14,3,8,5,2024-01-17,"REGISTRO","30","covid","com_atraso"
27,2023-12-08,5,1,13,3,7,3,2024-01-17,"REGISTRO","30","covid","com_atraso"
28,2023-12-15,4,0,11,2,6,7,2024-01-17,"REGISTRO","30","covid","com_atraso"
29,2023-12-22,3,0,10,2,5,1,2024-01-17,"REGISTRO","30","covid","com_atraso"
30,2023-12-29,3,0,10,2,5,4,2024-01-17,"REGISTRO","30","covid","com_atraso"
31,2024-01-05,3,0,10,1,5,NA,2024-01-17,"REGISTRO","30","covid","com_atraso"
1,2023-06-07,4,0,10,3,6,3,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2023-06-14,4,1,10,3,6,8,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2023-06-21,5,1,10,3,7,5,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-06-28,5,1,11,3,7,4,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-07-05,6,1.975,11.025,4,7,5,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-07-12,6,2,12,5,8,7,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-07-19,8,2,15,6,10,8,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-07-26,9,3,17,7,11,7,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-08-02,11,4,19,8,13,10,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-08-09,12,6,23,10,15,13,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-08-16,15,7,25,12,18,13,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-08-23,16,8,27,13,20,18,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-08-30,19,10,31,15,23,18,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-09-06,19,10,31,16,23,22,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-09-13,19,10,31,16,23,27,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-09-20,17,8,28,14,21,15,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-09-27,15,7,25,12,18,16,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-10-04,13,6,22,10,16,11,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-10-11,11.5,4,21,9,14,8,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-10-18,10,4,18,7,13,13,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-10-25,8,3,16,6,11,4,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2023-11-01,7,2,15,5,10,10,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2023-11-08,7,2,13,5,9,8,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2023-11-15,6,1,12,4,8,9,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2023-11-22,5,1,12,3,7,2,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2023-11-29,5,1,10,3,6,2,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2023-12-06,4,1,10,3,6,3,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2023-12-13,4,1,10,3,6,7,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2023-12-20,4,1,10,3,6,5,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2023-12-27,4,1,11,3,6,4,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2024-01-03,5,0,11,3,7,6,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2024-01-10,5,1,13,3,7,NA,2024-01-17,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-05-30,1,0,6,0,2,2,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-06-06,1,0,5,1,2,2,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-06-13,1,0,5,0,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-06-20,1,0,4,0,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-06-27,1,0,4.02499999999998,0,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-07-04,1,0,4,0,2,2,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-07-11,1,0,4.02499999999998,0,2,2,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-07-18,1,0,5,0,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-07-25,1,0,4,0,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-08-01,1,0,5,1,2,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-08-08,2,0,6,1,3,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-08-15,2,0,6,1,4,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-08-22,3,0,8,2,4,5,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-08-29,3,0,9,2,5,2,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-09-05,4,1,11,3,6,3,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-09-12,5,1,12,4,7,12,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-09-19,6,2,13,4,8,4,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-09-26,7,2,14,5,9,7,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-10-03,7,2,16,6,10,8,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-10-10,8,2,15,5,10,9,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-10-17,7,2,15.025,5,10,5,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2023-10-24,7,2,16,5,10,7,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2023-10-31,7,2,15,5,9,11,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2023-11-07,6,1,13,4,8,7,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2023-11-14,5,1,11,3,7,6,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2023-11-21,4,1,10,3,6,4,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2023-11-28,3,0,9,2,5,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2023-12-05,3,0,8,2,4,1,2024-01-17,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
