"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
17,2023-04-19,51,33.975,71,45,58,43,2023-08-02,"MARÍLIA","30","srag","com_atraso"
18,2023-04-26,60,41.975,82,53.75,66,64,2023-08-02,"MARÍLIA","30","srag","com_atraso"
19,2023-05-03,69,46,93.025,61,76,73,2023-08-02,"MARÍLIA","30","srag","com_atraso"
20,2023-05-10,73,50,98,65.75,80,72,2023-08-02,"MARÍLIA","30","srag","com_atraso"
21,2023-05-17,71,49,97,63,79,73,2023-08-02,"MARÍLIA","30","srag","com_atraso"
22,2023-05-24,66,47,89,58,74,64,2023-08-02,"MARÍLIA","30","srag","com_atraso"
23,2023-05-31,62,42,85.025,55,70,63,2023-08-02,"MARÍLIA","30","srag","com_atraso"
24,2023-06-07,59,42,83,53,67,58,2023-08-02,"MARÍLIA","30","srag","com_atraso"
25,2023-06-14,61,43,83,54,68,56,2023-08-02,"MARÍLIA","30","srag","com_atraso"
26,2023-06-21,65,45,89,58,73,68,2023-08-02,"MARÍLIA","30","srag","com_atraso"
27,2023-06-28,63,43,85,56,70,64,2023-08-02,"MARÍLIA","30","srag","com_atraso"
28,2023-07-05,54,36.975,78,48,61,52,2023-08-02,"MARÍLIA","30","srag","com_atraso"
29,2023-07-12,41,25,59,35,47,43,2023-08-02,"MARÍLIA","30","srag","com_atraso"
30,2023-07-19,24,13,38,20,28,37,2023-08-02,"MARÍLIA","30","srag","com_atraso"
31,2023-07-26,11,3,22,8,14,1,2023-08-02,"MARÍLIA","30","srag","com_atraso"
32,2023-08-02,4,0,13.025,3,7,NA,2023-08-02,"MARÍLIA","30","srag","com_atraso"
1,2022-12-28,53,35,78,47,61,58,2023-08-02,"PIRACICABA","30","srag","com_atraso"
2,2023-01-04,54,36,76.025,48,61,48,2023-08-02,"PIRACICABA","30","srag","com_atraso"
3,2023-01-11,58,39,79,51,65,62,2023-08-02,"PIRACICABA","30","srag","com_atraso"
4,2023-01-18,60,41,83,54,68,61,2023-08-02,"PIRACICABA","30","srag","com_atraso"
5,2023-01-25,63,43,87,56,70,56,2023-08-02,"PIRACICABA","30","srag","com_atraso"
6,2023-02-01,67,46,93,59,74.25,67,2023-08-02,"PIRACICABA","30","srag","com_atraso"
7,2023-02-08,70,48.975,94,63,78,74,2023-08-02,"PIRACICABA","30","srag","com_atraso"
8,2023-02-15,75,52,99,67,82,70,2023-08-02,"PIRACICABA","30","srag","com_atraso"
9,2023-02-22,77,52,102,69,85,78,2023-08-02,"PIRACICABA","30","srag","com_atraso"
10,2023-03-01,79,55,106,71,87,93,2023-08-02,"PIRACICABA","30","srag","com_atraso"
11,2023-03-08,79,55,105,71,88,74,2023-08-02,"PIRACICABA","30","srag","com_atraso"
12,2023-03-15,77,54,105,70,86,72,2023-08-02,"PIRACICABA","30","srag","com_atraso"
13,2023-03-22,76,53,101,68,84,76,2023-08-02,"PIRACICABA","30","srag","com_atraso"
14,2023-03-29,73,52,98.025,65,81,83,2023-08-02,"PIRACICABA","30","srag","com_atraso"
15,2023-04-05,68,47,92,61,76,84,2023-08-02,"PIRACICABA","30","srag","com_atraso"
16,2023-04-12,62,41,86,55,69,40,2023-08-02,"PIRACICABA","30","srag","com_atraso"
17,2023-04-19,58,39.975,81,51.75,65,55,2023-08-02,"PIRACICABA","30","srag","com_atraso"
18,2023-04-26,56,38,78,50,64,55,2023-08-02,"PIRACICABA","30","srag","com_atraso"
19,2023-05-03,55,37,76,48,62,51,2023-08-02,"PIRACICABA","30","srag","com_atraso"
20,2023-05-10,53,37,75,47,59,56,2023-08-02,"PIRACICABA","30","srag","com_atraso"
21,2023-05-17,50,33,71,44,57,63,2023-08-02,"PIRACICABA","30","srag","com_atraso"
22,2023-05-24,47,30,65,42,53,42,2023-08-02,"PIRACICABA","30","srag","com_atraso"
23,2023-05-31,43,28,60.025,38,49,47,2023-08-02,"PIRACICABA","30","srag","com_atraso"
24,2023-06-07,39,25,56,34,44,33,2023-08-02,"PIRACICABA","30","srag","com_atraso"
25,2023-06-14,35,21,50,30,39,35,2023-08-02,"PIRACICABA","30","srag","com_atraso"
26,2023-06-21,30,18,44.025,26,35,27,2023-08-02,"PIRACICABA","30","srag","com_atraso"
27,2023-06-28,27,16,40,23,31,29,2023-08-02,"PIRACICABA","30","srag","com_atraso"
28,2023-07-05,23,13,35,20,27,26,2023-08-02,"PIRACICABA","30","srag","com_atraso"
29,2023-07-12,19,10,31,16,23,27,2023-08-02,"PIRACICABA","30","srag","com_atraso"
30,2023-07-19,15,7,25,12,18,17,2023-08-02,"PIRACICABA","30","srag","com_atraso"
31,2023-07-26,12,4,22,9,15,3,2023-08-02,"PIRACICABA","30","srag","com_atraso"
32,2023-08-02,9,2,19,6,12,NA,2023-08-02,"PIRACICABA","30","srag","com_atraso"
1,2022-12-20,34,20,55.025,29,41,35,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2022-12-27,29,16,44,24,34,31,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-01-03,24,13,39,19.75,28,25,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-01-10,21,10,33,17,24,19,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-01-17,19,10,32,16,23,14,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-01-24,21,10.975,34,18,25,23,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-01-31,23,12,36,19,27,28,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-02-07,24,14,37,21,29,24,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-02-14,26,15,41.025,22,30,22,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-02-21,29,16,45,24,34,28,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-02-28,32,18,47,27,37,33,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-03-07,31,18,49,26,37,35,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-03-14,27,15,42.025,23,31,31,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-03-21,20,11,32,16,24,21,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-03-28,14,7,25,11,18,13,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-04-04,11,4,20,8,14,8,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-04-11,10,4,19,7,12,8,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-04-18,10,4,19,7,12,10,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-04-25,11,4,19,8,14,8,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-05-02,13,6,23,10,16,14,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-05-09,15,7,27,12,18,18,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-05-16,15,7,26.025,12,18,18,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-05-23,13,5,21,10,15,14,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-05-30,10,3,18,7,12,10,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-06-06,8,2,15,5,10,5,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-06-13,6,2,13,4,8,4,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-06-20,6,1,12,4,7,3,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-06-27,5,1,12,4,7,11,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-07-04,5,1,11,3,6,6,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-07-11,4,1,10,3,6,2,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-07-18,3,0,10,2,5,4,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-07-25,3,0,11,2,5,NA,2023-08-02,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2022-12-20,8,1,19,5,11,13,2023-08-02,"REGISTRO","30","srag","com_atraso"
2,2022-12-27,7,2,17,5,10,5,2023-08-02,"REGISTRO","30","srag","com_atraso"
3,2023-01-03,7,2,17,5,10,7,2023-08-02,"REGISTRO","30","srag","com_atraso"
4,2023-01-10,7,1,17,5,10,11,2023-08-02,"REGISTRO","30","srag","com_atraso"
5,2023-01-17,7,2,17,5,10,2,2023-08-02,"REGISTRO","30","srag","com_atraso"
6,2023-01-24,8,2,18,6,11,5,2023-08-02,"REGISTRO","30","srag","com_atraso"
7,2023-01-31,9,2,21.025,6,12,3,2023-08-02,"REGISTRO","30","srag","com_atraso"
8,2023-02-07,11,3,22,8,14,16,2023-08-02,"REGISTRO","30","srag","com_atraso"
9,2023-02-14,12,4,25,9,16,16,2023-08-02,"REGISTRO","30","srag","com_atraso"
10,2023-02-21,14,5,29,11,18,11,2023-08-02,"REGISTRO","30","srag","com_atraso"
11,2023-02-28,16,5,29,12,20,26,2023-08-02,"REGISTRO","30","srag","com_atraso"
12,2023-03-07,16,6,33.025,12,21,18,2023-08-02,"REGISTRO","30","srag","com_atraso"
13,2023-03-14,17,6,32.025,12,21,14,2023-08-02,"REGISTRO","30","srag","com_atraso"
14,2023-03-21,16,5,30,12,20,17,2023-08-02,"REGISTRO","30","srag","com_atraso"
15,2023-03-28,16,6,33,12,21,15,2023-08-02,"REGISTRO","30","srag","com_atraso"
16,2023-04-04,16,6,33,12,20,18,2023-08-02,"REGISTRO","30","srag","com_atraso"
17,2023-04-11,16,6,31,12,20,13,2023-08-02,"REGISTRO","30","srag","com_atraso"
18,2023-04-18,16,6,33,12,20,17,2023-08-02,"REGISTRO","30","srag","com_atraso"
19,2023-04-25,15,5,31,11,19,18,2023-08-02,"REGISTRO","30","srag","com_atraso"
20,2023-05-02,14,5,27,10,18,12,2023-08-02,"REGISTRO","30","srag","com_atraso"
21,2023-05-09,13,4,26,9,16,18,2023-08-02,"REGISTRO","30","srag","com_atraso"
22,2023-05-16,12,4,23,8,15,11,2023-08-02,"REGISTRO","30","srag","com_atraso"
23,2023-05-23,11,3,23,8,14,12,2023-08-02,"REGISTRO","30","srag","com_atraso"
24,2023-05-30,11,3,22,7.75,14,3,2023-08-02,"REGISTRO","30","srag","com_atraso"
25,2023-06-06,10,3,21.025,7,13,8,2023-08-02,"REGISTRO","30","srag","com_atraso"
26,2023-06-13,10,3,21,7,13,11,2023-08-02,"REGISTRO","30","srag","com_atraso"
27,2023-06-20,10,3,21,7,13,11,2023-08-02,"REGISTRO","30","srag","com_atraso"
28,2023-06-27,10,3,21,7,13,16,2023-08-02,"REGISTRO","30","srag","com_atraso"
29,2023-07-04,9,2,20.025,6,12,13,2023-08-02,"REGISTRO","30","srag","com_atraso"
30,2023-07-11,8,2,18.025,6,11,2,2023-08-02,"REGISTRO","30","srag","com_atraso"
31,2023-07-18,7,1,18,5,10,8,2023-08-02,"REGISTRO","30","srag","com_atraso"
32,2023-07-25,7,1,19.025,4,10,NA,2023-08-02,"REGISTRO","30","srag","com_atraso"
1,2022-12-28,80,50,114,70,90,88,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-01-04,63,40,89,56,72,56,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-01-11,55,36,80,49,62,53,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-01-18,54,35.975,78.025,48,61,56,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-01-25,55,37,78.025,48,62,54,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-02-01,58,39,81,50,65,55,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-02-08,61,42,87,54.75,70,61,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-02-15,68,46,94.025,60,76,76,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-02-22,69,47,96,61,78,64,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-03-01,71,48,98.025,63,80,75,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-03-08,71,48,98,64,79,72,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-03-15,69,47,99.025,62,78,66,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-03-22,67,45,92,59,74,73,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-03-29,62,41,88,54,69,67,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-04-05,55,37,77,48,63,44,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-04-12,55,36.975,80,48,61,59,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-04-19,55,36,79.025,49,63,47,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-04-26,62,41,86,54,69,67,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-05-03,64,44,90.025,57,72.25,60,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-05-10,67,44.975,92,59,75,78,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-05-17,62,40,86,54,69,66,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-05-24,52,34,75,45.75,59,47,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-05-31,47,30,70,40,54,46,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-06-07,45,29,65,38,51,32,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-06-14,46,30.975,65,40,53,58,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-06-21,45,28.975,64,39,51,42,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-06-28,41.5,26,60,35,48,37,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2023-07-05,37,22,55.025,32,43,45,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2023-07-12,27,15,41,23,32,32,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2023-07-19,17,7.975,28,13,20,21,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2023-07-26,9,2,19,6,12,1,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2023-08-02,5,0,15,3,8,NA,2023-08-02,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2022-12-20,23,9,47,18,30,28,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2022-12-27,23,8,44,17,28,19,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2023-01-03,22,10,42,18,28,27,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-01-10,23,9.975,42.025,18,28.25,18,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-01-17,23,10,44.025,18,29,14,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-01-24,24,10,46,19,29,14,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-01-31,24,11,46,19,30,39,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-02-07,25,10,45,19,31,46,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-02-14,24,11,45,19,30,22,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-02-21,23,10,43,18,29,22,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-02-28,22,9,41,17,28,12,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-03-07,21,9,41,17,27,24,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-03-14,21,8,41,16,26.25,24,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-03-21,21,8,39,16,26,22,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-03-28,20,8,37.025,15,25,19,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-04-04,19,8,35,15,24,15,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-04-11,19,8,35.025,14,23,23,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-04-18,18,7,35,14,23,20,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-04-25,18,7,33,13,22,11,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-05-02,17,6,33,13,21,22,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-05-09,16,6,32,12,21,10,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-05-16,16,6,31,12,20,21,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-05-23,15,6,29,12,19,18,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-05-30,14,5,29.025,11,18,23,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-06-06,13,5,26,10,16,9,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-06-13,12,4,23,8,15,12,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
27,2023-06-20,11,3,22,8,14,9,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
28,2023-06-27,9,2.975,19.025,7,12,9,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
29,2023-07-04,9,2,18,6,12,9,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
30,2023-07-11,7,2,17.025,5,10,8,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
31,2023-07-18,7,1,16,5,9,6,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
32,2023-07-25,6,1,16,4,9,NA,2023-08-02,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
1,2022-12-21,123.5,87,165,110,136,122,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
2,2022-12-28,100,71,133,91,110,111,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
3,2023-01-04,80,55,110,71,89,78,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
4,2023-01-11,70,48,98,62,78,62,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
5,2023-01-18,70,48,98,62,79,65,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
6,2023-01-25,80,57,106.025,72,89,75,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
7,2023-02-01,96,69,125,86,105,116,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
8,2023-02-08,102,73,136.025,92,112.25,102,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
9,2023-02-15,106,77,145.025,95.75,116,107,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
10,2023-02-22,112,83,153,101,125,98,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
11,2023-03-01,130,95,173.025,119,142,129,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
12,2023-03-08,154,117,194,141,167,156,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
13,2023-03-15,173,125,220,158,188,181,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
14,2023-03-22,173,127.975,219.025,159,188,194,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
15,2023-03-29,152,114,194.025,139,166,139,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
16,2023-04-05,136,103,180,123,149,127,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
17,2023-04-12,127,94,168.025,116,140,138,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
18,2023-04-19,116.5,84,155,106,128,105,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
19,2023-04-26,113,83.975,147,103,124,123,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
20,2023-05-03,111,80,146,101,123,99,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
21,2023-05-10,115,85,149.025,104,125,117,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
22,2023-05-17,112,80,146,101,123,129,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
23,2023-05-24,102,75,133,91,111,93,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
24,2023-05-31,93.5,68,127,84,103,94,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
25,2023-06-07,89,64,121,81,100,74,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
26,2023-06-14,94,69.975,126,85,104,99,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
27,2023-06-21,97,69,126,87,108,105,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
28,2023-06-28,89,63.975,116.025,80,99,90,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
29,2023-07-05,76,54,100.025,67,84,79,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
30,2023-07-12,59,40,80,52,66,61,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
31,2023-07-19,43,25,65,36,49,37,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
32,2023-07-26,31,13.975,59,23,38,NA,2023-08-02,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
1,2022-12-21,65,39,94,55,75,69,2023-08-02,"SOROCABA","30","srag","com_atraso"
2,2022-12-28,56,37,81,49,64,61,2023-08-02,"SOROCABA","30","srag","com_atraso"
3,2023-01-04,50,33.975,73,44,57,42,2023-08-02,"SOROCABA","30","srag","com_atraso"
4,2023-01-11,48,31,72,41,55,52,2023-08-02,"SOROCABA","30","srag","com_atraso"
5,2023-01-18,48,30,75,43,56,39,2023-08-02,"SOROCABA","30","srag","com_atraso"
6,2023-01-25,57,38,83,49,65,52,2023-08-02,"SOROCABA","30","srag","com_atraso"
7,2023-02-01,71,46,98,62,80,80,2023-08-02,"SOROCABA","30","srag","com_atraso"
8,2023-02-08,81,53.975,112,71,91,94,2023-08-02,"SOROCABA","30","srag","com_atraso"
9,2023-02-15,83,56,117,74,94,81,2023-08-02,"SOROCABA","30","srag","com_atraso"
10,2023-02-22,82,57,118,73,93,80,2023-08-02,"SOROCABA","30","srag","com_atraso"
11,2023-03-01,84,55.975,119,74,94,71,2023-08-02,"SOROCABA","30","srag","com_atraso"
12,2023-03-08,88,58.975,124,78,98,94,2023-08-02,"SOROCABA","30","srag","com_atraso"
13,2023-03-15,87,54,119,76,98,105,2023-08-02,"SOROCABA","30","srag","com_atraso"
14,2023-03-22,75,49,105,66,84,78,2023-08-02,"SOROCABA","30","srag","com_atraso"
15,2023-03-29,61,41,91,54,70,48,2023-08-02,"SOROCABA","30","srag","com_atraso"
16,2023-04-05,57,37,85,49,64,56,2023-08-02,"SOROCABA","30","srag","com_atraso"
17,2023-04-12,54,35,78.025,47,61,55,2023-08-02,"SOROCABA","30","srag","com_atraso"
18,2023-04-19,53,35,77,46,60,48,2023-08-02,"SOROCABA","30","srag","com_atraso"
19,2023-04-26,55,37,80,48,62,66,2023-08-02,"SOROCABA","30","srag","com_atraso"
20,2023-05-03,54,34,76,47,61,47,2023-08-02,"SOROCABA","30","srag","com_atraso"
21,2023-05-10,53,35,77,47,60,56,2023-08-02,"SOROCABA","30","srag","com_atraso"
22,2023-05-17,52,32,74,45,60,58,2023-08-02,"SOROCABA","30","srag","com_atraso"
23,2023-05-24,47,30,69,41,54,51,2023-08-02,"SOROCABA","30","srag","com_atraso"
24,2023-05-31,43,27,63.025,37,49,34,2023-08-02,"SOROCABA","30","srag","com_atraso"
25,2023-06-07,40,23.975,59,35,45,41,2023-08-02,"SOROCABA","30","srag","com_atraso"
26,2023-06-14,37,23,54,31,43,38,2023-08-02,"SOROCABA","30","srag","com_atraso"
27,2023-06-21,33,20,51,28,39,28,2023-08-02,"SOROCABA","30","srag","com_atraso"
28,2023-06-28,30,17,47,26,36,37,2023-08-02,"SOROCABA","30","srag","com_atraso"
29,2023-07-05,24,13,39,20,28,31,2023-08-02,"SOROCABA","30","srag","com_atraso"
30,2023-07-12,17,8,29,14,21,17,2023-08-02,"SOROCABA","30","srag","com_atraso"
31,2023-07-19,11,4,23,8,14.25,6,2023-08-02,"SOROCABA","30","srag","com_atraso"
32,2023-07-26,7,1,20,5,11,NA,2023-08-02,"SOROCABA","30","srag","com_atraso"
1,2022-12-28,108.5,79,142.025,97,120,116,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
2,2023-01-04,81,57,106,73,89,74,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
3,2023-01-11,67,46,90,60,74,66,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
4,2023-01-18,62,44,84.025,55,69,63,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
5,2023-01-25,63,42,86,56,70,58,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
6,2023-02-01,72,51.975,97,64,79,69,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
7,2023-02-08,85,62.975,111.025,77,93,100,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
8,2023-02-15,92,68,119,83,101,83,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
9,2023-02-22,103,77,132,94,114,99,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
10,2023-03-01,117,86.975,149,107,127,124,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
11,2023-03-08,118,88,149.025,107,128,117,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
12,2023-03-15,114,86,146,104,124,117,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
13,2023-03-22,100,75,128,90,108,104,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
14,2023-03-29,81,59,106,73,90,76,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
15,2023-04-05,70,49.975,92.025,62,78,69,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
16,2023-04-12,64,44,86,57,71,59,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
17,2023-04-19,64,45,84.025,58,72,66,2023-08-02,"TAUBATÉ","30","srag","com_atraso"
