"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
4,2023-07-14,8,1,21,5,11,2,2023-09-19,"REGISTRO","10","covid","com_atraso"
5,2023-07-21,7,1,19,5,11,8,2023-09-19,"REGISTRO","10","covid","com_atraso"
6,2023-07-28,8,1,20,5,11,4,2023-09-19,"REGISTRO","10","covid","com_atraso"
7,2023-08-04,8,1,20,5,11,15,2023-09-19,"REGISTRO","10","covid","com_atraso"
8,2023-08-11,8,1,20,5,11,6,2023-09-19,"REGISTRO","10","covid","com_atraso"
9,2023-08-18,8,1,19,5,11,12,2023-09-19,"REGISTRO","10","covid","com_atraso"
10,2023-08-25,7,1,19,4,10,5,2023-09-19,"REGISTRO","10","covid","com_atraso"
11,2023-09-01,7,1,19.025,4,10,7,2023-09-19,"REGISTRO","10","covid","com_atraso"
12,2023-09-08,6,0,22,3,10,NA,2023-09-19,"REGISTRO","10","covid","com_atraso"
1,2023-06-27,5,1,11,3,6,4,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-07-04,5,1,12,4,7,5,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-07-11,6,2,13,5,8,7,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-07-18,7,2,14.025,5,10,8,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-07-25,8,3,16,6,10,7,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-08-01,9,3,19,7,12,10,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-08-08,10,4,20,8,13,12,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-08-15,11,4,21,9,15,11,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-08-22,12,5,23,10,16,16,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-08-29,13,5,23,10,16,12,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-09-05,14,6,25,10,17,12,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-09-12,14,4,31,10,19,NA,2023-09-19,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-06-27,1,0,5,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-07-04,1,0,5,0,2,2,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-07-11,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-07-18,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-07-25,1,0,4,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-08-01,1,0,4.02499999999998,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-08-08,1,0,5,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-08-15,1,0,5,0,2,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-08-22,1,0,5,1,3,3,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-08-29,1,0,6,1,3,2,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-09-05,1,0,7,1,3,1,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-09-12,2,0,8,1,3,NA,2023-09-19,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-06-25,22,10,37.025,17,27,23,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-07-02,19,9,33,16,24,20,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-07-09,19,9,32,15,22,16,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-07-16,17,7,30,14,21,18,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-07-23,16,7,29,13,20,17,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-07-30,15,6,27,12,19,11,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-08-06,16,7,28,12,19,15,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-08-13,15,7,28,12,19,24,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-08-20,13,5,24,10,17,15,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-08-27,11,5,21,8,14,9,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-09-03,9,3,20,7,12,8,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-09-10,8,1,20,5,12,NA,2023-09-19,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-07-01,5,1,15,3,7,4,2023-09-19,"SOROCABA","10","covid","com_atraso"
2,2023-07-08,5,1,14,4,8,8,2023-09-19,"SOROCABA","10","covid","com_atraso"
3,2023-07-15,5,1,13,4,8,6,2023-09-19,"SOROCABA","10","covid","com_atraso"
4,2023-07-22,5,1,12,3,7,5,2023-09-19,"SOROCABA","10","covid","com_atraso"
5,2023-07-29,5,1,12,3,7,3,2023-09-19,"SOROCABA","10","covid","com_atraso"
6,2023-08-05,5,1,13,3,7,5,2023-09-19,"SOROCABA","10","covid","com_atraso"
7,2023-08-12,5,1,13,4,8,4,2023-09-19,"SOROCABA","10","covid","com_atraso"
8,2023-08-19,6,1,15,4,8,8,2023-09-19,"SOROCABA","10","covid","com_atraso"
9,2023-08-26,6,1,14,4,8,10,2023-09-19,"SOROCABA","10","covid","com_atraso"
10,2023-09-02,5,1,13,3,7,6,2023-09-19,"SOROCABA","10","covid","com_atraso"
11,2023-09-09,5,0,13,3,7,2,2023-09-19,"SOROCABA","10","covid","com_atraso"
12,2023-09-16,4,0,14,2,6,NA,2023-09-19,"SOROCABA","10","covid","com_atraso"
1,2023-06-27,10,3,21,7,13,9,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
2,2023-07-04,11,4,21,8,14,11,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
3,2023-07-11,12,4,22,9,15,11,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
4,2023-07-18,12,4,21.025,9,15,14,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
5,2023-07-25,12,4,21,9,15,9,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
6,2023-08-01,12,4,22.025,9,15,14,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
7,2023-08-08,10,3,20,8,13,11,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
8,2023-08-15,8,2,16,6,11,10,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
9,2023-08-22,5.5,1,12,4,8,6,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
10,2023-08-29,3,0,9,2,5,3,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
11,2023-09-05,2,0,7,1,4,1,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
12,2023-09-12,1,0,7,0,3,NA,2023-09-19,"TAUBATÉ","10","covid","com_atraso"
1,2023-03-14,7,1,16,5,9,8,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
2,2023-03-21,6,1,14,4,8,3,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
3,2023-03-28,5,1,11,3,7,7,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
4,2023-04-04,4,0,10,3,6,5,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
5,2023-04-11,3,0,9,2,5,4,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
6,2023-04-18,3,0,8,2,4,2,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
7,2023-04-25,2,0,7,1,4,1,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
8,2023-05-02,2,0,6.02499999999998,1,4,4,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
9,2023-05-09,2,0,6,1,3,3,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
10,2023-05-16,2,0,6,1,3,1,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
11,2023-05-23,1,0,6,1,3,2,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
12,2023-05-30,1,0,7,0,3,NA,2023-06-20,"ARAÇATUBA","10","covid","com_atraso"
1,2023-03-22,6,1,15,4,8,8,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
2,2023-03-29,4,0,12.025,3,7,3,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
3,2023-04-05,4,0,11,2,6,2,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
4,2023-04-12,4,0,10.025,2,6,3,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
5,2023-04-19,4,0,11.025,3,6,9,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
6,2023-04-26,4,0,11,2,6,3,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
7,2023-05-03,4,0,10,2,5,5,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
8,2023-05-10,3,0,9,2,5,4,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
9,2023-05-17,2,0,8,1,4,2,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
10,2023-05-24,2,0,7,1,3,2,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
11,2023-05-31,1,0,6,1,3,1,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
12,2023-06-07,1,0,7,0,2,NA,2023-06-20,"ARARAQUARA","10","covid","com_atraso"
1,2023-03-30,11,3,27.025,8,16,9,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-04-06,9,3,20,7,13,15,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-04-13,7,1,17,5,9.25,3,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-04-20,5,1,13,3,7,9,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-04-27,4,1,11,3,6,3,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-05-04,3,0,9,2,5,3,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-05-11,3,0,7,1,4,3,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-05-18,2,0,6,1,3,3,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-05-25,1,0,6,1,3,1,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-06-01,1,0,5,0,2,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-06-08,1,0,5,0,2,1,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-06-15,1,0,4.02499999999998,0,2,NA,2023-06-20,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-04-04,2,0,9,1,4,2,2023-06-20,"BARRETOS","10","covid","com_atraso"
2,2023-04-11,2,0,8,1,4,1,2023-06-20,"BARRETOS","10","covid","com_atraso"
3,2023-04-18,2,0,8,1,4,4,2023-06-20,"BARRETOS","10","covid","com_atraso"
4,2023-04-25,2,0,8,1,4,5,2023-06-20,"BARRETOS","10","covid","com_atraso"
5,2023-05-02,2,0,8,1,4,1,2023-06-20,"BARRETOS","10","covid","com_atraso"
6,2023-05-09,2,0,7,1,3,2,2023-06-20,"BARRETOS","10","covid","com_atraso"
7,2023-05-16,2,0,7,1,3,NA,2023-06-20,"BARRETOS","10","covid","com_atraso"
8,2023-05-23,2,0,6,1,3,3,2023-06-20,"BARRETOS","10","covid","com_atraso"
9,2023-05-30,1,0,6,1,3,1,2023-06-20,"BARRETOS","10","covid","com_atraso"
10,2023-06-06,1,0,6,0,2,1,2023-06-20,"BARRETOS","10","covid","com_atraso"
11,2023-06-13,1,0,7,0,2,NA,2023-06-20,"BARRETOS","10","covid","com_atraso"
1,2023-03-28,7,1,18.025,5,10,6,2023-06-20,"BAURU","10","covid","com_atraso"
2,2023-04-04,7,1,17,4,9,10,2023-06-20,"BAURU","10","covid","com_atraso"
3,2023-04-11,6,1,15,4,8.25,4,2023-06-20,"BAURU","10","covid","com_atraso"
4,2023-04-18,5,1,14.025,4,8,8,2023-06-20,"BAURU","10","covid","com_atraso"
5,2023-04-25,5,0,13,3,7,1,2023-06-20,"BAURU","10","covid","com_atraso"
6,2023-05-02,5,0,12,3,7,6,2023-06-20,"BAURU","10","covid","com_atraso"
7,2023-05-09,4,0,12,3,6,8,2023-06-20,"BAURU","10","covid","com_atraso"
8,2023-05-16,4,0,10,2,6,4,2023-06-20,"BAURU","10","covid","com_atraso"
9,2023-05-23,3,0,9,2,4,3,2023-06-20,"BAURU","10","covid","com_atraso"
10,2023-05-30,2,0,8,1,4,NA,2023-06-20,"BAURU","10","covid","com_atraso"
11,2023-06-06,2,0,7.02499999999998,1,3,1,2023-06-20,"BAURU","10","covid","com_atraso"
12,2023-06-13,1,0,8,0,3,NA,2023-06-20,"BAURU","10","covid","com_atraso"
1,2023-03-28,24,11,44,19,29,27,2023-06-20,"CAMPINAS","10","covid","com_atraso"
2,2023-04-04,20,9,33.025,15,24,17,2023-06-20,"CAMPINAS","10","covid","com_atraso"
3,2023-04-11,17,7,29,13,21,18,2023-06-20,"CAMPINAS","10","covid","com_atraso"
4,2023-04-18,14,6,27,11,18,10,2023-06-20,"CAMPINAS","10","covid","com_atraso"
5,2023-04-25,13,6,25,11,17,15,2023-06-20,"CAMPINAS","10","covid","com_atraso"
6,2023-05-02,12,6,23.025,10,15,13,2023-06-20,"CAMPINAS","10","covid","com_atraso"
7,2023-05-09,11,4,21,9,14,12,2023-06-20,"CAMPINAS","10","covid","com_atraso"
8,2023-05-16,10,3,19,7,13,9,2023-06-20,"CAMPINAS","10","covid","com_atraso"
9,2023-05-23,8,3,17,6,11,13,2023-06-20,"CAMPINAS","10","covid","com_atraso"
10,2023-05-30,6,2,14,4,8,8,2023-06-20,"CAMPINAS","10","covid","com_atraso"
11,2023-06-06,4,0,12,2,6,1,2023-06-20,"CAMPINAS","10","covid","com_atraso"
12,2023-06-13,3,0,11,1.75,5,NA,2023-06-20,"CAMPINAS","10","covid","com_atraso"
1,2023-03-17,5,0,14,3,7,6,2023-06-20,"FRANCA","10","covid","com_atraso"
2,2023-03-24,4,0,11,2,6,2,2023-06-20,"FRANCA","10","covid","com_atraso"
3,2023-03-31,3,0,11,2,5,3,2023-06-20,"FRANCA","10","covid","com_atraso"
4,2023-04-07,3,0,10,2,5,6,2023-06-20,"FRANCA","10","covid","com_atraso"
5,2023-04-14,3,0,8,2,4,NA,2023-06-20,"FRANCA","10","covid","com_atraso"
6,2023-04-21,2,0,8,1,3,1,2023-06-20,"FRANCA","10","covid","com_atraso"
7,2023-04-28,2,0,7,1,3,NA,2023-06-20,"FRANCA","10","covid","com_atraso"
8,2023-05-05,2,0,6.02499999999998,1,3,2,2023-06-20,"FRANCA","10","covid","com_atraso"
9,2023-05-12,1,0,6,0,2,2,2023-06-20,"FRANCA","10","covid","com_atraso"
10,2023-05-19,1,0,5,0,2,NA,2023-06-20,"FRANCA","10","covid","com_atraso"
11,2023-05-26,1,0,6,0,2,1,2023-06-20,"FRANCA","10","covid","com_atraso"
12,2023-06-02,1,0,8,0,2,NA,2023-06-20,"FRANCA","10","covid","com_atraso"
1,2023-04-11,82,51,127.025,71,94,82,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-04-18,68,43,106,58.75,78,70,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-04-25,57,35,90,49,66,53,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-05-02,50,30,75,43,57,45,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-05-09,46,26,72.025,39,53,57,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-05-16,33,17,53,28,39,33,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-05-23,22,11,37,18,26,23,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-05-30,12,5,23,10,16,13,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-06-06,7,1,17,5,10,5,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-06-13,4,0,12,2,6,NA,2023-06-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-03-28,10,2,22,7,13,8,2023-06-20,"MARÍLIA","10","covid","com_atraso"
2,2023-04-04,9,3,18,7,12,10,2023-06-20,"MARÍLIA","10","covid","com_atraso"
3,2023-04-11,8,2,17,6,11,10,2023-06-20,"MARÍLIA","10","covid","com_atraso"
4,2023-04-18,7,2,16,5,10,7,2023-06-20,"MARÍLIA","10","covid","com_atraso"
5,2023-04-25,6,2,14,4,8,4,2023-06-20,"MARÍLIA","10","covid","com_atraso"
6,2023-05-02,5,1,12.025,4,7,9,2023-06-20,"MARÍLIA","10","covid","com_atraso"
7,2023-05-09,4,0,11,3,6,6,2023-06-20,"MARÍLIA","10","covid","com_atraso"
8,2023-05-16,3,0,9,2,5,3,2023-06-20,"MARÍLIA","10","covid","com_atraso"
9,2023-05-23,2,0,7,1,4,1,2023-06-20,"MARÍLIA","10","covid","com_atraso"
10,2023-05-30,2,0,6,1,3,1,2023-06-20,"MARÍLIA","10","covid","com_atraso"
11,2023-06-06,1,0,6,0,3,2,2023-06-20,"MARÍLIA","10","covid","com_atraso"
12,2023-06-13,1,0,5,0,2,NA,2023-06-20,"MARÍLIA","10","covid","com_atraso"
1,2023-03-28,8,0,26,5,11,9,2023-06-20,"PIRACICABA","10","covid","com_atraso"
2,2023-04-04,6,0,19,4,9,7,2023-06-20,"PIRACICABA","10","covid","com_atraso"
3,2023-04-11,5,0,18,3,7,NA,2023-06-20,"PIRACICABA","10","covid","com_atraso"
4,2023-04-18,4,0,14,2,6,4,2023-06-20,"PIRACICABA","10","covid","com_atraso"
5,2023-04-25,3,0,13,2,5,2,2023-06-20,"PIRACICABA","10","covid","com_atraso"
6,2023-05-02,3,0,10,2,5,5,2023-06-20,"PIRACICABA","10","covid","com_atraso"
7,2023-05-09,3,0,9.02499999999998,1,4,1,2023-06-20,"PIRACICABA","10","covid","com_atraso"
8,2023-05-16,2,0,9,1,4,1,2023-06-20,"PIRACICABA","10","covid","com_atraso"
9,2023-05-23,3,0,10,1,5,8,2023-06-20,"PIRACICABA","10","covid","com_atraso"
10,2023-05-30,2,0,10,1,4,NA,2023-06-20,"PIRACICABA","10","covid","com_atraso"
11,2023-06-06,2,0,10,1,4,1,2023-06-20,"PIRACICABA","10","covid","com_atraso"
12,2023-06-13,2,0,10,1,4,NA,2023-06-20,"PIRACICABA","10","covid","com_atraso"
1,2023-03-17,4,0,13,2,6,4,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-03-24,3,0,9,2,5,5,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-03-31,3,0,8,1,4,1,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-04-07,2,0,7,1,4,3,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-04-14,2,0,7,1,3,2,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-04-21,2,0,6,1,3,NA,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-04-28,2,0,7,1,3,1,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-05-05,2,0,6,1,3,1,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-05-12,2,0,7,1,3,2,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-05-19,2,0,7,1,3,5,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-05-26,2,0,8,1,3,1,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-06-02,2,0,10.025,1,4,NA,2023-06-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-03-15,4,0,12,2,6,4,2023-06-20,"REGISTRO","10","covid","com_atraso"
2,2023-03-22,3,0,10,2,5,4,2023-06-20,"REGISTRO","10","covid","com_atraso"
3,2023-03-29,3,0,9,2,5,2,2023-06-20,"REGISTRO","10","covid","com_atraso"
4,2023-04-05,3,0,8,2,4,4,2023-06-20,"REGISTRO","10","covid","com_atraso"
5,2023-04-12,3,0,8,1,4,4,2023-06-20,"REGISTRO","10","covid","com_atraso"
6,2023-04-19,2,0,7,1,4,1,2023-06-20,"REGISTRO","10","covid","com_atraso"
7,2023-04-26,2,0,7,1,3,1,2023-06-20,"REGISTRO","10","covid","com_atraso"
8,2023-05-03,2,0,7,1,3,4,2023-06-20,"REGISTRO","10","covid","com_atraso"
9,2023-05-10,2,0,6.02499999999998,1,3,NA,2023-06-20,"REGISTRO","10","covid","com_atraso"
10,2023-05-17,1,0,7,1,3,NA,2023-06-20,"REGISTRO","10","covid","com_atraso"
11,2023-05-24,1,0,7,0,3,1,2023-06-20,"REGISTRO","10","covid","com_atraso"
12,2023-05-31,1,0,7,0,3,NA,2023-06-20,"REGISTRO","10","covid","com_atraso"
1,2023-03-23,13,3,34,9,19,14,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-03-30,10,2,25,7,13,13,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-04-06,7,1,21,5,10,3,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-04-13,6,1,19,4,10,9,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-04-20,6,1,18,3,8,3,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-04-27,6,1,16,4,9,6,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-05-04,7,1,17,4,10,7,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-05-11,8,1,21,5,11,14,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-05-18,6,1,15,4,8,6,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-05-25,3,0,11.025,2,5,3,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-06-01,2,0,11,1,4,1,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-06-08,1,0,10,0,3,NA,2023-06-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-03-25,6,1,16,4,9,6,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-04-01,6,1,13,4,8,5,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-04-08,6,1,13,4,7,4,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-04-15,6,1,14,4,8,10,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-04-22,5,1,12,3,7,6,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-04-29,4,1,10,3,6,5,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-05-06,4,0,9,2,5,3,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-05-13,3,0,9,2,5,1,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-05-20,3,0,8,2,4,5,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-05-27,2,0,7,1,4,2,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-06-03,2,0,8,1,4,2,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-06-10,2,0,8,1,3,NA,2023-06-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-03-21,15,6,32,11,19,13,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-03-28,16,6,30,12,19,20,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-04-04,15,6,28.025,12,19,13,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-04-11,15,6,28,11,19,17,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-04-18,15,5.975,29,11,18,8,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-04-25,16,6.975,31,13,20,18,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-05-02,16,6,30.025,12,21,22,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-05-09,16,6,29,12,19,15,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-05-16,13,5,25,10,17,17,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-05-23,10,3,21,7,13,9,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-05-30,7,1,18,5,10,5,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-06-06,6,0,18,3,9,NA,2023-06-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-03-28,9,2,21,7,13,9,2023-06-20,"SOROCABA","10","covid","com_atraso"
2,2023-04-04,10,3,20,7,12,8,2023-06-20,"SOROCABA","10","covid","com_atraso"
3,2023-04-11,10,3,20,7,13,12,2023-06-20,"SOROCABA","10","covid","com_atraso"
4,2023-04-18,9,3,20,7,13,10,2023-06-20,"SOROCABA","10","covid","com_atraso"
5,2023-04-25,10,3,19,7,12,8,2023-06-20,"SOROCABA","10","covid","com_atraso"
6,2023-05-02,9,3,19,7,12,8,2023-06-20,"SOROCABA","10","covid","com_atraso"
7,2023-05-09,9,3,19,6,12,14,2023-06-20,"SOROCABA","10","covid","com_atraso"
8,2023-05-16,7,2,16,5,10,9,2023-06-20,"SOROCABA","10","covid","com_atraso"
9,2023-05-23,5,1,12,4,8,6,2023-06-20,"SOROCABA","10","covid","com_atraso"
10,2023-05-30,4,0,10,2,5,1,2023-06-20,"SOROCABA","10","covid","com_atraso"
11,2023-06-06,3,0,9,1,4,3,2023-06-20,"SOROCABA","10","covid","com_atraso"
12,2023-06-13,2,0,9,1,4,NA,2023-06-20,"SOROCABA","10","covid","com_atraso"
1,2023-04-01,27,12,48,22,34,28,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
2,2023-04-08,23,10,38,19,27,25,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
3,2023-04-15,18,7,32,14,23,14,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
4,2023-04-22,17,7,30.025,13,21,18,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
5,2023-04-29,16,6,29,12,19.25,15,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
6,2023-05-06,15,6,27,12,19,12,2023-06-20,"TAUBATÉ","10","covid","com_atraso"
