"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
7,2024-02-28,90,54,129.05,79,100,88,2024-03-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-03-06,46,27,69,39,53,52,2024-03-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-03-13,17,7,31,13,21,13,2024-03-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-03-20,6,1,21,4,10,NA,2024-03-27,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2024-01-10,4,0,11,2,6,3,2024-03-27,"MARÍLIA","10","covid","com_atraso"
2,2024-01-17,6,1,15,4,9,7,2024-03-27,"MARÍLIA","10","covid","com_atraso"
3,2024-01-24,10,3,21,7,13,14,2024-03-27,"MARÍLIA","10","covid","com_atraso"
4,2024-01-31,11,4,24,8,15,8,2024-03-27,"MARÍLIA","10","covid","com_atraso"
5,2024-02-07,15,6,31,11,19,14,2024-03-27,"MARÍLIA","10","covid","com_atraso"
6,2024-02-14,19,9,38,15,24,22,2024-03-27,"MARÍLIA","10","covid","com_atraso"
7,2024-02-21,19,8,36,15,23,18,2024-03-27,"MARÍLIA","10","covid","com_atraso"
8,2024-02-28,15,6,29,11.75,19,18,2024-03-27,"MARÍLIA","10","covid","com_atraso"
9,2024-03-06,8,2.975,17,6,10,9,2024-03-27,"MARÍLIA","10","covid","com_atraso"
10,2024-03-13,3,0,10,2,5,2,2024-03-27,"MARÍLIA","10","covid","com_atraso"
11,2024-03-20,1,0,6,0,2,1,2024-03-27,"MARÍLIA","10","covid","com_atraso"
12,2024-03-27,0,0,7,0,1,NA,2024-03-27,"MARÍLIA","10","covid","com_atraso"
1,2024-01-02,2,0,9.02499999999998,1,4,3,2024-03-27,"PIRACICABA","10","covid","com_atraso"
2,2024-01-09,2,0,9,1,4,1,2024-03-27,"PIRACICABA","10","covid","com_atraso"
3,2024-01-16,3,0,11,2,5,1,2024-03-27,"PIRACICABA","10","covid","com_atraso"
4,2024-01-23,6,0,16,4,8,11,2024-03-27,"PIRACICABA","10","covid","com_atraso"
5,2024-01-30,7,1,21,4,10,4,2024-03-27,"PIRACICABA","10","covid","com_atraso"
6,2024-02-06,10,2,26.025,7,15,9,2024-03-27,"PIRACICABA","10","covid","com_atraso"
7,2024-02-13,17,3,40,12,22,22,2024-03-27,"PIRACICABA","10","covid","com_atraso"
8,2024-02-20,16,2,38.025,11,21,20,2024-03-27,"PIRACICABA","10","covid","com_atraso"
9,2024-02-27,10,2,28.025,7,14,10,2024-03-27,"PIRACICABA","10","covid","com_atraso"
10,2024-03-05,6,1,19,3,8,5,2024-03-27,"PIRACICABA","10","covid","com_atraso"
11,2024-03-12,3,0,17,2,6,3,2024-03-27,"PIRACICABA","10","covid","com_atraso"
12,2024-03-19,2,0,24.025,1,4,NA,2024-03-27,"PIRACICABA","10","covid","com_atraso"
1,2023-12-26,2,0,8,1,4,3,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2024-01-02,2,0,8,1,4,2,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2024-01-09,3,0,9,2,4,3,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2024-01-16,4,0,10,2,6,4,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2024-01-23,5,1,13,3,7,4,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2024-01-30,7,2,17,5,10,5,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-02-06,11,3,23,8,15,17,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-02-13,13,4.975,27,10,17,16,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-02-20,13,4,25,10,16,14,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2024-02-27,11,3,25.025,8,14,9,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2024-03-05,9,2,27.025,6,12,8,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2024-03-12,8,1,35,4,13,NA,2024-03-27,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2024-01-02,1,0,6.02499999999998,0,2,1,2024-03-27,"REGISTRO","10","covid","com_atraso"
2,2024-01-09,1,0,7,0,2,NA,2024-03-27,"REGISTRO","10","covid","com_atraso"
3,2024-01-16,1,0,6,0,2,NA,2024-03-27,"REGISTRO","10","covid","com_atraso"
4,2024-01-23,2,0,7,1,3,1,2024-03-27,"REGISTRO","10","covid","com_atraso"
5,2024-01-30,2,0,8,1,4,3,2024-03-27,"REGISTRO","10","covid","com_atraso"
6,2024-02-06,3,0,10,1,5,1,2024-03-27,"REGISTRO","10","covid","com_atraso"
7,2024-02-13,4,0,12,3,6,5,2024-03-27,"REGISTRO","10","covid","com_atraso"
8,2024-02-20,6,0,16.025,3,9,11,2024-03-27,"REGISTRO","10","covid","com_atraso"
9,2024-02-27,6,0,16,3,8,7,2024-03-27,"REGISTRO","10","covid","com_atraso"
10,2024-03-05,4,0,15,3,7,2,2024-03-27,"REGISTRO","10","covid","com_atraso"
11,2024-03-12,4,0,20,2,7,4,2024-03-27,"REGISTRO","10","covid","com_atraso"
12,2024-03-19,4,0,28.025,2,7,NA,2024-03-27,"REGISTRO","10","covid","com_atraso"
1,2024-01-10,7,1,16,4,9,7,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2024-01-17,9,2.975,19,6,12,9,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2024-01-24,13,5,24,10,16,13,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2024-01-31,19,8,34,15,23,18,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2024-02-07,26,13,44,21,31,24,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2024-02-14,32,17,54,27,38,38,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2024-02-21,25,13,42.025,20,30,25,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2024-02-28,16,6,28,12,20,17,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2024-03-06,7,2,16,5,10,7,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2024-03-13,3,0,9,2,5,3,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2024-03-20,1,0,6,0,2,1,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2024-03-27,0,0,4,0,1,NA,2024-03-27,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2024-01-04,1,0,6,0,2,2,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2024-01-11,2,0,6,1,3,1,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2024-01-18,2,0,8,1,4,2,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2024-01-25,4,1,11,3,6,4,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2024-02-01,7,2,17,5,10,8,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2024-02-08,11,4,22,8,14,12,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2024-02-15,13,5,26,10,17,13,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2024-02-22,13,5,26.025,10,17,16,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2024-02-29,9.5,3,20,7,12,9,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2024-03-07,6,1,13,4,8,6,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2024-03-14,3,0,10,2,5,2,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2024-03-21,2,0,11,0,3,NA,2024-03-27,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-12-29,14,6,27.025,11,18,15,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2024-01-05,16,7,30,12,20,18,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2024-01-12,18,8,33,14,22,13,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2024-01-19,23,11,41,18,28,23,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2024-01-26,31,15,50,25,36,36,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2024-02-02,36,19,58,30,42,29,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2024-02-09,43,24,68,36,50,48,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2024-02-16,42,23,69.025,36,50,51,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2024-02-23,31,16,51.025,26,37,27,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2024-03-01,22,11,38,18,27,23,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2024-03-08,15,5,32,11,19,13,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2024-03-15,10,2,33,6,15,NA,2024-03-27,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2024-01-03,3,0,10,2,5,4,2024-03-27,"SOROCABA","10","covid","com_atraso"
2,2024-01-10,4,0,11,3,6,2,2024-03-27,"SOROCABA","10","covid","com_atraso"
3,2024-01-17,6,2,14,4,9,9,2024-03-27,"SOROCABA","10","covid","com_atraso"
4,2024-01-24,8,3,17,6,11,7,2024-03-27,"SOROCABA","10","covid","com_atraso"
5,2024-01-31,11,3,21,8,14,9,2024-03-27,"SOROCABA","10","covid","com_atraso"
6,2024-02-07,15,6,28,12,19,16,2024-03-27,"SOROCABA","10","covid","com_atraso"
7,2024-02-14,19,7,33.025,14,23,23,2024-03-27,"SOROCABA","10","covid","com_atraso"
8,2024-02-21,15,5.975,28,11,19,16,2024-03-27,"SOROCABA","10","covid","com_atraso"
9,2024-02-28,10,4,19.025,7,13,10,2024-03-27,"SOROCABA","10","covid","com_atraso"
10,2024-03-06,6,1,13,4,8,5,2024-03-27,"SOROCABA","10","covid","com_atraso"
11,2024-03-13,3,0,10,2,5,3,2024-03-27,"SOROCABA","10","covid","com_atraso"
12,2024-03-20,2,0,9,1,4,NA,2024-03-27,"SOROCABA","10","covid","com_atraso"
1,2024-01-10,8,2,21,6,11,10,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
2,2024-01-17,8,2,17,6,11,7,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
3,2024-01-24,9,3,19,7,12,8,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
4,2024-01-31,13,5,25,10,16,13,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
5,2024-02-07,20,9,35,16,25,19,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
6,2024-02-14,28,13,49,23,35,35,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
7,2024-02-21,24,11,41.025,19,29,22,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
8,2024-02-28,18,7,31,13,22,19,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
9,2024-03-06,9,3,19,6.75,12,10,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
10,2024-03-13,3,0,9,2,5,3,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
11,2024-03-20,1,0,6,0,2,1,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
12,2024-03-27,0,0,4,0,1,NA,2024-03-27,"TAUBATÉ","10","covid","com_atraso"
1,2024-01-09,4,0,10,2,6,2,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
2,2024-01-16,5,1,12,3,7,6,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
3,2024-01-23,6,2,14,4,9,6,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
4,2024-01-30,7,2,17,5,10,10,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
5,2024-02-06,7,2,16,5,10,9,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
6,2024-02-13,7,2,15,5,9.25,6,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
7,2024-02-20,7,1.975,14,4,9,8,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
8,2024-02-27,6,1,13,4,8,5,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
9,2024-03-05,5,1,11,3,7,6,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
10,2024-03-12,4,0,10,2,6,4,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
11,2024-03-19,3,0,9,2,5,2,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
12,2024-03-26,2,0,10,1,4,NA,2024-04-10,"ARAÇATUBA","10","covid","com_atraso"
1,2024-01-12,4,0,12,3,6,5,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
2,2024-01-19,5,1,12.025,3,7,5,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
3,2024-01-26,7,2,15,4,9,5,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
4,2024-02-02,12,4,22.025,9,15,12,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
5,2024-02-09,19,8,34.025,15,24,18,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
6,2024-02-16,30,13,51.025,24,36,35,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
7,2024-02-23,28,13,47,23,33,26,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
8,2024-03-01,20,8.975,37,16,25,23,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
9,2024-03-08,11,4,21,8,14,10,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
10,2024-03-15,5,1,13,3,7,5,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
11,2024-03-22,2,0,9,1,4,2,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
12,2024-03-29,1,0,8,0,2,NA,2024-04-10,"ARARAQUARA","10","covid","com_atraso"
1,2024-01-16,7,1,21.025,5,11,5,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2024-01-23,10,3,21,7,13,12,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2024-01-30,12,4,25.025,9,16,15,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2024-02-06,13,3,29,9.75,17,8,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2024-02-13,15,5,31.025,11,20,17,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2024-02-20,15,4,31,11,19,21,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2024-02-27,11,3,23,8,14,7,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2024-03-05,8,1,18,5,11,10,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2024-03-12,5,1,12.025,3,7,6,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2024-03-19,3,0,10,1,4,1,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2024-03-26,2,0,7,1,3,2,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2024-04-02,1,0,7,0,2,NA,2024-04-10,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2024-01-05,2,0,7,1,3,2,2024-04-10,"BARRETOS","10","covid","com_atraso"
2,2024-01-12,3,0,8,1,4,2,2024-04-10,"BARRETOS","10","covid","com_atraso"
3,2024-01-19,4,0,10,2,6,5,2024-04-10,"BARRETOS","10","covid","com_atraso"
4,2024-01-26,6,1,13,4,8,4,2024-04-10,"BARRETOS","10","covid","com_atraso"
5,2024-02-02,7,2,16,5,10,10,2024-04-10,"BARRETOS","10","covid","com_atraso"
6,2024-02-09,9,2,19,6,12,6,2024-04-10,"BARRETOS","10","covid","com_atraso"
7,2024-02-16,9.5,2,20,7,13,14,2024-04-10,"BARRETOS","10","covid","com_atraso"
8,2024-02-23,8,2,17.025,5,10,8,2024-04-10,"BARRETOS","10","covid","com_atraso"
9,2024-03-01,6,1,13,4,8,5,2024-04-10,"BARRETOS","10","covid","com_atraso"
10,2024-03-08,4,0,11,2,5,5,2024-04-10,"BARRETOS","10","covid","com_atraso"
11,2024-03-15,2,0,10,1,4,1,2024-04-10,"BARRETOS","10","covid","com_atraso"
12,2024-03-22,1,0,9,0,3,NA,2024-04-10,"BARRETOS","10","covid","com_atraso"
1,2024-01-09,5,0,13,3,7,4,2024-04-10,"BAURU","10","covid","com_atraso"
2,2024-01-16,7,2,15,4,9,8,2024-04-10,"BAURU","10","covid","com_atraso"
3,2024-01-23,8,2,17,6,10,8,2024-04-10,"BAURU","10","covid","com_atraso"
4,2024-01-30,9,3,19,7,12,6,2024-04-10,"BAURU","10","covid","com_atraso"
5,2024-02-06,12,4,22,9,15,14,2024-04-10,"BAURU","10","covid","com_atraso"
6,2024-02-13,13,5,24,10,17,16,2024-04-10,"BAURU","10","covid","com_atraso"
7,2024-02-20,13,5,25,10,16,13,2024-04-10,"BAURU","10","covid","com_atraso"
8,2024-02-27,12,4,23,9,15,10,2024-04-10,"BAURU","10","covid","com_atraso"
9,2024-03-05,9,3,20,7,13,14,2024-04-10,"BAURU","10","covid","com_atraso"
10,2024-03-12,6,1,15,4,9,6,2024-04-10,"BAURU","10","covid","com_atraso"
11,2024-03-19,4,0,11,2,6,2,2024-04-10,"BAURU","10","covid","com_atraso"
12,2024-03-26,3,0,11,1,4,NA,2024-04-10,"BAURU","10","covid","com_atraso"
1,2024-01-16,20,9,34,16,24,21,2024-04-10,"CAMPINAS","10","covid","com_atraso"
2,2024-01-23,29,16,45,24,34,25,2024-04-10,"CAMPINAS","10","covid","com_atraso"
3,2024-01-30,46,28,67,40,52,43,2024-04-10,"CAMPINAS","10","covid","com_atraso"
4,2024-02-06,70,48,97,62,78,74,2024-04-10,"CAMPINAS","10","covid","com_atraso"
5,2024-02-13,89,58.975,120,78,98,92,2024-04-10,"CAMPINAS","10","covid","com_atraso"
6,2024-02-20,82,56,115,74,91,86,2024-04-10,"CAMPINAS","10","covid","com_atraso"
7,2024-02-27,64,41,89.025,55,72,60,2024-04-10,"CAMPINAS","10","covid","com_atraso"
8,2024-03-05,47,30,69,40,54,45,2024-04-10,"CAMPINAS","10","covid","com_atraso"
9,2024-03-12,35,21,54,30,41,34,2024-04-10,"CAMPINAS","10","covid","com_atraso"
10,2024-03-19,24,14,41,20,30,28,2024-04-10,"CAMPINAS","10","covid","com_atraso"
11,2024-03-26,16,7,30,13,20,15,2024-04-10,"CAMPINAS","10","covid","com_atraso"
12,2024-04-02,11,2.975,29,7,16,NA,2024-04-10,"CAMPINAS","10","covid","com_atraso"
1,2024-01-14,1,0,7,0,2,1,2024-04-10,"FRANCA","10","covid","com_atraso"
2,2024-01-21,1,0,7,0,3,NA,2024-04-10,"FRANCA","10","covid","com_atraso"
3,2024-01-28,2,0,7,1,3,2,2024-04-10,"FRANCA","10","covid","com_atraso"
4,2024-02-04,2,0,9,1,4,2,2024-04-10,"FRANCA","10","covid","com_atraso"
5,2024-02-11,3,0,10,1,4,4,2024-04-10,"FRANCA","10","covid","com_atraso"
6,2024-02-18,3,0,12,2,5,3,2024-04-10,"FRANCA","10","covid","com_atraso"
7,2024-02-25,4,0,11.025,2,6,5,2024-04-10,"FRANCA","10","covid","com_atraso"
8,2024-03-03,4,0,13,2,6,1,2024-04-10,"FRANCA","10","covid","com_atraso"
9,2024-03-10,5,0,16,2,7,11,2024-04-10,"FRANCA","10","covid","com_atraso"
10,2024-03-17,4,0,15,2,7,5,2024-04-10,"FRANCA","10","covid","com_atraso"
11,2024-03-24,4,0,18,1,6,1,2024-04-10,"FRANCA","10","covid","com_atraso"
12,2024-03-31,3,0,26,1,6,NA,2024-04-10,"FRANCA","10","covid","com_atraso"
1,2024-01-30,216,123.925,380.25,189,246,211,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2024-02-06,213.5,125.95,346.1,188,240,210,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2024-02-13,204.5,110.975,294.025,181,228,217,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2024-02-20,157,80,247.075,137,176,161,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2024-02-27,101,51.975,163.025,88,116,95,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2024-03-05,66.5,34.975,110.025,57,78,77,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2024-03-12,36,18,62.025,29,43,29,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-03-19,19,8,36.025,16,24,28,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-03-26,8,1,20,5,11,4,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-04-02,3,0,14,2,6,NA,2024-04-10,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2024-01-17,8,2,18,6,11,7,2024-04-10,"MARÍLIA","10","covid","com_atraso"
2,2024-01-24,10,4,21,8,14,14,2024-04-10,"MARÍLIA","10","covid","com_atraso"
3,2024-01-31,12,4,23.025,9,15,8,2024-04-10,"MARÍLIA","10","covid","com_atraso"
4,2024-02-07,15,6,27,12,19,14,2024-04-10,"MARÍLIA","10","covid","com_atraso"
5,2024-02-14,19,9,33,15,23,23,2024-04-10,"MARÍLIA","10","covid","com_atraso"
6,2024-02-21,19,9,33,15,23,19,2024-04-10,"MARÍLIA","10","covid","com_atraso"
7,2024-02-28,16,7,31,13,20,18,2024-04-10,"MARÍLIA","10","covid","com_atraso"
8,2024-03-06,11,4,22,9,15,12,2024-04-10,"MARÍLIA","10","covid","com_atraso"
9,2024-03-13,7,2,16,5,10,7,2024-04-10,"MARÍLIA","10","covid","com_atraso"
10,2024-03-20,4,1,11,3,6,4,2024-04-10,"MARÍLIA","10","covid","com_atraso"
11,2024-03-27,2,0,8,1,4,2,2024-04-10,"MARÍLIA","10","covid","com_atraso"
12,2024-04-03,1,0,8,0,3,NA,2024-04-10,"MARÍLIA","10","covid","com_atraso"
1,2024-01-09,1,0,6.02499999999998,0,2,1,2024-04-10,"PIRACICABA","10","covid","com_atraso"
2,2024-01-16,3,0,8,1,4,1,2024-04-10,"PIRACICABA","10","covid","com_atraso"
3,2024-01-23,6,1,16,4,8,11,2024-04-10,"PIRACICABA","10","covid","com_atraso"
4,2024-01-30,8,2,20,6,11,5,2024-04-10,"PIRACICABA","10","covid","com_atraso"
5,2024-02-06,13,3,30.025,9,16,11,2024-04-10,"PIRACICABA","10","covid","com_atraso"
6,2024-02-13,19,6,39,14,25,23,2024-04-10,"PIRACICABA","10","covid","com_atraso"
7,2024-02-20,19,6,39,14,24,23,2024-04-10,"PIRACICABA","10","covid","com_atraso"
8,2024-02-27,11,3,24,8,15,10,2024-04-10,"PIRACICABA","10","covid","com_atraso"
9,2024-03-05,7,1,18,4.75,9,6,2024-04-10,"PIRACICABA","10","covid","com_atraso"
10,2024-03-12,4,0,12.025,3,7,5,2024-04-10,"PIRACICABA","10","covid","com_atraso"
11,2024-03-19,3,0,10,1,5,3,2024-04-10,"PIRACICABA","10","covid","com_atraso"
12,2024-03-26,2,0,16,1,4,NA,2024-04-10,"PIRACICABA","10","covid","com_atraso"
1,2024-01-13,3,0,10,1,4,3,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2024-01-20,4,0,10.025,2,6,4,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2024-01-27,5,1,12,3,8,4,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2024-02-03,8,2,18,6,11,6,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2024-02-10,13,5,24.025,9,16,17,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2024-02-17,15,5,27,11,19,15,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-02-24,13,5,25,10,17,16,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-03-02,10,3,20,7,13,9,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-03-09,7,2,15.025,5,10,6,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2024-03-16,6,1,12,4,8,6,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2024-03-23,4,0,12,2,6,4,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2024-03-30,3,0,14,2,5,NA,2024-04-10,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2024-01-05,1,0,7,0,2,1,2024-04-10,"REGISTRO","10","covid","com_atraso"
2,2024-01-12,1,0,6,0,2,NA,2024-04-10,"REGISTRO","10","covid","com_atraso"
3,2024-01-19,1,0,5.02499999999998,0,2,NA,2024-04-10,"REGISTRO","10","covid","com_atraso"
4,2024-01-26,2,0,7.02499999999998,1,3,1,2024-04-10,"REGISTRO","10","covid","com_atraso"
5,2024-02-02,2,0,8,1,3.25,3,2024-04-10,"REGISTRO","10","covid","com_atraso"
6,2024-02-09,3,0,10,1,4,1,2024-04-10,"REGISTRO","10","covid","com_atraso"
7,2024-02-16,4,0,13,3,7,5,2024-04-10,"REGISTRO","10","covid","com_atraso"
8,2024-02-23,6,1,16,4,9,11,2024-04-10,"REGISTRO","10","covid","com_atraso"
9,2024-03-01,6,0,17,4,9,7,2024-04-10,"REGISTRO","10","covid","com_atraso"
10,2024-03-08,5,0.975000000000001,14,3,7,3,2024-04-10,"REGISTRO","10","covid","com_atraso"
11,2024-03-15,4,0,18,2,7,4,2024-04-10,"REGISTRO","10","covid","com_atraso"
12,2024-03-22,4,0,25.025,2,8,NA,2024-04-10,"REGISTRO","10","covid","com_atraso"
1,2024-01-16,9,3,20,7,12,9,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2024-01-23,13,5,25,10,16,13,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2024-01-30,18,8,33,15,23,18,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2024-02-06,25,12,44,21,31,23,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2024-02-13,31,15,50,25.75,36,38,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2024-02-20,26,12,42,21,31,25,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2024-02-27,17,7,30,13,21,17,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2024-03-05,11,4,22,8,14,9,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2024-03-12,7,2,16,5,9,8,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2024-03-19,4,1,10.025,3,6,6,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2024-03-26,2,0,8,1,4,1,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2024-04-02,1,0,7.02499999999998,0,2,NA,2024-04-10,"RIBEIRÃO PRETO","10","covid","com_atraso"
