"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
10,2023-06-15,9,3,20,6,12,9,2023-07-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-06-22,7,1,18,4,10,6,2023-07-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-06-29,6,0,18.025,3,9,NA,2023-07-06,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-04-13,128,86,180.025,114,143,138,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-04-20,119.5,85,169,107,133,107,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-04-27,117,84,161.025,105,129.25,124,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-05-04,112.5,80.975,159.025,102,126,99,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-05-11,112,76,152.025,100,125,116,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-05-18,108,74.975,146,97,120,131,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-05-25,100,68,137,90,109,92,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-06-01,93,65,128,84,104,95,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-06-08,88.5,59.975,127.025,78,100,73,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-06-15,85,56,119,76,96,96,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-06-22,83,56,121.025,73,94,83,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-06-29,79,46,135.025,66,93,NA,2023-07-06,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-04-13,52,30,81,46,60,54,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-04-20,50,31,74,43,57,47,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-04-27,50,31,73,44,57,55,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-05-04,50,31,72.025,43,56,42,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-05-11,49,31,71,43,56,49,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-05-18,49,29,73.025,43,57,57,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-05-25,45,28,65,39,51.25,47,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-06-01,38,22,56,33,44,34,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-06-08,30,18,48.025,26,36,37,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-06-15,22,11.975,37,18.75,26,25,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-06-22,14,6,28,11,18,10,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-06-29,10,2,26,7,14,NA,2023-07-06,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-04-20,66,39,102.05,57,76,66,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-04-27,69.5,43,107.025,60.75,79,66,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-05-04,74,47,111,64,84,78,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-05-11,73,44.975,104,65,82.25,78,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-05-18,69,43.975,98,60,77,68,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-05-25,62,38,90,54,71,56,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-06-01,57,34.975,84,49,65,60,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-06-08,50,29,73.025,43,57,52,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-06-15,39,22,64,33,45,38,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-06-22,28,14,46,23,33,39,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-06-29,16,6,33,12,20,8,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-07-06,10,1,26,6,14,NA,2023-07-06,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-05-23,14,5,28.025,10,18,16,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-05-30,13,5,25,10,16,10,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-06-06,12.5,5,24.025,9,16,8,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-06-13,13,5,25,10,17,15,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-06-20,13.5,5,26,10,17,19,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-06-27,12,5,24,9,16,15,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-07-04,11,4,20.025,8,14,9,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-07-11,9,3,17,7,12,8,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-07-18,7,2,16,5,10,8,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-07-25,6,1,13,4,8,8,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-08-01,5,1,13.025,3,7,3,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-08-08,4,0,13,2,6,NA,2023-08-08,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-05-16,21,9.975,35,16,25,21,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-05-23,18,8,31,14,22,16,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-05-30,16,8,27,13,19,16,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-06-06,14,7,25,11,18,16,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-06-13,13,5,23,10,16,10,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-06-20,12,5,21,9,15,13,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-06-27,11,3.975,20,8,13,15,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-07-04,9,3,16,6,11,9,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-07-11,7,2,15,5,9,7,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-07-18,5,1,11,3,7,5,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-07-25,4,0,11,2,6,3,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-08-01,3,0,10,2,5,NA,2023-08-08,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-05-16,50,31,75,43,58,51,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-05-23,55,34,82.025,47,62,48,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-05-30,59,39.975,87,52,67,60,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-06-06,62,39,89,54,70,65,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-06-13,61,38.975,85.025,53,67,63,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-06-20,53,34,74,46,60,55,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-06-27,42,27,62,36,48,34,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-07-04,34,20,53,28,39,42,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-07-11,25,13,39.025,20,30,22,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-07-18,17,8.975,29,14,21,20,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-07-25,11,4,22,8,14,8,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-08-01,7,1,19,5,11,NA,2023-08-08,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-05-16,3,0,11,2,6,1,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-05-23,4,0,10,2,6,6,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-05-30,4,0,10,2,6,6,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-06-06,3,0,9,2,5,2,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-06-13,3,0,9,2,5,5,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-06-20,3,0,9,2,5,4,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-06-27,3,0,8,1,4,2,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-07-04,2,0,7,1,4,2,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-07-11,2,0,7,1,3,2,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-07-18,2,0,7,1,4,2,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-07-25,2,0,8,1,4,3,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-08-01,2,0,13,1,4,NA,2023-08-08,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-05-16,72,47,104,63.75,82,76,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
2,2023-05-23,67,45,92,59,74,60,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
3,2023-05-30,63,41,88,55,69,65,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
4,2023-06-06,58,39.975,79,51,65,55,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
5,2023-06-13,54,36,74,48,60,58,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
6,2023-06-20,50,33,70,44,55,52,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
7,2023-06-27,45,28.975,63,39,51,38,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
8,2023-07-04,40,25,58,34,46,51,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
9,2023-07-11,34,22,50,29,39,31,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
10,2023-07-18,28,16,43,24,33,32,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
11,2023-07-25,23,11,38,19,28,19,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
12,2023-08-01,19,7,36,14,24,NA,2023-08-08,"BAURU","8 ou 10","srag","com_atraso"
1,2023-05-16,204,128.975,286.05,182,227,206,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-05-23,186,127.975,263.025,169,206,192,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-05-30,166,117.975,239.025,149,186,158,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-06-06,163,115,229,147,179,141,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-06-13,166,105,223.025,149,185,192,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-06-20,156.5,106,218,141,172,157,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-06-27,136.5,90,185.025,121,151,144,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-07-04,111,74.9,163.025,98,123,102,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-07-11,91,60,127.025,80.75,102,91,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-07-18,71,44,106.05,62,80,84,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-07-25,48,27.975,80,41,58,39,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-08-01,34,14,69,25,43,NA,2023-08-08,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-05-13,11,4,22,8,14,11,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-05-20,10,3,20.025,8,13,11,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-05-27,9,3,17,7,12,9,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-06-03,9,3,17,6,11,10,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-06-10,8,2.975,15,6,10,7,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-06-17,7,2,15,5,9,7,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-06-24,7,2,14,5,9,5,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-07-01,7,2,14,5,9,8,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-07-08,6,2,13.025,4,9,10,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-07-15,6,1,12,4,8,6,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-07-22,5,1,12,3,7,3,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-07-29,4,0,12,3,6,NA,2023-08-08,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-05-30,603.5,476.975,787.075,565.75,645,616,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-06-06,557,441,724.1,523,596,543,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-06-13,542,440.95,669.025,513.75,576,544,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-06-20,525,401,655.25,492,559,530,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-06-27,484,380,594.125,452,515,507,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-07-04,390,310.975,477.05,365,417.25,377,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-07-11,302,237,372.025,280,323,299,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-07-18,221,167,281,202,238,239,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-07-25,138,100,195.025,125,152,125,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-08-01,87,47,151.025,71,105,NA,2023-08-08,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-05-23,63.5,35,105,53,73.25,64,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-05-30,61,33.975,97.05,53,71,63,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-06-06,57,33,92,49,67,57,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-06-13,57,32,101,49,67,56,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-06-20,65,37,106,55,74,68,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-06-27,63,36,100,54,73,64,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-07-04,55,31,88.025,46,63,52,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-07-11,50,27.975,84,42,59,46,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-07-18,45,20,72.025,38,53,54,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-07-25,18,7,31,14,22,20,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-08-01,4,0,14,2,7,1,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-08-08,1,0,9,0,2,NA,2023-08-08,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-05-16,57,36,86,50,65,64,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-05-23,50,32,71,44,56,42,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-05-30,43,28,65,38,50,47,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-06-06,39,26,56,34,44,35,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-06-13,35.5,21,52,31,41,38,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-06-20,32,21,47,28,37,32,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-06-27,29,17,43,24,33.25,29,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-07-04,26,15.975,41,23,30,26,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-07-11,23,12,35,20,27,28,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-07-18,20,10,32,17,24,22,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-07-25,17,8,30,13,21,13,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-08-01,14,5.975,28,11,18,NA,2023-08-08,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-05-16,16,4,38.025,12,22,18,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-05-23,12,3,25,9,16,14,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-05-30,9,1.975,20,7,13,10,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-06-06,7,2,16,5,10,5,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-06-13,6,1,16,4,9,4,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-06-20,6,1,14,4,8,3,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2023-06-27,5,1,13,3,7,11,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2023-07-04,5,1,13,3,7,6,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2023-07-11,4,0,11,2,6,2,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2023-07-18,3,0,9,2,5,6,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2023-07-25,2,0,8,1,4,1,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2023-08-01,2,0,9,1,3,NA,2023-08-08,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2023-05-23,9,1,29,5,13,12,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
2,2023-05-30,8,1,25.025,5,11,3,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
3,2023-06-06,8,1,25,5,12,8,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
4,2023-06-13,9,1,25,6,13,11,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
5,2023-06-20,10,2,28,7,15,11,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
6,2023-06-27,10,1,28.025,7,15,16,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
7,2023-07-04,10,1,26,6,14,13,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
8,2023-07-11,7,1,20,4,11,2,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
9,2023-07-18,6,1,17.025,4,9,10,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
10,2023-07-25,4,0,12.025,2,6,5,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
11,2023-08-01,2,0,11,1,5,1,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
12,2023-08-08,2,0,12.025,0,4,NA,2023-08-08,"REGISTRO","8 ou 10","srag","com_atraso"
1,2023-05-23,46,21,89.05,38,55,47,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2023-05-30,44,21.975,84,35,53,46,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2023-06-06,40,20,75,33,48,32,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2023-06-13,48,24,81.025,40,57,58,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2023-06-20,44,22,80.025,38,53,42,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2023-06-27,41,20,74,34,49,37,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2023-07-04,43,19,73.025,35,50,47,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2023-07-11,35,15,64,29,42,33,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2023-07-18,27,10,50,21,33,32,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2023-07-25,13,5,27,10,17,16,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2023-08-01,5,0,15,2,7,1,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2023-08-08,1,0,12,0,3,NA,2023-08-08,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2023-05-20,22,10,38,18,26.25,21,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2023-05-27,19,9,35,15,23,18,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2023-06-03,16,7.975,28,13,20,23,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2023-06-10,13,6,24,10,17,9,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2023-06-17,12,4,22,9,14,12,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2023-06-24,10,3,19,7,13,9,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2023-07-01,8,3,17,7,11,9,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2023-07-08,7,2,15,5,10,9,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2023-07-15,6,2,13,5,9,8,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2023-07-22,5,1,13,3,7,7,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-07-29,4,0,11,3,6,2,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-08-05,3,0,11,2,5,NA,2023-08-08,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-05-16,119,82,168,106,136,130,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-05-23,99.5,68,139.025,89,111,92,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-05-30,91,63,130.05,81,101,95,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-06-06,86,58,124,77,97,74,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-06-13,93,62,128,83,105,99,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-06-20,97,63.975,136,86,107,105,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-06-27,90,60,120,80,100,90,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-07-04,77,50.975,110,68,87,80,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-07-11,65,42,90.025,57,73,62,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-07-18,49,30.975,71,43,56,57,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-07-25,35,18.975,57,29,41,28,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-08-01,25,10,52,19,31,NA,2023-08-08,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-05-16,56,32.975,91,48,65,58,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-05-23,48,28,70,42,56,51,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-05-30,41,24,66.025,36,48,34,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-06-06,39,23.975,62.025,34,45,41,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-06-13,37,19,57.025,31,42,38,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-06-20,35,19,53,30,40,29,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-06-27,32,18,51,27,37,37,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-07-04,28,14,45,23,33,32,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-07-11,20,9,33,17,25,20,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-07-18,14,6,26,11,17,18,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-07-25,8,2,20,6,11,4,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-08-01,5,0,16,3,8,NA,2023-08-08,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-05-16,68,45,94,59,76,70,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-05-23,63,42,86,56,70,57,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-05-30,60,41,83,54,67,63,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-06-06,57,39,80,51,64,56,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-06-13,55,38,76,50,62,52,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-06-20,53,36,74,48,60,58,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-06-27,51,33,71,44,57,55,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-07-04,44,28,63,38,50,48,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-07-11,36,23,55,31,42,34,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-07-18,29,17.975,45,25,34,31,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-07-25,23,12,39,19,28,20,2023-08-08,"TAUBATÉ","8 ou 10","srag","com_atraso"
