"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
24,2024-03-27,20,10,34,16,24,23,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
25,2024-04-03,23,12,38,19,28,23,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
26,2024-04-10,27,15,43,23,32,18,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
27,2024-04-17,32,16,50.025,26,38,46,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
28,2024-04-24,31,16,50.025,26,37,29,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
29,2024-05-01,29,16,49,24,35,34,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
30,2024-05-08,23,12,39.025,19,28,27,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
31,2024-05-15,17,7,34,13,22,11,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
32,2024-05-22,13,3,35,9,18,NA,2024-05-29,"ARAÇATUBA","30","srag","com_atraso"
1,2023-10-25,9,2,20,7,13,10,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
2,2023-11-01,9,3,17,6,11,8,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
3,2023-11-08,8,2,16,6,10,8,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
4,2023-11-15,7.5,2,15,6,10,7,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
5,2023-11-22,7,2,15,6,10,8,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
6,2023-11-29,7,2,14,5,9,7,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
7,2023-12-06,6,1,13.025,4,8,12,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
8,2023-12-13,5,1,12,4,7,3,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
9,2023-12-20,5,1,11,3,7,2,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
10,2023-12-27,5,1,10.025,3,6,6,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
11,2024-01-03,5,1,12,4,7,5,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
12,2024-01-10,6,2,13,4,8,5,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
13,2024-01-17,8,3,16,6,11,9,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
14,2024-01-24,11,4,21,8,14,10,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
15,2024-01-31,16,7,28,13,19,14,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
16,2024-02-07,23,12,37,19,28,23,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
17,2024-02-14,30,15,47,25,35,41,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
18,2024-02-21,30,16,46,25,35,29,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
19,2024-02-28,27,15,44,23,33,30,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
20,2024-03-06,23,12,38,19,27,20,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
21,2024-03-13,20,10,34,16,24,19,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
22,2024-03-20,18,8,31,14,22,13,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
23,2024-03-27,19,9,31,15,22,18,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
24,2024-04-03,19,10,31.025,16,24,25,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
25,2024-04-10,19,9,31,15,22,19,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
26,2024-04-17,17,8,29.025,13,20,15,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
27,2024-04-24,15,6,25,12,18,18,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
28,2024-05-01,11,4,21,9,14,8,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
29,2024-05-08,9,3,18,6,11,9,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
30,2024-05-15,6,1,14,4,8.25,11,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
31,2024-05-22,4,0,11,3,6,1,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
32,2024-05-29,3,0,10,1,5,NA,2024-05-29,"ARARAQUARA","30","srag","com_atraso"
1,2023-10-25,47,26.975,76,39,55,48,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
2,2023-11-01,43,26,66.025,37,50,44,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
3,2023-11-08,41,25,62,35,47,37,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
4,2023-11-15,39,23,59,34,46,41,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
5,2023-11-22,37,23,56.025,32,43,36,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
6,2023-11-29,36,21,56,30,42,39,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
7,2023-12-06,34,19,50.025,28,39,32,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
8,2023-12-13,31,18,47,26,36,37,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
9,2023-12-20,27,14.975,42.025,23,32,24,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
10,2023-12-27,24,13,38,20,29,24,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
11,2024-01-03,22,12,37.025,18,27,22,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
12,2024-01-10,23,12,36,19,27.25,22,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
13,2024-01-17,25,14,41,21,30,20,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
14,2024-01-24,31,18.975,50,27,37,33,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
15,2024-01-31,40,22,58,33,46,49,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
16,2024-02-07,43,27,65,37,50,33,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
17,2024-02-14,49,29,72.025,42,56,57,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
18,2024-02-21,50,29,72.025,43,57,60,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
19,2024-02-28,46,28,70,40,52,30,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
20,2024-03-06,45,28,70,39,52,61,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
21,2024-03-13,42,24,63.025,35,48,35,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
22,2024-03-20,41,24,62.025,34,47.25,35,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
23,2024-03-27,45,27,68,38,52,45,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
24,2024-04-03,49,30,72,42,56,50,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
25,2024-04-10,50,30,75.025,44,58,55,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
26,2024-04-17,45,27,67.025,39,52,44,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
27,2024-04-24,35,20,56.025,30,41.25,36,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
28,2024-05-01,24,12,38,20,29,29,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
29,2024-05-08,13,5,24,10,17,17,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
30,2024-05-15,6,1,13,4,9,2,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
31,2024-05-22,3,0,9,2,5,2,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
32,2024-05-29,1,0,6,0,2,NA,2024-05-29,"BAIXADA SANTISTA","30","srag","com_atraso"
1,2023-10-18,6,1,15,3,8,9,2024-05-29,"BARRETOS","30","srag","com_atraso"
2,2023-10-25,4,0,10,2,6,3,2024-05-29,"BARRETOS","30","srag","com_atraso"
3,2023-11-01,3,0,8,2,4,2,2024-05-29,"BARRETOS","30","srag","com_atraso"
4,2023-11-08,2,0,7,1,3,1,2024-05-29,"BARRETOS","30","srag","com_atraso"
5,2023-11-15,2,0,6,1,3,3,2024-05-29,"BARRETOS","30","srag","com_atraso"
6,2023-11-22,2,0,6,1,3,1,2024-05-29,"BARRETOS","30","srag","com_atraso"
7,2023-11-29,1,0,6,1,3,1,2024-05-29,"BARRETOS","30","srag","com_atraso"
8,2023-12-06,2,0,6,1,3,2,2024-05-29,"BARRETOS","30","srag","com_atraso"
9,2023-12-13,2,0,6,1,3,2,2024-05-29,"BARRETOS","30","srag","com_atraso"
10,2023-12-20,2,0,7,1,4,NA,2024-05-29,"BARRETOS","30","srag","com_atraso"
11,2023-12-27,3,0,8,1,4,3,2024-05-29,"BARRETOS","30","srag","com_atraso"
12,2024-01-03,3,0,9,2,5,2,2024-05-29,"BARRETOS","30","srag","com_atraso"
13,2024-01-10,4,1,11,3,6,4,2024-05-29,"BARRETOS","30","srag","com_atraso"
14,2024-01-17,6,1,13,4,8,8,2024-05-29,"BARRETOS","30","srag","com_atraso"
15,2024-01-24,7,2,16.025,5,10,6,2024-05-29,"BARRETOS","30","srag","com_atraso"
16,2024-01-31,9,2,20,7,12,12,2024-05-29,"BARRETOS","30","srag","com_atraso"
17,2024-02-07,11,3,23,8,14,8,2024-05-29,"BARRETOS","30","srag","com_atraso"
18,2024-02-14,12,4,24,9,16,23,2024-05-29,"BARRETOS","30","srag","com_atraso"
19,2024-02-21,11,4,24,8,15,10,2024-05-29,"BARRETOS","30","srag","com_atraso"
20,2024-02-28,10,3,21,7.75,14,8,2024-05-29,"BARRETOS","30","srag","com_atraso"
21,2024-03-06,9,3,20,7,12,10,2024-05-29,"BARRETOS","30","srag","com_atraso"
22,2024-03-13,9,3,19,6,12,8,2024-05-29,"BARRETOS","30","srag","com_atraso"
23,2024-03-20,9,2,20,6,11,10,2024-05-29,"BARRETOS","30","srag","com_atraso"
24,2024-03-27,8.5,2,18,6,11,4,2024-05-29,"BARRETOS","30","srag","com_atraso"
25,2024-04-03,9,3,19,6,12,13,2024-05-29,"BARRETOS","30","srag","com_atraso"
26,2024-04-10,10,3,22,7,13,5,2024-05-29,"BARRETOS","30","srag","com_atraso"
27,2024-04-17,11,3.975,23.025,8,15,13,2024-05-29,"BARRETOS","30","srag","com_atraso"
28,2024-04-24,12,4,24,9,15,18,2024-05-29,"BARRETOS","30","srag","com_atraso"
29,2024-05-01,12,3,25,8,15,10,2024-05-29,"BARRETOS","30","srag","com_atraso"
30,2024-05-08,12,4,24,8,15,16,2024-05-29,"BARRETOS","30","srag","com_atraso"
31,2024-05-15,10,3,25,7,14,7,2024-05-29,"BARRETOS","30","srag","com_atraso"
32,2024-05-22,9,2,29,6,13,NA,2024-05-29,"BARRETOS","30","srag","com_atraso"
1,2023-10-18,56,36,80,49,63,61,2024-05-29,"BAURU","30","srag","com_atraso"
2,2023-10-25,48,32,66.05,42,54,39,2024-05-29,"BAURU","30","srag","com_atraso"
3,2023-11-01,42,26.975,59,37,47,44,2024-05-29,"BAURU","30","srag","com_atraso"
4,2023-11-08,37,24,53,32,42,39,2024-05-29,"BAURU","30","srag","com_atraso"
5,2023-11-15,34,22,48,29,38.25,35,2024-05-29,"BAURU","30","srag","com_atraso"
6,2023-11-22,30,18,43,25,34,30,2024-05-29,"BAURU","30","srag","com_atraso"
7,2023-11-29,27,15,41,23,31,25,2024-05-29,"BAURU","30","srag","com_atraso"
8,2023-12-06,25,14,37,20,29,25,2024-05-29,"BAURU","30","srag","com_atraso"
9,2023-12-13,22,12.975,35,19,26,21,2024-05-29,"BAURU","30","srag","com_atraso"
10,2023-12-20,21,11,33,17,24.25,26,2024-05-29,"BAURU","30","srag","com_atraso"
11,2023-12-27,19,10,30,15.75,22,22,2024-05-29,"BAURU","30","srag","com_atraso"
12,2024-01-03,17,9,28,14,21,15,2024-05-29,"BAURU","30","srag","com_atraso"
13,2024-01-10,16,9,27,13,20,13,2024-05-29,"BAURU","30","srag","com_atraso"
14,2024-01-17,17,8,28,14,20,19,2024-05-29,"BAURU","30","srag","com_atraso"
15,2024-01-24,19,10,30,15,22,14,2024-05-29,"BAURU","30","srag","com_atraso"
16,2024-01-31,23,12,35.025,19,27,16,2024-05-29,"BAURU","30","srag","com_atraso"
17,2024-02-07,29,17,44.025,25,34,31,2024-05-29,"BAURU","30","srag","com_atraso"
18,2024-02-14,38,24,56,33,43,47,2024-05-29,"BAURU","30","srag","com_atraso"
19,2024-02-21,46,29,64,40,52,49,2024-05-29,"BAURU","30","srag","com_atraso"
20,2024-02-28,52,35,72,45.75,57,45,2024-05-29,"BAURU","30","srag","com_atraso"
21,2024-03-06,56,38,78,50,63,63,2024-05-29,"BAURU","30","srag","com_atraso"
22,2024-03-13,58,41,78.025,52,64,57,2024-05-29,"BAURU","30","srag","com_atraso"
23,2024-03-20,58,40,78,52,65,58,2024-05-29,"BAURU","30","srag","com_atraso"
24,2024-03-27,57,39,79.025,51,64,57,2024-05-29,"BAURU","30","srag","com_atraso"
25,2024-04-03,56,38,76,50,63,47,2024-05-29,"BAURU","30","srag","com_atraso"
26,2024-04-10,56,39,78,50,62,64,2024-05-29,"BAURU","30","srag","com_atraso"
27,2024-04-17,53,36,71,47,59,48,2024-05-29,"BAURU","30","srag","com_atraso"
28,2024-04-24,48,31,68,43,54,56,2024-05-29,"BAURU","30","srag","com_atraso"
29,2024-05-01,40,25,58,34,46,41,2024-05-29,"BAURU","30","srag","com_atraso"
30,2024-05-08,31,19,48,27,36,34,2024-05-29,"BAURU","30","srag","com_atraso"
31,2024-05-15,23,12,38,19,27,18,2024-05-29,"BAURU","30","srag","com_atraso"
32,2024-05-22,17,7,34,13,22,NA,2024-05-29,"BAURU","30","srag","com_atraso"
1,2023-10-18,166,128,209,152,180,162,2024-05-29,"CAMPINAS","30","srag","com_atraso"
2,2023-10-25,148,116,187.025,137,161,156,2024-05-29,"CAMPINAS","30","srag","com_atraso"
3,2023-11-01,129,101.975,162,118,139,128,2024-05-29,"CAMPINAS","30","srag","com_atraso"
4,2023-11-08,110,85,141,101,119.25,114,2024-05-29,"CAMPINAS","30","srag","com_atraso"
5,2023-11-15,96,72,127,87,105,90,2024-05-29,"CAMPINAS","30","srag","com_atraso"
6,2023-11-22,85,64,111,77,93,86,2024-05-29,"CAMPINAS","30","srag","com_atraso"
7,2023-11-29,77,56,100,70,85,79,2024-05-29,"CAMPINAS","30","srag","com_atraso"
8,2023-12-06,69,50,92,62,76,71,2024-05-29,"CAMPINAS","30","srag","com_atraso"
9,2023-12-13,62,44,84,56,68,61,2024-05-29,"CAMPINAS","30","srag","com_atraso"
10,2023-12-20,57,40,76,51,63,62,2024-05-29,"CAMPINAS","30","srag","com_atraso"
11,2023-12-27,53,38,73,47,59,53,2024-05-29,"CAMPINAS","30","srag","com_atraso"
12,2024-01-03,52,36,70.025,46,58,44,2024-05-29,"CAMPINAS","30","srag","com_atraso"
13,2024-01-10,57,39.975,76,51,63,61,2024-05-29,"CAMPINAS","30","srag","com_atraso"
14,2024-01-17,64,45,87,57,71,65,2024-05-29,"CAMPINAS","30","srag","com_atraso"
15,2024-01-24,78,56.975,103,71,86,69,2024-05-29,"CAMPINAS","30","srag","com_atraso"
16,2024-01-31,105,78,133,95,114,100,2024-05-29,"CAMPINAS","30","srag","com_atraso"
17,2024-02-07,140,107.975,174,130,152,152,2024-05-29,"CAMPINAS","30","srag","com_atraso"
18,2024-02-14,177,137.975,217.05,164,190,178,2024-05-29,"CAMPINAS","30","srag","com_atraso"
19,2024-02-21,205,162,253.025,190,220,213,2024-05-29,"CAMPINAS","30","srag","com_atraso"
20,2024-02-28,214,172,257,200,229,221,2024-05-29,"CAMPINAS","30","srag","com_atraso"
21,2024-03-06,213,171.975,261,197,228,210,2024-05-29,"CAMPINAS","30","srag","com_atraso"
22,2024-03-13,215,177,264.025,202,230,197,2024-05-29,"CAMPINAS","30","srag","com_atraso"
23,2024-03-20,234,190,285,218,250,232,2024-05-29,"CAMPINAS","30","srag","com_atraso"
24,2024-03-27,263,219,320.025,246,281,278,2024-05-29,"CAMPINAS","30","srag","com_atraso"
25,2024-04-03,275,228,328.025,257.75,293,267,2024-05-29,"CAMPINAS","30","srag","com_atraso"
26,2024-04-10,272,225,324.025,256,288,289,2024-05-29,"CAMPINAS","30","srag","com_atraso"
27,2024-04-17,241,199,294,226,258.25,237,2024-05-29,"CAMPINAS","30","srag","com_atraso"
28,2024-04-24,204.5,162.975,249,191,218,208,2024-05-29,"CAMPINAS","30","srag","com_atraso"
29,2024-05-01,165,130.975,205,153,180,151,2024-05-29,"CAMPINAS","30","srag","com_atraso"
30,2024-05-08,131,101,166.025,120.75,141,157,2024-05-29,"CAMPINAS","30","srag","com_atraso"
31,2024-05-15,92,66,123.025,83,102,78,2024-05-29,"CAMPINAS","30","srag","com_atraso"
32,2024-05-22,65,37,98,56,76,NA,2024-05-29,"CAMPINAS","30","srag","com_atraso"
1,2023-10-18,13,5,25.025,9,16,10,2024-05-29,"FRANCA","30","srag","com_atraso"
2,2023-10-25,11,4,21.025,8,14,16,2024-05-29,"FRANCA","30","srag","com_atraso"
3,2023-11-01,9,3,17,7,12,8,2024-05-29,"FRANCA","30","srag","com_atraso"
4,2023-11-08,7,2,16,5,10,7,2024-05-29,"FRANCA","30","srag","com_atraso"
5,2023-11-15,6,1,13,4,8,8,2024-05-29,"FRANCA","30","srag","com_atraso"
6,2023-11-22,5,1,12,3,7,5,2024-05-29,"FRANCA","30","srag","com_atraso"
7,2023-11-29,4,1,10,3,6,2,2024-05-29,"FRANCA","30","srag","com_atraso"
8,2023-12-06,4,1,9,2,5,6,2024-05-29,"FRANCA","30","srag","com_atraso"
9,2023-12-13,4,0,9,2,5,1,2024-05-29,"FRANCA","30","srag","com_atraso"
10,2023-12-20,4,0.975000000000001,9,2,5,3,2024-05-29,"FRANCA","30","srag","com_atraso"
11,2023-12-27,4,0,9,2,5,6,2024-05-29,"FRANCA","30","srag","com_atraso"
12,2024-01-03,4,1,10,3,6,7,2024-05-29,"FRANCA","30","srag","com_atraso"
13,2024-01-10,4,1,10,3,6,3,2024-05-29,"FRANCA","30","srag","com_atraso"
14,2024-01-17,4,0.975000000000001,10,3,6,3,2024-05-29,"FRANCA","30","srag","com_atraso"
15,2024-01-24,5,1,10,3,6,4,2024-05-29,"FRANCA","30","srag","com_atraso"
16,2024-01-31,5,1,12,4,7,6,2024-05-29,"FRANCA","30","srag","com_atraso"
17,2024-02-07,6,2,13,4,9,8,2024-05-29,"FRANCA","30","srag","com_atraso"
18,2024-02-14,7,2,16,5,10,6,2024-05-29,"FRANCA","30","srag","com_atraso"
19,2024-02-21,9,2.975,18,7,12,10,2024-05-29,"FRANCA","30","srag","com_atraso"
20,2024-02-28,11,4,20,8,14,6,2024-05-29,"FRANCA","30","srag","com_atraso"
21,2024-03-06,13,5.975,25,10,17,19,2024-05-29,"FRANCA","30","srag","com_atraso"
22,2024-03-13,16,7,29,12,20,10,2024-05-29,"FRANCA","30","srag","com_atraso"
23,2024-03-20,19,8,34,15,23,26,2024-05-29,"FRANCA","30","srag","com_atraso"
24,2024-03-27,19,9,33,16,23,14,2024-05-29,"FRANCA","30","srag","com_atraso"
25,2024-04-03,18,8,32,14,23,23,2024-05-29,"FRANCA","30","srag","com_atraso"
26,2024-04-10,14,6,27,11,18,16,2024-05-29,"FRANCA","30","srag","com_atraso"
27,2024-04-17,10,4,21,7,13,11,2024-05-29,"FRANCA","30","srag","com_atraso"
28,2024-04-24,6,2,13,4,8,7,2024-05-29,"FRANCA","30","srag","com_atraso"
29,2024-05-01,4,0,9,2,5,3,2024-05-29,"FRANCA","30","srag","com_atraso"
30,2024-05-08,2,0,7,1,3,1,2024-05-29,"FRANCA","30","srag","com_atraso"
31,2024-05-15,1,0,5,0,2,1,2024-05-29,"FRANCA","30","srag","com_atraso"
32,2024-05-22,1,0,4,0,1,NA,2024-05-29,"FRANCA","30","srag","com_atraso"
1,2023-10-18,681,542.975,833.125,637,728,685,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
2,2023-10-25,588,480.925,713,551,625.25,579,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
3,2023-11-01,518,419,615.025,485,551,532,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
4,2023-11-08,445,356.975,547.1,415,474,443,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
5,2023-11-15,395,315.975,481,365.75,423,389,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
6,2023-11-22,368,293.95,448.025,344,394,361,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
7,2023-11-29,367,294.975,451,341,393,362,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
8,2023-12-06,354,281,432,329,378,393,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
9,2023-12-13,286,228,359.025,264,306,263,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
10,2023-12-20,256,200.975,320.05,237,275,245,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
11,2023-12-27,244,193,304.05,226,264,274,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
12,2024-01-03,219,175,275.05,203,237,205,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
13,2024-01-10,230,178,290.025,212,248,222,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
14,2024-01-17,279,221,344.05,260,302,276,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
15,2024-01-24,367,294,446.025,342,389,364,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
16,2024-01-31,473,376.95,575.025,442,504,489,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
17,2024-02-07,534,421.95,656.05,497,569,528,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
18,2024-02-14,546,446,657,510.75,584.25,566,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
19,2024-02-21,496,408.975,593.05,466,527,494,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
20,2024-02-28,441,359,541,412.75,471,418,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
21,2024-03-06,432,345.95,536,405,461,448,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
22,2024-03-13,420,345,516.025,394,452,414,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
23,2024-03-20,446,364.975,550,419,478.25,422,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
24,2024-03-27,525,421,627,493,557,562,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
25,2024-04-03,532,440,639.025,499,567,520,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
26,2024-04-10,517,423,629,485,550,529,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
27,2024-04-17,464,378.95,569.025,435,495,450,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
28,2024-04-24,418,340.975,509,391,446,409,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
29,2024-05-01,359,278,440,336,383,368,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
30,2024-05-08,255,198.95,313,236,275,290,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
31,2024-05-15,133,94,186.025,119,148,112,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
32,2024-05-22,71,36,125,58,86,NA,2024-05-29,"GRANDE SÃO PAULO","30","srag","com_atraso"
1,2023-10-25,42,25,65,36,49,36,2024-05-29,"MARÍLIA","30","srag","com_atraso"
2,2023-11-01,42,26,61,36.75,48,50,2024-05-29,"MARÍLIA","30","srag","com_atraso"
3,2023-11-08,37.5,22,54,32,43,41,2024-05-29,"MARÍLIA","30","srag","com_atraso"
4,2023-11-15,31,17.975,47,26,36,28,2024-05-29,"MARÍLIA","30","srag","com_atraso"
5,2023-11-22,26,15,40,22,31,23,2024-05-29,"MARÍLIA","30","srag","com_atraso"
6,2023-11-29,23,12,37,19,27,26,2024-05-29,"MARÍLIA","30","srag","com_atraso"
7,2023-12-06,19.5,10,32,16,23,21,2024-05-29,"MARÍLIA","30","srag","com_atraso"
8,2023-12-13,18,9,28,14,21,17,2024-05-29,"MARÍLIA","30","srag","com_atraso"
9,2023-12-20,15,7,26,13,19,14,2024-05-29,"MARÍLIA","30","srag","com_atraso"
10,2023-12-27,16,7,26,13,19,12,2024-05-29,"MARÍLIA","30","srag","com_atraso"
11,2024-01-03,17,8,28,14,21,22,2024-05-29,"MARÍLIA","30","srag","com_atraso"
12,2024-01-10,18,10,29,15,22,21,2024-05-29,"MARÍLIA","30","srag","com_atraso"
13,2024-01-17,20,10,31,16,24,15,2024-05-29,"MARÍLIA","30","srag","com_atraso"
14,2024-01-24,23,13,36,19,27,24,2024-05-29,"MARÍLIA","30","srag","com_atraso"
15,2024-01-31,26,15,42.025,22,31,27,2024-05-29,"MARÍLIA","30","srag","com_atraso"
16,2024-02-07,32,18.975,48,27,38,28,2024-05-29,"MARÍLIA","30","srag","com_atraso"
17,2024-02-14,40,24.975,60,34,46,42,2024-05-29,"MARÍLIA","30","srag","com_atraso"
18,2024-02-21,47,30,65.025,41,53,55,2024-05-29,"MARÍLIA","30","srag","com_atraso"
19,2024-02-28,46,29,68,41,53,50,2024-05-29,"MARÍLIA","30","srag","com_atraso"
20,2024-03-06,44,28,64.025,38,51,36,2024-05-29,"MARÍLIA","30","srag","com_atraso"
21,2024-03-13,46,28,68,40,53,48,2024-05-29,"MARÍLIA","30","srag","com_atraso"
22,2024-03-20,49,33,71,44,56,45,2024-05-29,"MARÍLIA","30","srag","com_atraso"
23,2024-03-27,57,37,82,50,64,55,2024-05-29,"MARÍLIA","30","srag","com_atraso"
24,2024-04-03,66,45.975,93,59,75,80,2024-05-29,"MARÍLIA","30","srag","com_atraso"
25,2024-04-10,66,45,92,59,75,60,2024-05-29,"MARÍLIA","30","srag","com_atraso"
26,2024-04-17,65,44,92,58,74,61,2024-05-29,"MARÍLIA","30","srag","com_atraso"
27,2024-04-24,62,41,85.025,54,69,67,2024-05-29,"MARÍLIA","30","srag","com_atraso"
28,2024-05-01,49,32,70,43,55,47,2024-05-29,"MARÍLIA","30","srag","com_atraso"
29,2024-05-08,34,21,51,29,40,41,2024-05-29,"MARÍLIA","30","srag","com_atraso"
30,2024-05-15,19,9,31,15,23,23,2024-05-29,"MARÍLIA","30","srag","com_atraso"
31,2024-05-22,9,2,19,6,11,2,2024-05-29,"MARÍLIA","30","srag","com_atraso"
32,2024-05-29,4,0,12.025,2,6,NA,2024-05-29,"MARÍLIA","30","srag","com_atraso"
1,2023-10-18,40,23,66,33,47,40,2024-05-29,"PIRACICABA","30","srag","com_atraso"
2,2023-10-25,33,20,53,29,39,37,2024-05-29,"PIRACICABA","30","srag","com_atraso"
3,2023-11-01,28,16,45,24,33,20,2024-05-29,"PIRACICABA","30","srag","com_atraso"
4,2023-11-08,25,13,39,20,30,30,2024-05-29,"PIRACICABA","30","srag","com_atraso"
5,2023-11-15,21,11,34,17,25,28,2024-05-29,"PIRACICABA","30","srag","com_atraso"
6,2023-11-22,16,8,28,13,19,15,2024-05-29,"PIRACICABA","30","srag","com_atraso"
7,2023-11-29,13,6,24,10,16,8,2024-05-29,"PIRACICABA","30","srag","com_atraso"
8,2023-12-06,11,4.975,21,9,14,11,2024-05-29,"PIRACICABA","30","srag","com_atraso"
9,2023-12-13,11,5,20,8,14,11,2024-05-29,"PIRACICABA","30","srag","com_atraso"
10,2023-12-20,10,4,19,8,13,12,2024-05-29,"PIRACICABA","30","srag","com_atraso"
