"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2023-04-16,128,87.975,183.025,115,143,138,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
2,2023-04-23,119,84,164.025,107,131,105,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
3,2023-04-30,115,81,160,103,128,123,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
4,2023-05-07,112,78.975,153.025,100.75,124,99,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
5,2023-05-14,111,78,150,100,123,117,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
6,2023-05-21,109,75.975,148,98,120.25,129,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
7,2023-05-28,100,69,139,91,111,93,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
8,2023-06-04,94,64.975,133,83.75,105,94,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
9,2023-06-11,90,61,129,81,102,74,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
10,2023-06-18,95,65,131.025,85,105,99,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
11,2023-06-25,99,64,138.05,88,112,105,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
12,2023-07-02,104,59,177,86,122,NA,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
13,2023-07-09,105,47,253.075,83,134,NA,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
14,2023-07-16,108,36,344.15,80,147,NA,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
15,2023-07-23,111,26.975,516.574999999999,74.75,171.25,NA,2023-07-25,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
1,2023-04-18,53,28,86,45,62,48,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
2,2023-04-25,57,33,87.025,49,65,66,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
3,2023-05-02,54,32,84,46,62,47,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
4,2023-05-09,55,33,84.025,48,64,56,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
5,2023-05-16,52,30,80,45,61,58,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
6,2023-05-23,48,29,75.025,41,55,51,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
7,2023-05-30,42,23,65.025,36,49,34,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
8,2023-06-06,38,21,60,33,45,41,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
9,2023-06-13,31,17,51,26,37,37,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
10,2023-06-20,22,11,38,18,27,27,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
11,2023-06-27,14,4,28,10,18,8,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
12,2023-07-04,9,1,25,5,13,NA,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
13,2023-07-11,6,0,24,3,10,NA,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
14,2023-07-18,4,0,25.025,1,8,NA,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
15,2023-07-25,3,0,26,1,7,NA,2023-07-25,"SOROCABA","8 ou 10","srag","corte 3 semanas"
1,2023-04-20,67,35,137.025,56,80,66,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
2,2023-04-27,69,35,121.025,58,82,66,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
3,2023-05-04,74,35,125,64,87,78,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
4,2023-05-11,73,38,120,62,85,79,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
5,2023-05-18,68,34,114.025,58,79,69,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
6,2023-05-25,62,31,109.025,52,72,57,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
7,2023-06-01,59,29.975,103,49,71,62,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
8,2023-06-08,55,27,96,46,66,56,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
9,2023-06-15,51,23,85.025,41,59,50,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
10,2023-06-22,40,17,73,32,48.25,58,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
11,2023-06-29,22,7,56.025,15,29,11,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
12,2023-07-06,13,1,47,7,21,NA,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
13,2023-07-13,8,0,48.025,3,16,NA,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
14,2023-07-20,4,0,57,1,14,NA,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
15,2023-07-27,3,0,64.05,0,11,NA,2023-07-25,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
1,2023-04-11,22,11,39,18,27,19,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
2,2023-04-18,23,12,36.025,19,27,26,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
3,2023-04-25,22,11,37,17.75,26,24,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
4,2023-05-02,20,10,32,16,24,18,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
5,2023-05-09,18,8.975,32,15,22,19,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
6,2023-05-16,17,7,29.025,13,20,20,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
7,2023-05-23,15,6,26,12,18,16,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
8,2023-05-30,13,5.975,24,11,16,10,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
9,2023-06-06,13,6,23,10,16,8,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
10,2023-06-13,14,5.975,24,11,17,15,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
11,2023-06-20,14,6,27,11,18,18,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
12,2023-06-27,16,5,38.025,11,21,NA,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
13,2023-07-04,16,3.975,65.025,10,24,NA,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
14,2023-07-11,16,3,146.15,10,29,NA,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
15,2023-07-18,16,2,373.025,9,35,NA,2023-07-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
1,2023-04-13,22,11,38,18,26,19,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
2,2023-04-20,21,11,35,17,26,23,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
3,2023-04-27,21,11.975,34,17,25,22,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
4,2023-05-04,19,10,31,16,23,19,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
5,2023-05-11,18,10,29.025,15,22,19,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
6,2023-05-18,17,9,28,14,21,21,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
7,2023-05-25,16,8,26,13,19,15,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
8,2023-06-01,15,7,25,12,18,14,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
9,2023-06-08,13,6,23,10,16,16,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
10,2023-06-15,12,5,21.025,9,15,9,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
11,2023-06-22,11,4,20.025,8,14,11,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
12,2023-06-29,10,3,20,7,13,NA,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
13,2023-07-06,9,2,25,6,12,NA,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
14,2023-07-13,8,1,28,5,12,NA,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
15,2023-07-20,7,0,36,4,12,NA,2023-07-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
1,2023-04-22,42,14,86.05,33,51,45,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
2,2023-04-29,33,14,70,27,41,29,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
3,2023-05-06,36,14,68.025,29,44,39,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
4,2023-05-13,37,15,72,30,44,35,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
5,2023-05-20,46,19,81.025,37,56,51,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
6,2023-05-27,50,21,96.025,41,60,47,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
7,2023-06-03,58,24.975,103.025,49,70,60,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
8,2023-06-10,64,27,109,53,76,64,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
9,2023-06-17,62,24,112,51,73,62,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
10,2023-06-24,42,17,73.025,33,51,53,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
11,2023-07-01,11,2,47.025,7,15.25,5,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
12,2023-07-08,3,0,47,1,7,NA,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
13,2023-07-15,1,0,47,0,4,NA,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
14,2023-07-22,0,0,47.05,0,2,NA,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
15,2023-07-29,0,0,80.1249999999999,0,1,NA,2023-07-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
1,2023-04-12,10,3,23,8,14,12,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
2,2023-04-19,8,2,18.025,6,11,8,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
3,2023-04-26,7,2,15.025,5,10,9,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
4,2023-05-03,6,2,13,4,8,5,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
5,2023-05-10,5,1,12,3,7,6,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
6,2023-05-17,4,1,11,3,6,1,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
7,2023-05-24,4,1,10,3,6,6,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
8,2023-05-31,4,1,10,3,6,6,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
9,2023-06-07,4,0,9,2,5.25,2,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
10,2023-06-14,4,0,10,2,5,5,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
11,2023-06-21,4,0,10,2,5,4,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
12,2023-06-28,3,0,12.025,2,5,NA,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
13,2023-07-05,3,0,18,1,6,NA,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
14,2023-07-12,3,0,31,1,6,NA,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
15,2023-07-19,3,0,61.025,1,7,NA,2023-07-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
1,2023-04-12,69,46,94,61,78,75,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
2,2023-04-19,68,48,92,60,76,58,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
3,2023-04-26,68,48,92,61,76,69,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
4,2023-05-03,69,51,93.025,62,78,71,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
5,2023-05-10,70,48,93,63,77,72,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
6,2023-05-17,68,47,92,61,75,76,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
7,2023-05-24,66,46.975,88,59,73,61,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
8,2023-05-31,61.5,42,83.025,55,68,65,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
9,2023-06-07,59,42,80.025,53,66,55,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
10,2023-06-14,55.5,39,76,50,62,57,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
11,2023-06-21,53,35.975,76,46,60,52,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
12,2023-06-28,50,30,77.025,42,58,NA,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
13,2023-07-05,48,21,89.025,38,59,NA,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
14,2023-07-12,45,15.975,107.075,34,59,NA,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
15,2023-07-19,43,9.975,128.025,30,60,NA,2023-07-26,"BAURU","8 ou 10","srag","corte 3 semanas"
1,2023-04-18,183,73.95,436.025,143,237.25,183,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
2,2023-04-25,192.5,81,408,153,239,202,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
3,2023-05-02,191.5,71.975,382.3,152,239,184,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
4,2023-05-09,195,66.975,409.125,155,239,209,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
5,2023-05-16,197,77,390.05,156,247,207,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
6,2023-05-23,182,66,389.275,144,227.25,192,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
7,2023-05-30,161.5,68.975,350.025,131,201.25,159,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
8,2023-06-06,154,54,324.025,120,190,141,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
9,2023-06-13,161,50.975,295.075,121,201,191,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
10,2023-06-20,113,42.975,223.025,89,145,155,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
11,2023-06-27,43,14,186.05,29,70,23,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
12,2023-07-04,20,1,187.075,9,51.25,NA,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
13,2023-07-11,11,0,186.05,2,41,NA,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
14,2023-07-18,5,0,219.2,1,33.25,NA,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
15,2023-07-25,3,0,232.175,0,26,NA,2023-07-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
1,2023-04-21,7,2,17,5,10,5,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
2,2023-04-28,8,2,18,6,11,10,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
3,2023-05-05,9,3,18.025,7,12,8,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
4,2023-05-12,9,3,19,7,12,11,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
5,2023-05-19,9,3,18,7,12,11,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
6,2023-05-26,9,3,18,7,12,9,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
7,2023-06-02,9,3,16,6,11,10,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
8,2023-06-09,7,2,15,5,10,7,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
9,2023-06-16,6.5,2,13,5,8,7,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
10,2023-06-23,5,1,12,3,7,5,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
11,2023-06-30,5,0,11.025,3,7,4,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
12,2023-07-07,4,0,13.025,2,6,NA,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
13,2023-07-14,3,0,15,1.75,6,NA,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
14,2023-07-21,3,0,20.0999999999999,1,5,NA,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
15,2023-07-28,2,0,29,1,5,NA,2023-07-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
1,2023-05-03,572,357.95,964.325,514.75,636.25,563,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
2,2023-05-10,635,392.95,877.375,572.75,692,654,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
3,2023-05-17,641,424.925,966.924999999999,582,712,638,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
4,2023-05-24,643.5,414.95,928.025,578,698.25,641,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
5,2023-05-31,612,411,883.05,556,670,612,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
6,2023-06-07,554.5,373.925,846.225,503.75,620,539,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
7,2023-06-14,536,298.875,726.025,472.75,588,545,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
8,2023-06-21,439,254.95,616,383,488,499,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
9,2023-06-28,212,139.975,418.05,186,253,186,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
10,2023-07-05,116,42,372.05,81,168.25,NA,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
11,2023-07-12,64,8,388.175,33.75,121,NA,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
12,2023-07-19,37,1,400.25,13,91.25,NA,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
13,2023-07-26,21,0,572.624999999999,5,69,NA,2023-07-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
1,2023-04-22,48,23.975,96.025,39,58,43,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
2,2023-04-29,60,31,95.025,51,69,63,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
3,2023-05-06,70,37,108.025,59,80,73,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
4,2023-05-13,71,38.975,113,61,83,72,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
5,2023-05-20,71,39.975,115,60.75,84,73,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
6,2023-05-27,67,37.975,108,57,78,64,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
7,2023-06-03,62,33,106.025,53,73,63,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
8,2023-06-10,60,31.975,97,51,70,58,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
9,2023-06-17,55,30,91.025,47,65,56,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
10,2023-06-24,50,23,80,39.75,59,68,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
11,2023-07-01,29,13,60,23,38,18,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
12,2023-07-08,20,4,60.025,12,30,NA,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
13,2023-07-15,14,0,72,6,26,NA,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
14,2023-07-22,9,0,72.05,3,22,NA,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
15,2023-07-29,7,0,92.05,1,20,NA,2023-07-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
1,2023-04-18,55,34,88.025,47,63,55,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
2,2023-04-25,55,34,81,47,62,55,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
3,2023-05-02,54,33,78.025,47,61,51,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
4,2023-05-09,54,35,79,48,61,56,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
5,2023-05-16,54,34,78,47,61,63,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
6,2023-05-23,48,30,71,42,55,42,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
7,2023-05-30,43,26,62,37,50,47,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
8,2023-06-06,36,21,55,30,42,33,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
9,2023-06-13,30,17,46.025,25,35,35,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
10,2023-06-20,22,12,36,18,26,26,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
11,2023-06-27,15,6,28.025,11,18,9,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
12,2023-07-04,10,2,23,7,14,NA,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
13,2023-07-11,7,0,23,4,11,NA,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
14,2023-07-18,5,0,26,2,9,NA,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
15,2023-07-25,3,0,25.025,1,7,NA,2023-07-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
1,2023-04-08,7.5,2,17,5,10,8,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
2,2023-04-15,8,3,17,6,11,8,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
3,2023-04-22,9,3,19,7,12,10,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
4,2023-04-29,11,3,21,8,14,8,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
5,2023-05-06,13,6,24,10,17,14,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
6,2023-05-13,16,6.975,29,12,19,18,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
7,2023-05-20,15,6,28,12,19,18,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
8,2023-05-27,13,5,25,10,16,14,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
9,2023-06-03,10,3,18,7,12,10,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
10,2023-06-10,6,2,14,4,9,5,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
11,2023-06-17,5,0.975000000000001,13,3,7,4,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
12,2023-06-24,3,0,13,1.75,5,NA,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
13,2023-07-01,2,0,15.025,1,4.25,NA,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
14,2023-07-08,2,0,29,0,4,NA,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
15,2023-07-15,1,0,46.025,0,3,NA,2023-07-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
1,2023-04-13,15,6,29,12,19,13,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
2,2023-04-20,16,6,28,12,19,17,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
3,2023-04-27,15,6,28.025,12,19,18,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
4,2023-05-04,15,6,25,11,18,12,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
5,2023-05-11,13,4,24.025,10,17,18,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
6,2023-05-18,12,4,22,9,15,11,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
7,2023-05-25,10,3,20,8,13,12,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
8,2023-06-01,9,3,18,7,12,3,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
9,2023-06-08,9,2,17,6,11,8,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
10,2023-06-15,9,3,18.025,6,12,11,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
11,2023-06-22,9,2,20,6,12,11,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
12,2023-06-29,9,2,28.025,6,13,NA,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
13,2023-07-06,9,1,52.0999999999999,5,15,NA,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
14,2023-07-13,9,1,111.05,5,17,NA,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
15,2023-07-20,9,0,242.075,4,19,NA,2023-07-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
1,2023-04-19,51,23,116.025,41,63.25,47,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
2,2023-04-26,61,23,117,49,74.25,67,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
3,2023-05-03,65,26,120.025,52,77,60,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
4,2023-05-10,68,27,118,54,81,78,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
5,2023-05-17,62,25,103,49,74,66,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
6,2023-05-24,51,22,97,42,61,47,2023-07-26,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
