"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
7,2024-02-06,26,12,44,21,32,27,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
8,2024-02-13,33,13,56.025,26,40,41,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
9,2024-02-20,30,13,54,25,37,31,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
10,2024-02-27,24,11,45,19,29,24,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
11,2024-03-05,18,7,43.025,13,23,15,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
12,2024-03-12,14,2,54,8,21,NA,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
13,2024-03-19,10,1,67,5,20,NA,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
14,2024-03-26,7,0,108.075,3,20,NA,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
15,2024-04-02,6,0,164.2,1,21,NA,2024-04-10,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
1,2023-12-23,3,0,10,2,5,3,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
2,2023-12-30,3,0,10,2,5,5,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
3,2024-01-06,3,0,10,2,5,3,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
4,2024-01-13,4,0,10.025,2,6,3,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
5,2024-01-20,5,1,12,3,7,5,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
6,2024-01-27,6,1,15,4,9,4,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
7,2024-02-03,9,2,20,6,11,6,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
8,2024-02-10,13,3,28,9,17,21,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
9,2024-02-17,15,4,32.025,11,20,17,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
10,2024-02-24,16,5,32,11,20,18,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
11,2024-03-02,13,3.975,37.025,9,18,9,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
12,2024-03-09,12,1,49.025,6,20,NA,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
13,2024-03-16,12,0,78.0999999999999,5,23,NA,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
14,2024-03-23,12,0,140.075,3,31,NA,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
15,2024-03-30,12,0,404.624999999999,2,39,NA,2024-04-10,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
1,2023-12-27,4,0,14,2,7,6,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
2,2024-01-03,4,0,10.025,2,6,4,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
3,2024-01-10,4,0,11,2,6,4,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
4,2024-01-17,4,0,11,2,6,5,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
5,2024-01-24,4,0,11,2,6,1,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
6,2024-01-31,4,0,13,3,7,6,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
7,2024-02-07,6,1,15,4,8,3,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
8,2024-02-14,9,2,19,6,11,9,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
9,2024-02-21,12,3,26,8,15.25,19,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
10,2024-02-28,12,4,25.025,9,15,13,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
11,2024-03-06,11,2,28.025,7,15,8,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
12,2024-03-13,10,1,44.025,5,17,NA,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
13,2024-03-20,11,0,75.05,4,20,NA,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
14,2024-03-27,11,0,173.075,3,25,NA,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
15,2024-04-03,12,0,470.924999999999,2,34,NA,2024-04-10,"REGISTRO","8 ou 10","srag","corte 3 semanas"
1,2023-12-27,17.5,8,31,13.75,22,18,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
2,2024-01-03,20,11,32,16,23,19,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
3,2024-01-10,23,11,36,19,27,24,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
4,2024-01-17,26,15,42,22,31,22,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
5,2024-01-24,33,18,50,28,39,34,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
6,2024-01-31,41,25.975,62,36,47,39,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
7,2024-02-07,51,32.975,75,45,59,56,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
8,2024-02-14,58,37,84,50,66,65,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
9,2024-02-21,57,37,81.025,50,64,63,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
10,2024-02-28,51,32,74.025,45,59,43,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
11,2024-03-06,48,29.975,77.025,41,56,49,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
12,2024-03-13,46,21.975,93.025,35.75,58,NA,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
13,2024-03-20,44,14.975,120.025,31,60,NA,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
14,2024-03-27,41,6,198.075,24,68,NA,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
15,2024-04-03,38,3.975,293.375,19,72,NA,2024-04-10,"RIBEIRÃO PRETO","8 ou 10","srag","corte 3 semanas"
1,2023-12-29,2,0,8.02499999999998,1,4,2,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
2,2024-01-05,3,0,8,2,4,5,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
3,2024-01-12,3,0,9,2,5,2,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
4,2024-01-19,4,1,11,3,6,3,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
5,2024-01-26,6,1,13,4,8,6,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
6,2024-02-02,9,2,19.025,6,12,9,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
7,2024-02-09,12,4,24,9,16,12,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
8,2024-02-16,17,7,34,14,22,18,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
9,2024-02-23,22,9,42,17,28,31,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
10,2024-03-01,20,8,38,16,25,19,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
11,2024-03-08,17,6,41,13,23,14,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
12,2024-03-15,15,2,56,9,24,NA,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
13,2024-03-22,15,0,87.025,7,28,NA,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
14,2024-03-29,14,0,138.125,4,35,NA,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
15,2024-04-05,13,0,386.199999999999,3,39,NA,2024-04-10,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
1,2024-01-02,31,14,56,26,38.25,36,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
2,2024-01-09,35,19,63,28,41,25,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
3,2024-01-16,49,26.975,78,41,57,54,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
4,2024-01-23,62,36,105.025,54,72,68,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
5,2024-01-30,72,40.975,118,62,84,68,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
6,2024-02-06,85,51,132,74,98,89,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
7,2024-02-13,92,53.975,137.025,80,104,94,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
8,2024-02-20,85,48,130,72.75,97,81,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
9,2024-02-27,76,43,118,65,89,81,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
10,2024-03-05,55,29,90,47.75,64,67,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
11,2024-03-12,28,13,61.05,23,35,21,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
12,2024-03-19,15,3,55,9,22.25,NA,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
13,2024-03-26,8,0,50,4,16,NA,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
14,2024-04-02,5,0,57.05,1,12,NA,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
15,2024-04-09,2,0,83.05,0,9,NA,2024-04-10,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
1,2023-12-26,14,6,26,11,18,16,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
2,2024-01-02,15,6.975,26,12,19,15,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
3,2024-01-09,16,7.975,27,13,20,17,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
4,2024-01-16,18,9,29,14,21,17,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
5,2024-01-23,20,10,35,17,25,16,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
6,2024-01-30,25,13,39,21,29,23,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
7,2024-02-06,31,17,47,26,36,33,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
8,2024-02-13,36,21,54,31,42,42,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
9,2024-02-20,39,23,57.025,34,45,44,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
10,2024-02-27,40,23.975,60,34,46,39,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
11,2024-03-05,39,22,63.025,33,46,35,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
12,2024-03-12,38,17,73.025,29,48,NA,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
13,2024-03-19,39,9,98.025,26,54,NA,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
14,2024-03-26,38,4,148.025,22.75,61,NA,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
15,2024-04-02,39,2,207.075,19,69.25,NA,2024-04-10,"SOROCABA","8 ou 10","srag","corte 3 semanas"
1,2024-01-06,33.5,8.975,82.025,25,44,36,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
2,2024-01-13,31,10,73.05,24,39,32,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
3,2024-01-20,31,11,72,23,40,28,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
4,2024-01-27,34,12,80.025,26,43,35,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
5,2024-02-03,41,15.975,99,33,53,38,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
6,2024-02-10,56,19,116.025,42,68,60,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
7,2024-02-17,67,20,123,51,83,79,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
8,2024-02-24,60,19.975,132,47,73,56,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
9,2024-03-02,59,15,122.025,47,73,58,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
10,2024-03-09,50,13.975,99.025,36,62,68,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
11,2024-03-16,18,4,82,12,29,9,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
12,2024-03-23,8,0,88.0749999999999,3,21,NA,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
13,2024-03-30,4,0,116.15,1,17,NA,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
14,2024-04-06,2,0,154.25,0,15,NA,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
15,2024-04-13,1,0,266.2,0,12,NA,2024-04-10,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
1,2023-12-27,4,0,11,3,7,5,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
2,2024-01-03,6,1,12,4,8,6,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
3,2024-01-10,7,2,15,5,9,4,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
4,2024-01-17,9,3,18,7,12,9,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
5,2024-01-24,12,5,23.025,9,15,11,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
6,2024-01-31,15,6,28,12,19,18,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
7,2024-02-07,17,8,31,13,21,22,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
8,2024-02-14,16,7,31,13,20,16,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
9,2024-02-21,15,6,26,11,18,14,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
10,2024-02-28,13,6,24,10,17,10,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
11,2024-03-06,13,4,25,9,16,14,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
12,2024-03-13,12,3,36,8,18,NA,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
13,2024-03-20,12,1,67.025,7,20,NA,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
14,2024-03-27,12,1,126.125,6,23,NA,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
15,2024-04-03,11,0,323.45,4,26,NA,2024-04-17,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
1,2024-01-04,4,1,11,3,6,5,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
2,2024-01-11,5,1,13,4,7,5,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
3,2024-01-18,7,2,16,5,10,8,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
4,2024-01-25,10,4,21,8,13,9,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
5,2024-02-01,15,6,27,11,19,14,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
6,2024-02-08,23,10,38,18,27,21,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
7,2024-02-15,31,15,51,26,37,39,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
8,2024-02-22,30.5,15,48,25,36,28,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
9,2024-02-29,25.5,13,43,21,31,29,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
10,2024-03-07,17,7.975,31,13,21,16,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
11,2024-03-14,11,4,25,8,14,10,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
12,2024-03-21,7,1,26.025,4,11,NA,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
13,2024-03-28,4,0,38,2,9,NA,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
14,2024-04-04,3,0,65.025,1,8,NA,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
15,2024-04-11,2,0,142.05,0,6,NA,2024-04-17,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
1,2024-01-02,20,3,75.025,12,30,22,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
2,2024-01-09,22,3,80.025,13,33,22,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
3,2024-01-16,24,3,90,15,38,20,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
4,2024-01-23,31,4,105,19,46,33,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
5,2024-01-30,35,6,116,21.75,52,49,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
6,2024-02-06,39,5.975,121.025,25,57.25,33,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
7,2024-02-13,41,4,119.05,26,59,57,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
8,2024-02-20,45.5,7,144.175,28,68,58,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
9,2024-02-27,39,4,127,25,58,32,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
10,2024-03-05,32,3,114.05,20,49,61,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
11,2024-03-12,18,1,121.1,8,36,3,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
12,2024-03-19,13,0,144.05,3,32,NA,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
13,2024-03-26,10,0,152.175,2,31,NA,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
14,2024-04-02,7,0,259.374999999999,0,30,NA,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
15,2024-04-09,6,0,495.1,0,31,NA,2024-04-17,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
1,2023-12-27,2,0,9,1,4,3,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
2,2024-01-03,3,0,9,2,5,2,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
3,2024-01-10,4,0,11,3,6,4,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
4,2024-01-17,6,1,14,4,8,7,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
5,2024-01-24,8,1,16.025,5,10,6,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
6,2024-01-31,10,3,23,7,13,13,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
7,2024-02-07,11,2,25,8,15,8,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
8,2024-02-14,13,3,28.025,9,17,23,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
9,2024-02-21,11,3,23.025,8,15,9,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
10,2024-02-28,9,3,23.025,6.75,13,7,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
11,2024-03-06,8,1,25,5,12,8,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
12,2024-03-13,7,1,31.025,4,11.25,NA,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
13,2024-03-20,7,0,53.05,3,12,NA,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
14,2024-03-27,6,0,113.075,2,14,NA,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
15,2024-04-03,5,0,288.324999999999,1,16,NA,2024-04-17,"BARRETOS","8 ou 10","srag","corte 3 semanas"
1,2024-01-03,13,2,37.025,9,19,15,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
2,2024-01-10,14,3,37,9,19,13,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
3,2024-01-17,15,3.975,39,11,22,19,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
4,2024-01-24,15,5,45.025,11,22,14,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
5,2024-01-31,19,6,52.05,14,27,16,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
6,2024-02-07,28,7,67,20,36,30,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
7,2024-02-14,39,8.975,86,27,50.25,46,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
8,2024-02-21,45,9,97,32,57,48,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
9,2024-02-28,46,13,98,33,58,44,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
10,2024-03-06,44,8.975,95.05,30,57,63,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
11,2024-03-13,20,4,95.05,12,34,9,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
12,2024-03-20,11,0,114.025,4,29,NA,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
13,2024-03-27,7,0,196.075,1,31,NA,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
14,2024-04-03,4,0,305.749999999999,0,33,NA,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
15,2024-04-10,3,0,541.349999999999,0,34,NA,2024-04-17,"BAURU","8 ou 10","srag","corte 3 semanas"
1,2024-01-04,45,27,69,39,53,44,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
2,2024-01-11,54,35,82,48,62,60,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
3,2024-01-18,63,41.975,90,55,71,64,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
4,2024-01-25,74,50,106,66,84,67,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
5,2024-02-01,100,72,139,91,111,96,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
6,2024-02-08,141,101,184.025,127.75,153,150,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
7,2024-02-15,177,127.975,230,162,192,173,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
8,2024-02-22,207,152.975,270.025,190,224,211,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
9,2024-02-29,218,149.975,275,199,236,220,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
10,2024-03-07,187,134.975,249,171,204.25,202,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
11,2024-03-14,134,95.975,197.1,121,150,123,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
12,2024-03-21,98,43,194.025,78,120,NA,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
13,2024-03-28,72,17,243.05,48,103,NA,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
14,2024-04-04,53,5.975,306.025,29,90,NA,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
15,2024-04-11,39,1.975,408.175,17,84,NA,2024-04-17,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
1,2023-12-28,5,1,13,3,8,6,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
2,2024-01-04,5,1,11,3,7,7,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
3,2024-01-11,5,1,10.025,3,6,3,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
4,2024-01-18,5,1,11,3,6,3,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
5,2024-01-25,5,1,12,3,7,4,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
6,2024-02-01,5,1,12,4,7,6,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
7,2024-02-08,6,2,13,4,8,8,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
8,2024-02-15,6,1,14,4,8,6,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
9,2024-02-22,6,2,14,4,9,9,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
10,2024-02-29,6,2,14,5,9,6,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
11,2024-03-07,7,2,15,4,9,6,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
12,2024-03-14,7,1,17,4,10,NA,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
13,2024-03-21,6,0,25,4,11,NA,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
14,2024-03-28,7,0,41.05,3,12,NA,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
15,2024-04-04,7,0,75.05,3,13,NA,2024-04-17,"FRANCA","8 ou 10","srag","corte 3 semanas"
1,2024-01-18,272,193,410.125,246.75,303.25,271,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
2,2024-01-25,359,249,503.025,328,392,358,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
3,2024-02-01,466,319.9,634.05,426,508,479,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
4,2024-02-08,526,370.975,703.225,477,575,525,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
5,2024-02-15,535,371.875,709.025,490,583,550,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
6,2024-02-22,489,341.9,659.025,450,533,483,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
7,2024-02-29,421,289.925,606,382,461,403,2024-04-17,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
