"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1156",2024-06-01,1,8,1,1,3,1,1,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1157",2024-06-08,2,9,2,2,4,2,2,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1158",2024-06-15,2,10,3,2,7,2,4,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1159",2024-06-22,1,11,3,1,11,2,5,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1160",2024-06-22,1,11,3,1,11,2,5,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1161",2024-06-29,NA,12,2,0,16,1,5,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1162",2024-01-05,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1163",2024-04-05,1,1,0,0,5556291.77499989,0,1,"Estimado","REGISTRO","influenza"
"1164",2024-04-19,1,2,2,1,42492809.1999919,1,7,"Estimado","REGISTRO","influenza"
"1165",2024-05-17,3,3,7,3,328630732.599956,3,27.25,"Estimado","REGISTRO","influenza"
"1166",2024-05-24,1,4,6,1,294425870.624984,2,28,"Estimado","REGISTRO","influenza"
"1167",2024-06-07,1,5,4,0,702500443.749969,0,35,"Estimado","REGISTRO","influenza"
"1168",2024-06-07,1,5,4,0,702500443.749969,0,35,"Previsto","REGISTRO","influenza"
"1169",2024-06-14,NA,6,3,0,2610704407.69993,0,119.5,"Previsto","REGISTRO","influenza"
"1170",2024-01-13,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1171",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1172",2024-02-03,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1173",2024-02-10,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1174",2024-02-17,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1175",2024-02-24,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1176",2024-03-02,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1177",2024-03-09,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1178",2024-03-16,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1179",2024-03-23,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1180",2024-03-30,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1181",2024-04-06,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1182",2024-04-13,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1183",2024-04-20,13,2,13,13,14,13,13,"Estimado","RIBEIRÃO PRETO","influenza"
"1184",2024-04-27,16,3,16,16,18,16,16,"Estimado","RIBEIRÃO PRETO","influenza"
"1185",2024-05-04,25,4,25,25,28.025,25,25,"Estimado","RIBEIRÃO PRETO","influenza"
"1186",2024-05-11,32,5,32,32,36,32,32,"Estimado","RIBEIRÃO PRETO","influenza"
"1187",2024-05-18,17,6,17,17,21,17,18,"Estimado","RIBEIRÃO PRETO","influenza"
"1188",2024-05-25,25,7,25,25,29,25,26,"Estimado","RIBEIRÃO PRETO","influenza"
"1189",2024-06-01,25,8,26,25,31,25,27,"Estimado","RIBEIRÃO PRETO","influenza"
"1190",2024-06-08,22,9,24,22,29,23,25,"Estimado","RIBEIRÃO PRETO","influenza"
"1191",2024-06-15,20,10,26,21,35,24,28,"Estimado","RIBEIRÃO PRETO","influenza"
"1192",2024-06-22,6,11,27,13,57,21,34,"Estimado","RIBEIRÃO PRETO","influenza"
"1193",2024-06-22,6,11,27,13,57,21,34,"Previsto","RIBEIRÃO PRETO","influenza"
"1194",2024-06-29,NA,12,28,5,117,17,43,"Previsto","RIBEIRÃO PRETO","influenza"
"1195",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1196",2024-02-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1197",2024-02-24,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1198",2024-03-02,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1199",2024-03-16,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1200",2024-03-30,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1201",2024-04-06,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1202",2024-04-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1203",2024-04-20,3,2,3,3,4,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1204",2024-04-27,1,3,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1205",2024-05-04,4,4,4,4,6,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1206",2024-05-11,2,5,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1207",2024-05-18,2,6,2,2,5,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1208",2024-05-25,3,7,3,3,7,3,4,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1209",2024-06-01,5,8,6,5,10,5,7,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1210",2024-06-08,3,9,5,3,10,4,6,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1211",2024-06-15,4,10,7,4,15,5,9,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1212",2024-06-22,1,11,7,2,21.025,5,11,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1213",2024-06-22,1,11,7,2,21.025,5,11,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1214",2024-06-29,NA,12,8,1,34.025,5,14,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1215",2023-12-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1216",2024-01-06,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1217",2024-01-13,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1218",2024-01-20,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1219",2024-02-03,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1220",2024-02-10,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1221",2024-02-17,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1222",2024-02-24,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1223",2024-03-02,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1224",2024-03-09,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1225",2024-03-16,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1226",2024-03-23,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1227",2024-03-30,26,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1228",2024-04-06,40,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1229",2024-04-13,48,2,48,48,49,48,48,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1230",2024-04-20,52,3,52,52,54,52,52,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1231",2024-04-27,34,4,34,34,36,34,34,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1232",2024-05-04,32,5,32,32,34,32,33,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1233",2024-05-11,25,6,25,25,27,25,26,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1234",2024-05-18,12,7,12,12,14,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1235",2024-05-25,12,8,12,12,14,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1236",2024-06-01,12,9,13,12,15,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1237",2024-06-08,9,10,10,8,14,9,11,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1238",2024-06-15,5,11,7,2,19,5,10,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1239",2024-06-15,5,11,7,2,19,5,10,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1240",2024-06-22,NA,12,6,1,24.025,4,10,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1241",2024-01-13,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1242",2024-02-03,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1243",2024-02-10,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1244",2024-02-17,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1245",2024-02-24,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1246",2024-03-02,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1247",2024-03-09,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1248",2024-03-16,6,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1249",2024-03-23,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1250",2024-03-30,6,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1251",2024-04-06,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1252",2024-04-13,4,2,4,4,5,4,4,"Estimado","SOROCABA","influenza"
"1253",2024-04-20,11,3,11,11,12,11,11,"Estimado","SOROCABA","influenza"
"1254",2024-04-27,2,4,2,2,3,2,2,"Estimado","SOROCABA","influenza"
"1255",2024-05-04,10,5,10,10,12,10,10,"Estimado","SOROCABA","influenza"
"1256",2024-05-11,3,6,3,3,5.02499999999998,3,3,"Estimado","SOROCABA","influenza"
"1257",2024-05-18,13,7,13,13,15,13,13,"Estimado","SOROCABA","influenza"
"1258",2024-05-25,6,8,5,5,9,5,6,"Estimado","SOROCABA","influenza"
"1259",2024-06-01,6,9,8,6,12,7,9,"Estimado","SOROCABA","influenza"
"1260",2024-06-08,9,10,10,6,24,8,13,"Estimado","SOROCABA","influenza"
"1261",2024-06-15,2,11,12,4,40,8,18,"Estimado","SOROCABA","influenza"
"1262",2024-06-15,2,11,12,4,40,8,18,"Previsto","SOROCABA","influenza"
"1263",2024-06-22,NA,12,13,2,73.025,8,21,"Previsto","SOROCABA","influenza"
"1264",2024-02-10,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1265",2024-03-02,2,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1266",2024-03-09,2,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1267",2024-03-16,5,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1268",2024-03-23,4,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1269",2024-03-30,7,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1270",2024-04-06,8,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1271",2024-04-13,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1272",2024-04-20,9,2,9,9,10,9,9,"Estimado","TAUBATÉ","influenza"
"1273",2024-04-27,7,3,7,7,9,7,7,"Estimado","TAUBATÉ","influenza"
"1274",2024-05-04,9,4,9,9,12,9,10,"Estimado","TAUBATÉ","influenza"
"1275",2024-05-11,7,5,7,7,10,7,8,"Estimado","TAUBATÉ","influenza"
"1276",2024-05-18,6,6,7,6,10,6,8,"Estimado","TAUBATÉ","influenza"
"1277",2024-05-25,7,7,8,7,12,7,9,"Estimado","TAUBATÉ","influenza"
"1278",2024-06-01,9,8,11,9,17,10,13,"Estimado","TAUBATÉ","influenza"
"1279",2024-06-08,10,9,15,11,24,13,17,"Estimado","TAUBATÉ","influenza"
"1280",2024-06-15,8,10,22,13,43.025,18,28,"Estimado","TAUBATÉ","influenza"
"1281",2024-06-22,1,11,25,8,76,17,36,"Estimado","TAUBATÉ","influenza"
"1282",2024-06-22,1,11,25,8,76,17,36,"Previsto","TAUBATÉ","influenza"
"1283",2024-06-29,NA,12,32,7,163,20,54,"Previsto","TAUBATÉ","influenza"
