"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1152",2023-11-24,1,2,1,1,44090384.0499999,1,6,"Estimado","SOROCABA","influenza"
"1153",2023-12-22,1,3,0,0,120620.275,0,0,"Estimado","SOROCABA","influenza"
"1154",2024-01-12,1,4,0,0,25806.0999999994,0,0,"Estimado","SOROCABA","influenza"
"1155",2024-01-12,1,4,0,0,25806.0999999994,0,0,"Previsto","SOROCABA","influenza"
"1156",2024-01-19,NA,5,0,0,487546.299999999,0,0,"Previsto","SOROCABA","influenza"
"1157",2023-08-05,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1158",2023-11-11,1,1,4,1,4428.97499999999,1,10,"Estimado","TAUBATÉ","influenza"
"1159",2023-11-18,1,2,2,1,376.549999999999,1,5,"Estimado","TAUBATÉ","influenza"
"1160",2023-12-02,1,3,0,0,105.425,0,2,"Estimado","TAUBATÉ","influenza"
"1161",2023-12-23,1,4,0,0,342.749999999998,0,2,"Estimado","TAUBATÉ","influenza"
"1162",2023-12-23,1,4,0,0,342.749999999998,0,2,"Previsto","TAUBATÉ","influenza"
"1163",2023-12-30,NA,5,0,0,10323.8999999999,0,2,"Previsto","TAUBATÉ","influenza"
