"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"1150",2024-01-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1151",2024-02-05,6,2,6,6,8,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1152",2024-02-12,1,3,1,1,6,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1153",2024-02-19,3,4,4,3,10,3,5,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1154",2024-02-26,5,5,6,5,14,5,8,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1155",2024-03-04,6,6,8,6,21,7,10,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1156",2024-03-11,10,7,13,10,31,12,17,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1157",2024-03-18,12,8,18,13,44,15,23,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1158",2024-03-25,23,9,33,24,73.025,29,39,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1159",2024-04-01,25,10,47,31,118,40,59,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1160",2024-04-08,8,11,81,41,217.05,62,106,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1161",2024-04-08,8,11,81,41,217.05,62,106,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1162",2024-04-15,NA,12,126,47,429.1,88,182,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1163",2023-11-04,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1164",2023-11-25,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1165",2024-01-13,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1166",2024-02-03,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1167",2024-02-10,1,2,1,1,1,1,1,"Estimado","SOROCABA","influenza"
"1168",2024-02-17,1,3,1,1,2,1,1,"Estimado","SOROCABA","influenza"
"1169",2024-02-24,1,4,1,1,3,1,1,"Estimado","SOROCABA","influenza"
"1170",2024-03-02,2,5,2,2,4,2,2,"Estimado","SOROCABA","influenza"
"1171",2024-03-09,4,6,4,4,6,4,4,"Estimado","SOROCABA","influenza"
"1172",2024-03-16,5,7,5,5,9,5,5,"Estimado","SOROCABA","influenza"
"1173",2024-03-23,7,8,7,7,12,7,8,"Estimado","SOROCABA","influenza"
"1174",2024-03-30,3,9,4,3,12,3,6,"Estimado","SOROCABA","influenza"
"1175",2024-04-06,2,10,6,2,20,4,9,"Estimado","SOROCABA","influenza"
"1176",2024-04-13,1,11,9,2,32.025,6,15,"Estimado","SOROCABA","influenza"
"1177",2024-04-13,1,11,9,2,32.025,6,15,"Previsto","SOROCABA","influenza"
"1178",2024-04-20,NA,12,11,1,69,6,20,"Previsto","SOROCABA","influenza"
"1179",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1180",2023-11-18,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1181",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1182",2023-12-23,1,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","influenza"
"1183",2024-02-10,1,1,1,1,8,1,2,"Estimado","TAUBATÉ","influenza"
"1184",2024-03-02,2,2,3,2,14,2,5,"Estimado","TAUBATÉ","influenza"
"1185",2024-03-09,2,3,4,2,21,3,6,"Estimado","TAUBATÉ","influenza"
"1186",2024-03-16,4,4,8,4,35.05,6,12,"Estimado","TAUBATÉ","influenza"
"1187",2024-03-23,4,5,11,4,55,7.75,16,"Estimado","TAUBATÉ","influenza"
"1188",2024-03-30,2,6,14,3,106,8,24,"Estimado","TAUBATÉ","influenza"
"1189",2024-04-06,1,7,19,2.975,222.025,10,39,"Estimado","TAUBATÉ","influenza"
"1190",2024-04-06,1,7,19,2.975,222.025,10,39,"Previsto","TAUBATÉ","influenza"
"1191",2024-04-13,NA,8,28,1,521.125,13,71,"Previsto","TAUBATÉ","influenza"
